,date,closing price
0,2018-01-04,2365
1,2018-01-05,2390
2,2018-01-09,2400
3,2018-01-10,2397
4,2018-01-11,2396
5,2018-01-12,2402
6,2018-01-15,2404
7,2018-01-16,2387
8,2018-01-17,2377
9,2018-01-18,2363
10,2018-01-19,2397
11,2018-01-22,2400
12,2018-01-23,2431
13,2018-01-24,2433
14,2018-01-25,2429
15,2018-01-26,2426
16,2018-01-29,2415
17,2018-01-30,2390
18,2018-01-31,2363
19,2018-02-01,2395
20,2018-02-02,2401
21,2018-02-05,2361
22,2018-02-06,2228
23,2018-02-07,2208
24,2018-02-08,2195
25,2018-02-09,1996
26,2018-02-13,1945
27,2018-02-14,1829
28,2018-02-15,1835
29,2018-02-16,1897
30,2018-02-19,1930
31,2018-02-20,1936
32,2018-02-21,1923
33,2018-02-22,1911
34,2018-02-23,1933
35,2018-02-26,1956
36,2018-02-27,1964
37,2018-02-28,1955
38,2018-03-01,1943
39,2018-03-02,1925
40,2018-03-05,1901
41,2018-03-06,1905
42,2018-03-07,1883
43,2018-03-08,1903
44,2018-03-09,1924
45,2018-03-12,1939
46,2018-03-13,1979
47,2018-03-14,1973
48,2018-03-15,1966
49,2018-03-16,1966
50,2018-03-19,1940
51,2018-03-20,1969
52,2018-03-22,1929
53,2018-03-23,1885
54,2018-03-26,1909
55,2018-03-27,1929
56,2018-03-28,1904
57,2018-03-29,1918
58,2018-03-30,1920
59,2018-04-02,1933
60,2018-04-03,1934
61,2018-04-04,1952
62,2018-04-05,2023
63,2018-04-06,2013
64,2018-04-09,2043
65,2018-04-10,2013
66,2018-04-11,2004
67,2018-04-12,2007
68,2018-04-13,2018
69,2018-04-16,2029
70,2018-04-17,2054
71,2018-04-18,2091
72,2018-04-19,2077
73,2018-04-20,2091
74,2018-04-23,2112
75,2018-04-24,2109
76,2018-04-25,2132
77,2018-04-26,2128
78,2018-04-27,2085
79,2018-05-01,2116
80,2018-05-02,2126
81,2018-05-07,2142
82,2018-05-08,2157
83,2018-05-09,2172
84,2018-05-10,2178
85,2018-05-11,2104
86,2018-05-14,2133
87,2018-05-15,2168
88,2018-05-16,2174
89,2018-05-17,2163
90,2018-05-18,2160
91,2018-05-21,2170
92,2018-05-22,2151
93,2018-05-23,2141
94,2018-05-24,2120
95,2018-05-25,2114
96,2018-05-28,2108
97,2018-05-29,2097
98,2018-05-30,2100
99,2018-05-31,2094
100,2018-06-01,2079
101,2018-06-04,2080
102,2018-06-05,2075
103,2018-06-06,2072
104,2018-06-07,2070
105,2018-06-08,2107
106,2018-06-11,2103
107,2018-06-12,2127
108,2018-06-13,2128
109,2018-06-14,2144
110,2018-06-15,2134
111,2018-06-18,2100
112,2018-06-19,2073
113,2018-06-20,2099
114,2018-06-21,2099
115,2018-06-22,2088
116,2018-06-25,2067
117,2018-06-26,2055
118,2018-06-27,2058
119,2018-06-28,2081
120,2018-06-29,2077
121,2018-07-02,2056
122,2018-07-03,2053
123,2018-07-04,2042
124,2018-07-05,2031
125,2018-07-06,2055
126,2018-07-09,2085
127,2018-07-10,2071
128,2018-07-11,2065
129,2018-07-12,2068
130,2018-07-13,2103
131,2018-07-17,2143
132,2018-07-18,2149
133,2018-07-19,2154
134,2018-07-20,2154
135,2018-07-23,2147
136,2018-07-24,2148
137,2018-07-25,2137
138,2018-07-26,2129
139,2018-07-27,2120
140,2018-07-30,2105
141,2018-07-31,2105
142,2018-08-01,2110
143,2018-08-02,2106
144,2018-08-03,2048
145,2018-08-06,2047
146,2018-08-07,2066
147,2018-08-08,2045
148,2018-08-09,2001
149,2018-08-10,1992
150,2018-08-13,1924
151,2018-08-14,1896
152,2018-08-15,1871
153,2018-08-16,1867
154,2018-08-17,1875
155,2018-08-20,1871
156,2018-08-21,1862
157,2018-08-22,1873
158,2018-08-23,1870
159,2018-08-24,1889
160,2018-08-27,1912
161,2018-08-28,1898
162,2018-08-29,1918
163,2018-08-30,1921
164,2018-08-31,1922
165,2018-09-03,1916
166,2018-09-04,1911
167,2018-09-05,1924
168,2018-09-06,1878
169,2018-09-07,1874
170,2018-09-10,1865
171,2018-09-11,1855
172,2018-09-12,1851
173,2018-09-13,1859
174,2018-09-14,1878
175,2018-09-18,1897
176,2018-09-19,1919
177,2018-09-20,1925
178,2018-09-21,1954
179,2018-09-25,1948
180,2018-09-26,1973
181,2018-09-27,1978
182,2018-09-28,2007
183,2018-10-01,2025
184,2018-10-02,2019
185,2018-10-03,1994
186,2018-10-04,2000
187,2018-10-05,1985
188,2018-10-09,1947
189,2018-10-10,1953
190,2018-10-11,1900
191,2018-10-12,1897
192,2018-10-15,1910
193,2018-10-16,1921
194,2018-10-17,1935
195,2018-10-18,1927
196,2018-10-19,1947
197,2018-10-22,1933
198,2018-10-23,1924
199,2018-10-24,1942
200,2018-10-25,1869
201,2018-10-26,1854
202,2018-10-29,1840
203,2018-10-30,1848
204,2018-10-31,1884
205,2018-11-01,1915
206,2018-11-02,1945
207,2018-11-05,1942
208,2018-11-06,1951
209,2018-11-07,2062
210,2018-11-08,2091
211,2018-11-09,2150
212,2018-11-12,2143
213,2018-11-13,2140
214,2018-11-14,2143
215,2018-11-15,2164
216,2018-11-16,2152
217,2018-11-19,2117
218,2018-11-20,2103
219,2018-11-21,2110
220,2018-11-22,2118
221,2018-11-26,2117
222,2018-11-27,2125
223,2018-11-28,2114
224,2018-11-29,2149
225,2018-11-30,2106
226,2018-12-03,2127
227,2018-12-04,2105
228,2018-12-05,2080
229,2018-12-06,2063
230,2018-12-07,2069
231,2018-12-10,2041
232,2018-12-11,2015
233,2018-12-12,2025
234,2018-12-13,2041
235,2018-12-14,2010
236,2018-12-17,2004
237,2018-12-18,1961
238,2018-12-19,1937
239,2018-12-20,1899
240,2018-12-21,1850
241,2018-12-25,1786
242,2018-12-26,1777
243,2018-12-27,1818
244,2018-12-28,1834
