,date,closing price
0,2018-01-04,686.1
1,2018-01-05,710
2,2018-01-09,718.4
3,2018-01-10,724.7
4,2018-01-11,731.3
5,2018-01-12,728
6,2018-01-15,740.1
7,2018-01-16,739.5
8,2018-01-17,737.1
9,2018-01-18,730.4
10,2018-01-19,734.2
11,2018-01-22,739.5
12,2018-01-23,748.1
13,2018-01-24,746.8
14,2018-01-25,733.7
15,2018-01-26,726.5
16,2018-01-29,722.4
17,2018-01-30,712
18,2018-01-31,707.5
19,2018-02-01,726.6
20,2018-02-02,705.6
21,2018-02-05,694.8
22,2018-02-06,662.6
23,2018-02-07,657
24,2018-02-08,661.7
25,2018-02-09,650.1
26,2018-02-13,648.8
27,2018-02-14,645.1
28,2018-02-15,656.3
29,2018-02-16,656.8
30,2018-02-19,666.4
31,2018-02-20,665.5
32,2018-02-21,653
33,2018-02-22,646.2
34,2018-02-23,656.4
35,2018-02-26,666
36,2018-02-27,672.9
37,2018-02-28,659.6
38,2018-03-01,651.8
39,2018-03-02,639.7
40,2018-03-05,632
41,2018-03-06,632.1
42,2018-03-07,634.5
43,2018-03-08,635.2
44,2018-03-09,631.8
45,2018-03-12,643.7
46,2018-03-13,644.6
47,2018-03-14,641.1
48,2018-03-15,637
49,2018-03-16,635
50,2018-03-19,628.6
51,2018-03-20,630.7
52,2018-03-22,624.9
53,2018-03-23,608.5
54,2018-03-26,603.5
55,2018-03-27,615.5
56,2018-03-28,610.6
57,2018-03-29,611.2
58,2018-03-30,615.3
59,2018-04-02,614.4
60,2018-04-03,612.7
61,2018-04-04,608.7
62,2018-04-05,618.1
63,2018-04-06,616.3
64,2018-04-09,618.5
65,2018-04-10,621.1
66,2018-04-11,634.6
67,2018-04-12,630.4
68,2018-04-13,639.8
69,2018-04-16,635.4
70,2018-04-17,629.5
71,2018-04-18,632.7
72,2018-04-19,636.4
73,2018-04-20,636.9
74,2018-04-23,642.5
75,2018-04-24,645.6
76,2018-04-25,641.9
77,2018-04-26,641.4
78,2018-04-27,632.1
79,2018-05-01,621.3
80,2018-05-02,616.7
81,2018-05-07,603.4
82,2018-05-08,606.5
83,2018-05-09,604
84,2018-05-10,610
85,2018-05-11,611.4
86,2018-05-14,617.2
87,2018-05-15,615.5
88,2018-05-16,613.1
89,2018-05-17,612
90,2018-05-18,611.5
91,2018-05-21,612
92,2018-05-22,608.4
93,2018-05-23,602.8
94,2018-05-24,592.9
95,2018-05-25,587
96,2018-05-28,583.4
97,2018-05-29,577.1
98,2018-05-30,565.1
99,2018-05-31,564.1
100,2018-06-01,571.3
101,2018-06-04,578.7
102,2018-06-05,575.5
103,2018-06-06,573.8
104,2018-06-07,581.8
105,2018-06-08,575.1
106,2018-06-11,573
107,2018-06-12,573.5
108,2018-06-13,573.3
109,2018-06-14,570.4
110,2018-06-15,566.2
111,2018-06-18,557.4
112,2018-06-19,546.9
113,2018-06-20,547.7
114,2018-06-21,540.9
115,2018-06-22,538.4
116,2018-06-25,540.2
117,2018-06-26,540.6
118,2018-06-27,539.5
119,2018-06-28,534.5
120,2018-06-29,538.2
121,2018-07-02,532.9
122,2018-07-03,533.3
123,2018-07-04,530.4
124,2018-07-05,527.1
125,2018-07-06,528.9
126,2018-07-09,536.5
127,2018-07-10,541
128,2018-07-11,535.2
129,2018-07-12,533
130,2018-07-13,542.3
131,2018-07-17,547.7
132,2018-07-18,546.9
133,2018-07-19,553.5
134,2018-07-20,547.4
135,2018-07-23,554.1
136,2018-07-24,556.5
137,2018-07-25,560.3
138,2018-07-26,559.4
139,2018-07-27,527
140,2018-07-30,529
141,2018-07-31,528.5
142,2018-08-01,533
143,2018-08-02,525.6
144,2018-08-03,519
145,2018-08-06,519.4
146,2018-08-07,521.3
147,2018-08-08,520.1
148,2018-08-09,518
149,2018-08-10,513
150,2018-08-13,502.1
151,2018-08-14,502.1
152,2018-08-15,500.4
153,2018-08-16,500.3
154,2018-08-17,506.9
155,2018-08-20,507.8
156,2018-08-21,508.2
157,2018-08-22,510
158,2018-08-23,507.9
159,2018-08-24,507.8
160,2018-08-27,510.1
161,2018-08-28,513
162,2018-08-29,518
163,2018-08-30,514.1
164,2018-08-31,508.5
165,2018-09-03,507.9
166,2018-09-04,511.3
167,2018-09-05,511.7
168,2018-09-06,510.5
169,2018-09-07,507.2
170,2018-09-10,509.6
171,2018-09-11,514.2
172,2018-09-12,511.2
173,2018-09-13,515.4
174,2018-09-14,522.6
175,2018-09-18,534.4
176,2018-09-19,541.7
177,2018-09-20,551
178,2018-09-21,556.2
179,2018-09-25,553.8
180,2018-09-26,545.3
181,2018-09-27,541.8
182,2018-09-28,542.7
183,2018-10-01,550
184,2018-10-02,551.3
