,date,closing price
0,2018-01-04,2048
1,2018-01-05,2062
2,2018-01-09,2081
3,2018-01-10,2133
4,2018-01-11,2155
5,2018-01-12,2133
6,2018-01-15,2155
7,2018-01-16,2148
8,2018-01-17,2132
9,2018-01-18,2098
10,2018-01-19,2125
11,2018-01-22,2147
12,2018-01-23,2163
13,2018-01-24,2129
14,2018-01-25,2080
15,2018-01-26,2019
16,2018-01-29,2022
17,2018-01-30,2008
18,2018-01-31,1994
19,2018-02-01,2033
20,2018-02-02,2070
21,2018-02-05,2086
22,2018-02-06,1994
23,2018-02-07,2019
24,2018-02-08,2062
25,2018-02-09,1983
26,2018-02-13,1976
27,2018-02-14,1928
28,2018-02-15,2030
29,2018-02-16,2018
30,2018-02-19,2014
31,2018-02-20,1974
32,2018-02-21,1966
33,2018-02-22,2001
34,2018-02-23,1995
35,2018-02-26,1985
36,2018-02-27,2024
37,2018-02-28,2000
38,2018-03-01,1944
39,2018-03-02,1902
40,2018-03-05,1899
41,2018-03-06,1909
42,2018-03-07,1897
43,2018-03-08,1889
44,2018-03-09,1907
45,2018-03-12,1932
46,2018-03-13,1944
47,2018-03-14,1948
48,2018-03-15,1922
49,2018-03-16,1908
50,2018-03-19,1893
51,2018-03-20,1933
52,2018-03-22,1957
53,2018-03-23,1886
54,2018-03-26,1881
55,2018-03-27,1935
56,2018-03-28,1908
57,2018-03-29,1922
58,2018-03-30,1936
59,2018-04-02,1935
60,2018-04-03,1924
61,2018-04-04,1931
62,2018-04-05,1975
63,2018-04-06,1953
64,2018-04-09,1977
65,2018-04-10,1994
66,2018-04-11,1980
67,2018-04-12,1971
68,2018-04-13,1981
69,2018-04-16,1968
70,2018-04-17,1944
71,2018-04-18,1947
72,2018-04-19,1941
73,2018-04-20,1955
74,2018-04-23,2007
75,2018-04-24,2068
76,2018-04-25,2076
77,2018-04-26,2087
78,2018-04-27,1999
79,2018-05-01,2078
80,2018-05-02,2082
81,2018-05-07,2038
82,2018-05-08,2046
83,2018-05-09,2026
84,2018-05-10,2069
85,2018-05-11,2060
86,2018-05-14,2060
87,2018-05-15,2119
88,2018-05-16,2140
89,2018-05-17,2196
90,2018-05-18,2198
91,2018-05-21,2150
92,2018-05-22,2117
93,2018-05-23,2104
94,2018-05-24,2065
95,2018-05-25,2081
96,2018-05-28,2068
97,2018-05-29,2056
98,2018-05-30,1984
99,2018-05-31,2001
100,2018-06-01,2032
101,2018-06-04,2114
102,2018-06-05,2117
103,2018-06-06,2088
104,2018-06-07,2125
105,2018-06-08,2140
106,2018-06-11,2143
107,2018-06-12,2157
108,2018-06-13,2133
109,2018-06-14,2156
110,2018-06-15,2130
111,2018-06-18,2073
112,2018-06-19,2050
113,2018-06-20,2082
114,2018-06-21,2135
115,2018-06-22,2146
116,2018-06-25,2144
117,2018-06-26,2178
118,2018-06-27,2192
119,2018-06-28,2141
120,2018-06-29,2116
121,2018-07-02,2083
122,2018-07-03,2090
123,2018-07-04,2054
124,2018-07-05,2015
125,2018-07-06,2035
126,2018-07-09,2045
127,2018-07-10,2066
128,2018-07-11,2076
129,2018-07-12,2075
130,2018-07-13,2091
131,2018-07-17,2126
132,2018-07-18,2084
133,2018-07-19,2107
134,2018-07-20,2093
135,2018-07-23,2170
136,2018-07-24,2215
137,2018-07-25,2174
138,2018-07-26,2170
139,2018-07-27,2163
140,2018-07-30,2190
141,2018-07-31,2144
142,2018-08-01,2291
143,2018-08-02,2327
144,2018-08-03,2250
145,2018-08-06,2182
146,2018-08-07,2250
147,2018-08-08,2250
148,2018-08-09,2248
149,2018-08-10,2243
150,2018-08-13,2130
151,2018-08-14,2120
152,2018-08-15,2115
153,2018-08-16,2137
154,2018-08-17,2127
155,2018-08-20,2170
156,2018-08-21,2178
157,2018-08-22,2191
158,2018-08-23,2208
159,2018-08-24,2233
160,2018-08-27,2236
161,2018-08-28,2225
162,2018-08-29,2264
163,2018-08-30,2244
164,2018-08-31,2215
165,2018-09-03,2205
166,2018-09-04,2196
167,2018-09-05,2174
168,2018-09-06,2149
169,2018-09-07,2172
170,2018-09-10,2228
171,2018-09-11,2221
172,2018-09-12,2190
173,2018-09-13,2195
174,2018-09-14,2214
175,2018-09-18,2300
176,2018-09-19,2398
177,2018-09-20,2414
178,2018-09-21,2477
179,2018-09-25,2520
180,2018-09-26,2529
181,2018-09-27,2493
182,2018-09-28,2504
183,2018-10-01,2541
184,2018-10-02,2557
185,2018-10-03,2497
186,2018-10-04,2547
187,2018-10-05,2605
188,2018-10-09,2556
189,2018-10-10,2599
190,2018-10-11,2491
191,2018-10-12,2451
192,2018-10-15,2419
193,2018-10-16,2441
194,2018-10-17,2497
195,2018-10-18,2548
196,2018-10-19,2535
197,2018-10-22,2534
198,2018-10-23,2493
199,2018-10-24,2483
200,2018-10-25,2416
201,2018-10-26,2415
202,2018-10-29,2445
203,2018-10-30,2533
204,2018-10-31,2625
205,2018-11-01,2638
206,2018-11-02,2695
207,2018-11-05,2655
208,2018-11-06,2723
209,2018-11-07,2651
210,2018-11-08,2702
211,2018-11-09,2682
212,2018-11-12,2654
213,2018-11-13,2503
214,2018-11-14,2450
