,date,closing price
0,2018-01-04,1927.5
1,2018-01-05,1935
2,2018-01-09,1939
3,2018-01-10,1935
4,2018-01-11,1939.5
5,2018-01-12,1862.5
6,2018-01-15,1869
7,2018-01-16,1880
8,2018-01-17,1888
9,2018-01-18,1868
10,2018-01-19,1875.5
11,2018-01-22,1877.5
12,2018-01-23,1896.5
13,2018-01-24,1905
14,2018-01-25,1899
15,2018-01-26,1900
16,2018-01-29,1892.5
17,2018-01-30,1878
18,2018-01-31,1857.5
19,2018-02-01,1896
20,2018-02-02,1914.5
21,2018-02-05,1881
22,2018-02-06,1808
23,2018-02-07,1822.5
24,2018-02-08,1815.5
25,2018-02-09,1814.5
26,2018-02-13,1804.5
27,2018-02-14,1814.5
28,2018-02-15,1820
29,2018-02-16,1846.5
30,2018-02-19,1883
31,2018-02-20,1882.5
32,2018-02-21,1865.5
33,2018-02-22,1845
34,2018-02-23,1829
35,2018-02-26,1826
36,2018-02-27,1822.5
37,2018-02-28,1806.5
38,2018-03-01,1779.5
39,2018-03-02,1745.5
40,2018-03-05,1762
41,2018-03-06,1777.5
42,2018-03-07,1766
43,2018-03-08,1776
44,2018-03-09,1770.5
45,2018-03-12,1826
46,2018-03-13,1834
47,2018-03-14,1815
48,2018-03-15,1830
49,2018-03-16,1832
50,2018-03-19,1833.5
51,2018-03-20,1820.5
52,2018-03-22,1831.5
53,2018-03-23,1797.5
54,2018-03-26,1811.5
55,2018-03-27,1856.5
56,2018-03-28,1883
57,2018-03-29,1879.5
58,2018-03-30,1899.5
59,2018-04-02,1897
60,2018-04-03,1913.5
61,2018-04-04,1931.5
62,2018-04-05,1985
63,2018-04-06,1988.5
64,2018-04-09,2012.5
65,2018-04-10,1999.5
66,2018-04-11,1933.5
67,2018-04-12,2012
68,2018-04-13,2004.5
69,2018-04-16,2034.5
70,2018-04-17,2039.5
71,2018-04-18,2072.5
72,2018-04-19,2055.5
73,2018-04-20,2077
74,2018-04-23,2100
75,2018-04-24,2124.5
76,2018-04-25,2139
77,2018-04-26,2161
78,2018-04-27,2187.5
79,2018-05-01,2195
80,2018-05-02,2162.5
81,2018-05-07,2176
82,2018-05-08,2159
83,2018-05-09,2126.5
84,2018-05-10,2147.5
85,2018-05-11,2152
86,2018-05-14,2193
87,2018-05-15,2177
88,2018-05-16,2178.5
89,2018-05-17,2146.5
90,2018-05-18,2169.5
91,2018-05-21,2163
92,2018-05-22,2159.5
93,2018-05-23,2165
94,2018-05-24,2159.5
95,2018-05-25,2173
96,2018-05-28,2171
97,2018-05-29,2182
98,2018-05-30,2154
99,2018-05-31,2159
100,2018-06-01,2160.5
101,2018-06-04,2207
102,2018-06-05,2219
103,2018-06-06,2244.5
104,2018-06-07,2270.5
105,2018-06-08,2351
106,2018-06-11,2403
107,2018-06-12,2434
108,2018-06-13,2423
109,2018-06-14,2377
110,2018-06-15,2410.5
111,2018-06-18,2415.5
112,2018-06-19,2363
113,2018-06-20,2380.5
114,2018-06-21,2391
115,2018-06-22,2369
116,2018-06-25,2372.5
117,2018-06-26,2349.5
118,2018-06-27,2419
119,2018-06-28,2381.5
120,2018-06-29,2370
121,2018-07-02,2235.5
122,2018-07-03,2230
123,2018-07-04,2262.5
124,2018-07-05,2255
125,2018-07-06,2230
126,2018-07-09,2237
127,2018-07-10,2222.5
128,2018-07-11,2182
129,2018-07-12,2206.5
130,2018-07-13,2204
131,2018-07-17,2250
132,2018-07-18,2236.5
133,2018-07-19,2213.5
134,2018-07-20,2228
135,2018-07-23,2227
136,2018-07-24,2232
137,2018-07-25,2225
138,2018-07-26,2268
139,2018-07-27,2285
140,2018-07-30,2269.5
141,2018-07-31,2266.5
142,2018-08-01,2266.5
143,2018-08-02,2249.5
144,2018-08-03,2273.5
145,2018-08-06,2285
146,2018-08-07,2301.5
147,2018-08-08,2313.5
148,2018-08-09,2292.5
149,2018-08-10,2289.5
150,2018-08-13,2269
151,2018-08-14,2309
152,2018-08-15,2347.5
153,2018-08-16,2333.5
154,2018-08-17,2337
155,2018-08-20,2352.5
156,2018-08-21,2353
157,2018-08-22,2360
158,2018-08-23,2397.5
159,2018-08-24,2446
160,2018-08-27,2468.5
161,2018-08-28,2437
162,2018-08-29,2359
163,2018-08-30,2410
164,2018-08-31,2406.5
165,2018-09-03,2409.5
166,2018-09-04,2403.5
167,2018-09-05,2376.5
168,2018-09-06,2360
169,2018-09-07,2408
170,2018-09-10,2415
171,2018-09-11,2448
172,2018-09-12,2491
173,2018-09-13,2549.5
174,2018-09-14,2541
175,2018-09-18,2648
176,2018-09-19,2663.5
177,2018-09-20,2651.5
178,2018-09-21,2619.5
179,2018-09-25,2665
180,2018-09-26,2693.5
181,2018-09-27,2696
182,2018-09-28,2737.5
183,2018-10-01,2704
184,2018-10-02,2696.5
185,2018-10-03,2679
186,2018-10-04,2676.5
187,2018-10-05,2692
188,2018-10-09,2674.5
189,2018-10-10,2697.5
190,2018-10-11,2672.5
191,2018-10-12,2556.5
192,2018-10-15,2548
193,2018-10-16,2560
194,2018-10-17,2593
195,2018-10-18,2613
196,2018-10-19,2622.5
197,2018-10-22,2650
198,2018-10-23,2566.5
199,2018-10-24,2610
200,2018-10-25,2555.5
201,2018-10-26,2549.5
202,2018-10-29,2529.5
203,2018-10-30,2552.5
204,2018-10-31,2590
205,2018-11-01,2564
206,2018-11-02,2600
207,2018-11-05,2563
208,2018-11-06,2661
209,2018-11-07,2663.5
210,2018-11-08,2745.5
211,2018-11-09,2750
212,2018-11-12,2774
213,2018-11-13,2723.5
214,2018-11-14,2682
215,2018-11-15,2677.5
216,2018-11-16,2684.5
217,2018-11-19,2679.5
218,2018-11-20,2709
219,2018-11-21,2677
220,2018-11-22,2714.5
221,2018-11-26,2714.5
222,2018-11-27,2712
223,2018-11-28,2707
224,2018-11-29,2696
225,2018-11-30,2721
226,2018-12-03,2707.5
227,2018-12-04,2619.5
228,2018-12-05,2590
229,2018-12-06,2607
230,2018-12-07,2683
231,2018-12-10,2641.5
232,2018-12-11,2650
233,2018-12-12,2694
234,2018-12-13,2725.5
235,2018-12-14,2669.5
236,2018-12-17,2641
237,2018-12-18,2558
238,2018-12-19,2465
239,2018-12-20,2306
240,2018-12-21,2253.5
241,2018-12-25,2086
242,2018-12-26,2129.5
243,2018-12-27,2219.5
244,2018-12-28,2149.5
