,date,closing price
0,2018-01-04,4492
1,2018-01-05,4522
2,2018-01-09,4539
3,2018-01-10,4561
4,2018-01-11,4534
5,2018-01-12,4502
6,2018-01-15,4521
7,2018-01-16,4537
8,2018-01-17,4578
9,2018-01-18,4512
10,2018-01-19,4601
11,2018-01-22,4659
12,2018-01-23,4751
13,2018-01-24,4767
14,2018-01-25,4713
15,2018-01-26,4619
16,2018-01-29,4573
17,2018-01-30,4454
18,2018-01-31,4366
19,2018-02-01,4416
20,2018-02-02,4389
21,2018-02-05,4338
22,2018-02-06,4153
23,2018-02-07,4152
24,2018-02-08,4163
25,2018-02-09,4075
26,2018-02-13,4030
27,2018-02-14,3994
28,2018-02-15,4029
29,2018-02-16,4110
30,2018-02-19,4170
31,2018-02-20,4153
32,2018-02-21,4070
33,2018-02-22,4091
34,2018-02-23,4118
35,2018-02-26,4142
36,2018-02-27,4180
37,2018-02-28,4143
38,2018-03-01,4082
39,2018-03-02,3974
40,2018-03-05,3970
41,2018-03-06,4018
42,2018-03-07,4025
43,2018-03-08,4020
44,2018-03-09,4088
45,2018-03-12,4147
46,2018-03-13,4173
47,2018-03-14,4160
48,2018-03-15,4129
49,2018-03-16,4110
50,2018-03-19,4122
51,2018-03-20,4169
52,2018-03-22,4173
53,2018-03-23,4065
54,2018-03-26,4106
55,2018-03-27,4213
56,2018-03-28,4194
57,2018-03-29,4241
58,2018-03-30,4282
59,2018-04-02,4306
60,2018-04-03,4355
61,2018-04-04,4359
62,2018-04-05,4412
63,2018-04-06,4346
64,2018-04-09,4396
65,2018-04-10,4415
66,2018-04-11,4381
67,2018-04-12,4385
68,2018-04-13,4380
69,2018-04-16,4394
70,2018-04-17,4355
71,2018-04-18,4397
72,2018-04-19,4371
73,2018-04-20,4419
74,2018-04-23,4421
75,2018-04-24,4447
76,2018-04-25,4458
77,2018-04-26,4545
78,2018-04-27,4590
79,2018-05-01,4613
80,2018-05-02,4604
81,2018-05-07,4586
82,2018-05-08,4634
83,2018-05-09,4656
84,2018-05-10,4690
85,2018-05-11,4723
86,2018-05-14,4739
87,2018-05-15,4728
88,2018-05-16,4724
89,2018-05-17,4753
90,2018-05-18,4939
91,2018-05-21,4599
92,2018-05-22,4690
93,2018-05-23,4691
94,2018-05-24,4629
95,2018-05-25,4728
96,2018-05-28,4749
97,2018-05-29,4753
98,2018-05-30,4631
99,2018-05-31,4732
100,2018-06-01,4743
101,2018-06-04,4838
102,2018-06-05,4843
103,2018-06-06,4838
104,2018-06-07,4700
105,2018-06-08,4694
106,2018-06-11,4620
107,2018-06-12,4582
108,2018-06-13,4644
109,2018-06-14,4600
110,2018-06-15,4613
111,2018-06-18,4568
112,2018-06-19,4531
113,2018-06-20,4550
114,2018-06-21,4595
115,2018-06-22,4564
116,2018-06-25,4548
117,2018-06-26,4567
118,2018-06-27,4477
119,2018-06-28,4448
120,2018-06-29,4480
121,2018-07-02,4418
122,2018-07-03,4441
123,2018-07-04,4383
124,2018-07-05,4375
125,2018-07-06,4355
126,2018-07-09,4335
127,2018-07-10,4399
128,2018-07-11,4371
129,2018-07-12,4447
130,2018-07-13,4471
131,2018-07-17,4529
132,2018-07-18,4474
133,2018-07-19,4454
134,2018-07-20,4447
135,2018-07-23,4493
136,2018-07-24,4465
137,2018-07-25,4474
138,2018-07-26,4495
139,2018-07-27,4519
140,2018-07-30,4499
141,2018-07-31,4534
142,2018-08-01,4597
143,2018-08-02,4631
144,2018-08-03,4496
145,2018-08-06,4491
146,2018-08-07,4556
147,2018-08-08,4542
148,2018-08-09,4473
149,2018-08-10,4411
150,2018-08-13,4490
151,2018-08-14,4569
152,2018-08-15,4599
153,2018-08-16,4624
154,2018-08-17,4662
155,2018-08-20,4671
156,2018-08-21,4682
157,2018-08-22,4728
158,2018-08-23,4751
159,2018-08-24,4720
160,2018-08-27,4827
161,2018-08-28,4806
162,2018-08-29,4861
163,2018-08-30,4842
164,2018-08-31,4744
165,2018-09-03,4675
166,2018-09-04,4624
167,2018-09-05,4586
168,2018-09-06,4450
169,2018-09-07,4424
170,2018-09-10,4492
171,2018-09-11,4470
172,2018-09-12,4372
173,2018-09-13,4322
174,2018-09-14,4444
175,2018-09-18,4641
176,2018-09-19,4746
177,2018-09-20,4805
178,2018-09-21,4834
179,2018-09-25,5011
180,2018-09-26,4912
181,2018-09-27,4836
182,2018-09-28,4839
183,2018-10-01,4787
184,2018-10-02,4827
185,2018-10-03,4796
186,2018-10-04,4795
187,2018-10-05,4785
188,2018-10-09,4766
189,2018-10-10,4892
190,2018-10-11,4793
191,2018-10-12,4619
192,2018-10-15,4600
193,2018-10-16,4663
194,2018-10-17,4731
195,2018-10-18,4743
196,2018-10-19,4743
197,2018-10-22,4741
198,2018-10-23,4631
199,2018-10-24,4600
200,2018-10-25,4517
201,2018-10-26,4580
202,2018-10-29,4476
203,2018-10-30,4572
204,2018-10-31,4680
205,2018-11-01,4686
206,2018-11-02,4757
207,2018-11-05,4706
208,2018-11-06,4855
209,2018-11-07,4816
210,2018-11-08,4882
211,2018-11-09,4858
212,2018-11-12,4893
213,2018-11-13,4646
214,2018-11-14,4527
215,2018-11-15,4487
216,2018-11-16,4557
217,2018-11-19,4560
218,2018-11-20,4407
219,2018-11-21,4334
220,2018-11-22,4342
221,2018-11-26,4256
222,2018-11-27,4368
223,2018-11-28,4335
224,2018-11-29,4304
225,2018-11-30,4386
226,2018-12-03,4454
227,2018-12-04,4310
228,2018-12-05,4253
229,2018-12-06,4184
230,2018-12-07,4163
231,2018-12-10,4136
232,2018-12-11,4078
233,2018-12-12,4045
234,2018-12-13,4051
235,2018-12-14,3988
236,2018-12-17,4005
237,2018-12-18,3945
238,2018-12-19,3873
239,2018-12-20,3817
240,2018-12-21,3763
241,2018-12-25,3562
242,2018-12-26,3589
243,2018-12-27,3701
244,2018-12-28,3732
