,date,closing price
0,2018-01-04,1034
1,2018-01-05,1056
2,2018-01-09,1051
3,2018-01-10,1055
4,2018-01-11,1064
5,2018-01-12,1066
6,2018-01-15,1045
7,2018-01-16,1045
8,2018-01-17,1026
9,2018-01-18,1014
10,2018-01-19,1020
11,2018-01-22,1005
12,2018-01-23,1021
13,2018-01-24,1022
14,2018-01-25,1008
15,2018-01-26,1001
16,2018-01-29,999
17,2018-01-30,984
18,2018-01-31,985
19,2018-02-01,980
20,2018-02-02,967
21,2018-02-05,886
22,2018-02-06,846
23,2018-02-07,838
24,2018-02-08,866
25,2018-02-09,843
26,2018-02-13,839
27,2018-02-14,837
28,2018-02-15,857
29,2018-02-16,869
30,2018-02-19,893
31,2018-02-20,897
32,2018-02-21,886
33,2018-02-22,863
34,2018-02-23,880
35,2018-02-26,875
36,2018-02-27,875
37,2018-02-28,860
38,2018-03-01,845
39,2018-03-02,827
40,2018-03-05,807
41,2018-03-06,826
42,2018-03-07,816
43,2018-03-08,813
44,2018-03-09,825
45,2018-03-12,850
46,2018-03-13,853
47,2018-03-14,854
48,2018-03-15,849
49,2018-03-16,841
50,2018-03-19,837
51,2018-03-20,844
52,2018-03-22,837
53,2018-03-23,806
54,2018-03-26,802
55,2018-03-27,831
56,2018-03-28,832
57,2018-03-29,840
58,2018-03-30,857
59,2018-04-02,845
60,2018-04-03,834
61,2018-04-04,842
62,2018-04-05,864
63,2018-04-06,856
64,2018-04-09,852
65,2018-04-10,860
66,2018-04-11,875
67,2018-04-12,849
68,2018-04-13,868
69,2018-04-16,874
70,2018-04-17,869
71,2018-04-18,875
72,2018-04-19,885
73,2018-04-20,884
74,2018-04-23,876
75,2018-04-24,884
76,2018-04-25,898
77,2018-04-26,892
78,2018-04-27,896
79,2018-05-01,910
80,2018-05-02,931
81,2018-05-07,913
82,2018-05-08,901
83,2018-05-09,913
84,2018-05-10,942
85,2018-05-11,933
86,2018-05-14,1083
87,2018-05-15,1166
88,2018-05-16,1142
89,2018-05-17,1171
90,2018-05-18,1181
91,2018-05-21,1179
92,2018-05-22,1166
93,2018-05-23,1160
94,2018-05-24,1121
95,2018-05-25,1149
96,2018-05-28,1139
97,2018-05-29,1099
98,2018-05-30,1075
99,2018-05-31,1095
100,2018-06-01,1097
101,2018-06-04,1126
102,2018-06-05,1128
103,2018-06-06,1115
104,2018-06-07,1093
105,2018-06-08,1086
106,2018-06-11,1081
107,2018-06-12,1109
108,2018-06-13,1114
109,2018-06-14,1082
110,2018-06-15,1106
111,2018-06-18,1084
112,2018-06-19,1060
113,2018-06-20,1067
114,2018-06-21,1073
115,2018-06-22,1071
116,2018-06-25,1081
117,2018-06-26,1059
118,2018-06-27,1057
119,2018-06-28,1067
120,2018-06-29,1066
121,2018-07-02,1030
122,2018-07-03,1027
123,2018-07-04,1014
124,2018-07-05,1009
125,2018-07-06,1042
126,2018-07-09,1071
127,2018-07-10,1081
128,2018-07-11,1071
129,2018-07-12,1065
130,2018-07-13,1080
131,2018-07-17,1101
132,2018-07-18,1102
133,2018-07-19,1099
134,2018-07-20,1102
135,2018-07-23,1088
136,2018-07-24,1121
137,2018-07-25,1146
138,2018-07-26,1182
139,2018-07-27,1182
140,2018-07-30,1179
141,2018-07-31,1167
142,2018-08-01,1193
143,2018-08-02,1220
144,2018-08-03,1252
145,2018-08-06,1219
146,2018-08-07,1177
147,2018-08-08,1196
148,2018-08-09,1183
149,2018-08-10,1181
150,2018-08-13,1138
151,2018-08-14,1133
152,2018-08-15,1122
153,2018-08-16,1123
154,2018-08-17,1126
155,2018-08-20,1133
156,2018-08-21,1119
157,2018-08-22,1148
158,2018-08-23,1145
159,2018-08-24,1142
160,2018-08-27,1164
161,2018-08-28,1172
162,2018-08-29,1180
163,2018-08-30,1194
164,2018-08-31,1173
165,2018-09-03,1129
166,2018-09-04,1121
167,2018-09-05,1121
168,2018-09-06,1119
169,2018-09-07,1114
170,2018-09-10,1119
171,2018-09-11,1138
172,2018-09-12,1137
173,2018-09-13,1149
174,2018-09-14,1168
175,2018-09-18,1212
176,2018-09-19,1213
177,2018-09-20,1227
178,2018-09-21,1249
179,2018-09-25,1263
180,2018-09-26,1258
181,2018-09-27,1227
182,2018-09-28,1237
183,2018-10-01,1236
184,2018-10-02,1219
185,2018-10-03,1224
186,2018-10-04,1275
187,2018-10-05,1246
188,2018-10-09,1255
189,2018-10-10,1291
190,2018-10-11,1163
191,2018-10-12,1196
192,2018-10-15,1165
193,2018-10-16,1189
194,2018-10-17,1212
195,2018-10-18,1198
196,2018-10-19,1196
197,2018-10-22,1156
198,2018-10-23,1100
199,2018-10-24,1073
200,2018-10-25,1022
201,2018-10-26,1005
202,2018-10-29,981
203,2018-10-30,997
204,2018-10-31,955
205,2018-11-01,1000
206,2018-11-02,1053
207,2018-11-05,995
208,2018-11-06,1007
209,2018-11-07,1037
210,2018-11-08,1030
211,2018-11-09,1002
212,2018-11-12,993
213,2018-11-13,981
214,2018-11-14,981
215,2018-11-15,977
216,2018-11-16,967
217,2018-11-19,977
218,2018-11-20,948
219,2018-11-21,939
220,2018-11-22,916
221,2018-11-26,943
222,2018-11-27,944
