,date,closing price
0,2018-01-04,2136.5
1,2018-01-05,2145
2,2018-01-09,2156.5
3,2018-01-10,2151
4,2018-01-11,2123.5
5,2018-01-12,2087.5
6,2018-01-15,2078.5
7,2018-01-16,2090.5
8,2018-01-17,2100.5
9,2018-01-18,2102
10,2018-01-19,2076.5
11,2018-01-22,2098
12,2018-01-23,2125.5
13,2018-01-24,2134.5
14,2018-01-25,2084.5
15,2018-01-26,2088.5
16,2018-01-29,2106.5
17,2018-01-30,2085.5
18,2018-01-31,2070
19,2018-02-01,2065
20,2018-02-02,2055
21,2018-02-05,2027
22,2018-02-06,1967.5
23,2018-02-07,1966.5
24,2018-02-08,1934
25,2018-02-09,1927.5
26,2018-02-13,1939.5
27,2018-02-14,1921.5
28,2018-02-15,1921.5
29,2018-02-16,1959
30,2018-02-19,1990.5
31,2018-02-20,1977.5
32,2018-02-21,1968
33,2018-02-22,1940
34,2018-02-23,1943
35,2018-02-26,1962
36,2018-02-27,1967.5
37,2018-02-28,1957
38,2018-03-01,1930
39,2018-03-02,1881.5
40,2018-03-05,1904
41,2018-03-06,1911
42,2018-03-07,1908
43,2018-03-08,1917
44,2018-03-09,1939
45,2018-03-12,1964.5
46,2018-03-13,1991
47,2018-03-14,1977.5
48,2018-03-15,1971.5
49,2018-03-16,1957
50,2018-03-19,1939
51,2018-03-20,1943
52,2018-03-22,1888.5
53,2018-03-23,1877.5
54,2018-03-26,1900.5
55,2018-03-27,1966
56,2018-03-28,1886.5
57,2018-03-29,1918.5
58,2018-03-30,1925
59,2018-04-02,1908.5
60,2018-04-03,1900.5
61,2018-04-04,1902.5
62,2018-04-05,1954.5
63,2018-04-06,1921.5
64,2018-04-09,1955
65,2018-04-10,1944.5
66,2018-04-11,1923.5
67,2018-04-12,1920
68,2018-04-13,1917
69,2018-04-16,1931
70,2018-04-17,1948
71,2018-04-18,1974.5
72,2018-04-19,1970.5
73,2018-04-20,1973.5
74,2018-04-23,1953
75,2018-04-24,1968.5
76,2018-04-25,1985.5
77,2018-04-26,2005
78,2018-04-27,2006
79,2018-05-01,2004
80,2018-05-02,2013
81,2018-05-07,2023
82,2018-05-08,2030
83,2018-05-09,2017
84,2018-05-10,2104
85,2018-05-11,2011
86,2018-05-14,2068
87,2018-05-15,2097
88,2018-05-16,2058.5
89,2018-05-17,2070.5
90,2018-05-18,2064.5
91,2018-05-21,2053.5
92,2018-05-22,2053
93,2018-05-23,2042.5
94,2018-05-24,2036
95,2018-05-25,2050.5
96,2018-05-28,2049.5
97,2018-05-29,2072.5
98,2018-05-30,2039
99,2018-05-31,2079.5
100,2018-06-01,2050
101,2018-06-04,2101
102,2018-06-05,2128
103,2018-06-06,2113
104,2018-06-07,2096.5
105,2018-06-08,2098.5
106,2018-06-11,2144
107,2018-06-12,2169.5
108,2018-06-13,2168.5
109,2018-06-14,2153
110,2018-06-15,2157.5
111,2018-06-18,2137.5
112,2018-06-19,2086
113,2018-06-20,2115
114,2018-06-21,2072
115,2018-06-22,2072
116,2018-06-25,2062.5
117,2018-06-26,2091.5
118,2018-06-27,2100
119,2018-06-28,2081.5
120,2018-06-29,2096
121,2018-07-02,2033.5
122,2018-07-03,2030.5
123,2018-07-04,2051.5
124,2018-07-05,2049
125,2018-07-06,2071.5
126,2018-07-09,2092.5
127,2018-07-10,2052.5
128,2018-07-11,2042
129,2018-07-12,2068.5
130,2018-07-13,2101.5
131,2018-07-17,2142
132,2018-07-18,2126
133,2018-07-19,2103.5
134,2018-07-20,2101
135,2018-07-23,2108.5
136,2018-07-24,2082
137,2018-07-25,2089
138,2018-07-26,2113.5
139,2018-07-27,2118.5
140,2018-07-30,2100.5
141,2018-07-31,1975.5
142,2018-08-01,1920.5
143,2018-08-02,1894.5
144,2018-08-03,1880.5
145,2018-08-06,1875.5
146,2018-08-07,1888
147,2018-08-08,1884
148,2018-08-09,1896
149,2018-08-10,1891
150,2018-08-13,1884
151,2018-08-14,1922.5
152,2018-08-15,1926
153,2018-08-16,1940.5
154,2018-08-17,1930.5
155,2018-08-20,1930.5
156,2018-08-21,1923.5
157,2018-08-22,1928.5
158,2018-08-23,1930.5
159,2018-08-24,1911
160,2018-08-27,1914.5
161,2018-08-28,1895
162,2018-08-29,1886
163,2018-08-30,1880
164,2018-08-31,1886
165,2018-09-03,1888
166,2018-09-04,1884
167,2018-09-05,1870.5
168,2018-09-06,1835
169,2018-09-07,1848.5
170,2018-09-10,1854.5
171,2018-09-11,1869.5
172,2018-09-12,1868
173,2018-09-13,1882
174,2018-09-14,1880
175,2018-09-18,1914.5
176,2018-09-19,1912.5
177,2018-09-20,1902.5
178,2018-09-21,1916
179,2018-09-25,1935
180,2018-09-26,1945.5
181,2018-09-27,1949.5
182,2018-09-28,1950.5
183,2018-10-01,1942.5
184,2018-10-02,1964
185,2018-10-03,1952.5
186,2018-10-04,1932.5
187,2018-10-05,1902.5
188,2018-10-09,1888.5
189,2018-10-10,1887
190,2018-10-11,1866.5
191,2018-10-12,1835
192,2018-10-15,1800
193,2018-10-16,1807.5
194,2018-10-17,1845
195,2018-10-18,1870
196,2018-10-19,1852.5
197,2018-10-22,1871.5
198,2018-10-23,1821
199,2018-10-24,1848
200,2018-10-25,1812.5
201,2018-10-26,1807
202,2018-10-29,1807.5
203,2018-10-30,1786
204,2018-10-31,1826.5
205,2018-11-01,1828.5
206,2018-11-02,1817.5
207,2018-11-05,1804
208,2018-11-06,1848
209,2018-11-07,1889
210,2018-11-08,1886
211,2018-11-09,1899.5
212,2018-11-12,1924
213,2018-11-13,1902
214,2018-11-14,1908
215,2018-11-15,1916.5
216,2018-11-16,1926.5
217,2018-11-19,1925
218,2018-11-20,1886.5
219,2018-11-21,1888.5
220,2018-11-22,1916
221,2018-11-26,1909
222,2018-11-27,1919
223,2018-11-28,1923
224,2018-11-29,1928
225,2018-11-30,1962.5
226,2018-12-03,1944.5
227,2018-12-04,1922
228,2018-12-05,1943.5
229,2018-12-06,1895.5
230,2018-12-07,1927.5
231,2018-12-10,1881
232,2018-12-11,1919.5
233,2018-12-12,1998
234,2018-12-13,1997.5
235,2018-12-14,1994.5
236,2018-12-17,1998
237,2018-12-18,1972.5
238,2018-12-19,1984.5
239,2018-12-20,1979.5
240,2018-12-21,1965
241,2018-12-25,1837
242,2018-12-26,1861
243,2018-12-27,1956.5
244,2018-12-28,1957
