,date,closing price
0,2018-01-04,3069
1,2018-01-05,3117
2,2018-01-09,3146
3,2018-01-10,3167
4,2018-01-11,3157
5,2018-01-12,3158
6,2018-01-15,3198
7,2018-01-16,3213
8,2018-01-17,3221
9,2018-01-18,3239
10,2018-01-19,3303
11,2018-01-22,3468
12,2018-01-23,3464
13,2018-01-24,3511
14,2018-01-25,3512
15,2018-01-26,3491
16,2018-01-29,3554
17,2018-01-30,3493
18,2018-01-31,3670
19,2018-02-01,3850
20,2018-02-02,3930
21,2018-02-05,3928
22,2018-02-06,3865
23,2018-02-07,4032
24,2018-02-08,3989
25,2018-02-09,3931
26,2018-02-13,3838
27,2018-02-14,3738
28,2018-02-15,3739
29,2018-02-16,3854
30,2018-02-19,3875
31,2018-02-20,3878
32,2018-02-21,3867
33,2018-02-22,3838
34,2018-02-23,3885
35,2018-02-26,3875
36,2018-02-27,3865
37,2018-02-28,3808
38,2018-03-01,3683
39,2018-03-02,3659
40,2018-03-05,3647
41,2018-03-06,3747
42,2018-03-07,3727
43,2018-03-08,3823
44,2018-03-09,3719
45,2018-03-12,3839
46,2018-03-13,3866
47,2018-03-14,3940
48,2018-03-15,3922
49,2018-03-16,3919
50,2018-03-19,3875
51,2018-03-20,3830
52,2018-03-22,3733
53,2018-03-23,3555
54,2018-03-26,3521
55,2018-03-27,3586
56,2018-03-28,3558
57,2018-03-29,3535
58,2018-03-30,3526
59,2018-04-02,3553
60,2018-04-03,3491
61,2018-04-04,3558
62,2018-04-05,3563
63,2018-04-06,3732
64,2018-04-09,3729
65,2018-04-10,3752
66,2018-04-11,3658
67,2018-04-12,3703
68,2018-04-13,3713
69,2018-04-16,3811
70,2018-04-17,3753
71,2018-04-18,3766
72,2018-04-19,3724
73,2018-04-20,3758
74,2018-04-23,3680
75,2018-04-24,3740
76,2018-04-25,3728
77,2018-04-26,3739
78,2018-04-27,3750
79,2018-05-01,3910
80,2018-05-02,3824
81,2018-05-07,4020
82,2018-05-08,3998
83,2018-05-09,3846
84,2018-05-10,3835
85,2018-05-11,3917
86,2018-05-14,3893
87,2018-05-15,3890
88,2018-05-16,3929
89,2018-05-17,4137
90,2018-05-18,4050
91,2018-05-21,3978
92,2018-05-22,3925
93,2018-05-23,3826
94,2018-05-24,3755
95,2018-05-25,3710
96,2018-05-28,3630
97,2018-05-29,3592
98,2018-05-30,3564
99,2018-05-31,3495
100,2018-06-01,3664
101,2018-06-04,3750
102,2018-06-05,3760
103,2018-06-06,3837
104,2018-06-07,3868
105,2018-06-08,3835
106,2018-06-11,3813
107,2018-06-12,3805
108,2018-06-13,3882
109,2018-06-14,3866
110,2018-06-15,4017
111,2018-06-18,4015
112,2018-06-19,4023
113,2018-06-20,4230
114,2018-06-21,4351
115,2018-06-22,4315
116,2018-06-25,4270
117,2018-06-26,4252
118,2018-06-27,4339
119,2018-06-28,4237
120,2018-06-29,4237
121,2018-07-02,4062
122,2018-07-03,4138
123,2018-07-04,4133
124,2018-07-05,4200
125,2018-07-06,4194
126,2018-07-09,4352
127,2018-07-10,4369
128,2018-07-11,4308
129,2018-07-12,4350
130,2018-07-13,4480
131,2018-07-17,4577
132,2018-07-18,4707
133,2018-07-19,4667
134,2018-07-20,4798
135,2018-07-23,4782
136,2018-07-24,4770
137,2018-07-25,4804
138,2018-07-26,4705
139,2018-07-27,4676
