,date,closing price
0,2018-01-04,2856
1,2018-01-05,2915
2,2018-01-09,2918
3,2018-01-10,2990
4,2018-01-11,3015
5,2018-01-12,2937
6,2018-01-15,2958
7,2018-01-16,2932
8,2018-01-17,2899
9,2018-01-18,2885
10,2018-01-19,2920
11,2018-01-22,2863
12,2018-01-23,2905
13,2018-01-24,2935
14,2018-01-25,2894
15,2018-01-26,2889
16,2018-01-29,2859
17,2018-01-30,2795
18,2018-01-31,2731
19,2018-02-01,2706
20,2018-02-02,2710
21,2018-02-05,2644
22,2018-02-06,2531
23,2018-02-07,2489
24,2018-02-08,2487
25,2018-02-09,2423
26,2018-02-13,2347
27,2018-02-14,2299
28,2018-02-15,2312
29,2018-02-16,2315
30,2018-02-19,2359
31,2018-02-20,2351
32,2018-02-21,2322
33,2018-02-22,2299
34,2018-02-23,2333
35,2018-02-26,2350
36,2018-02-27,2346
37,2018-02-28,2332
38,2018-03-01,2293
39,2018-03-02,2249
40,2018-03-05,2188
41,2018-03-06,2214
42,2018-03-07,2190
43,2018-03-08,2173
44,2018-03-09,2177
45,2018-03-12,2248
46,2018-03-13,2263
47,2018-03-14,2248
48,2018-03-15,2203
49,2018-03-16,2187
50,2018-03-19,2163
51,2018-03-20,2177
52,2018-03-22,2177
53,2018-03-23,2087
54,2018-03-26,2049
55,2018-03-27,2088
56,2018-03-28,2069
57,2018-03-29,2061
58,2018-03-30,2148
59,2018-04-02,2137
60,2018-04-03,2101
61,2018-04-04,2101
62,2018-04-05,2095
63,2018-04-06,2068
64,2018-04-09,2087
65,2018-04-10,2126
66,2018-04-11,2164
67,2018-04-12,2124
68,2018-04-13,2190
69,2018-04-16,2187
70,2018-04-17,2174
71,2018-04-18,2230
72,2018-04-19,2267
73,2018-04-20,2308
74,2018-04-23,2333
75,2018-04-24,2394
76,2018-04-25,2380
77,2018-04-26,2356
78,2018-04-27,2334
79,2018-05-01,2429
80,2018-05-02,2451
81,2018-05-07,2425
82,2018-05-08,2424
83,2018-05-09,2393
84,2018-05-10,2406
85,2018-05-11,2458
86,2018-05-14,2483
87,2018-05-15,2471
88,2018-05-16,2443
89,2018-05-17,2461
90,2018-05-18,2469
91,2018-05-21,2449
92,2018-05-22,2427
93,2018-05-23,2351
94,2018-05-24,2311
95,2018-05-25,2269
96,2018-05-28,2240
97,2018-05-29,2229
98,2018-05-30,2217
99,2018-05-31,2219
100,2018-06-01,2234
101,2018-06-04,2294
102,2018-06-05,2295
103,2018-06-06,2322
104,2018-06-07,2328
105,2018-06-08,2298
106,2018-06-11,2264
107,2018-06-12,2247
108,2018-06-13,2300
109,2018-06-14,2325
110,2018-06-15,2340
111,2018-06-18,2242
112,2018-06-19,2214
113,2018-06-20,2204
114,2018-06-21,2203
115,2018-06-22,2199
116,2018-06-25,2189
117,2018-06-26,2218
118,2018-06-27,2206
119,2018-06-28,2221
120,2018-06-29,2199
121,2018-07-02,2162
122,2018-07-03,2135
123,2018-07-04,2113
124,2018-07-05,2078
125,2018-07-06,2103
126,2018-07-09,2109
127,2018-07-10,2143
128,2018-07-11,2095
129,2018-07-12,2080
130,2018-07-13,2092
131,2018-07-17,2138
132,2018-07-18,2136
133,2018-07-19,2157
134,2018-07-20,2126
135,2018-07-23,2114
136,2018-07-24,2114
137,2018-07-25,2111
138,2018-07-26,2101
139,2018-07-27,2120
140,2018-07-30,2139
141,2018-07-31,2149
142,2018-08-01,2179
143,2018-08-02,2145
144,2018-08-03,2115
145,2018-08-06,2102
146,2018-08-07,2104
147,2018-08-08,2152
148,2018-08-09,2145
149,2018-08-10,2097
150,2018-08-13,2035
151,2018-08-14,2040
152,2018-08-15,2033
153,2018-08-16,2028
154,2018-08-17,2059
155,2018-08-20,2036
156,2018-08-21,2038
157,2018-08-22,2054
158,2018-08-23,2032
159,2018-08-24,2016
160,2018-08-27,2026
161,2018-08-28,2086
162,2018-08-29,2126
163,2018-08-30,2122
164,2018-08-31,2096
165,2018-09-03,2060
166,2018-09-04,2056
167,2018-09-05,2034
168,2018-09-06,2016
169,2018-09-07,2004
170,2018-09-10,2030
171,2018-09-11,2036
172,2018-09-12,2001
173,2018-09-13,2034
174,2018-09-14,2074
175,2018-09-18,2102
176,2018-09-19,2115
177,2018-09-20,2135
178,2018-09-21,2186
179,2018-09-25,2137
180,2018-09-26,2098
181,2018-09-27,2105
182,2018-09-28,2137
183,2018-10-01,2128
184,2018-10-02,2142
185,2018-10-03,2124
186,2018-10-04,2115
187,2018-10-05,2093
188,2018-10-09,2068
189,2018-10-10,2088
190,2018-10-11,2023
191,2018-10-12,2049
192,2018-10-15,2040
193,2018-10-16,2087
194,2018-10-17,1961
195,2018-10-18,1950
196,2018-10-19,1903
197,2018-10-22,1911
198,2018-10-23,1868
199,2018-10-24,1841
200,2018-10-25,1796
201,2018-10-26,1795
202,2018-10-29,1807
203,2018-10-30,1815
204,2018-10-31,1825
205,2018-11-01,1818
206,2018-11-02,1868
207,2018-11-05,1887
208,2018-11-06,1924
209,2018-11-07,1919
210,2018-11-08,1937
211,2018-11-09,1932
212,2018-11-12,1923
213,2018-11-13,1894
214,2018-11-14,1898
215,2018-11-15,1884
216,2018-11-16,1878
217,2018-11-19,1880
218,2018-11-20,1874
219,2018-11-21,1854
220,2018-11-22,1852
221,2018-11-26,1876
222,2018-11-27,1900
223,2018-11-28,1934
224,2018-11-29,1936
225,2018-11-30,1927
226,2018-12-03,2011
227,2018-12-04,1939
228,2018-12-05,1913
229,2018-12-06,1902
230,2018-12-07,1888
231,2018-12-10,1875
232,2018-12-11,1858
233,2018-12-12,1889
234,2018-12-13,1920
235,2018-12-14,1901
236,2018-12-17,1896
237,2018-12-18,1878
238,2018-12-19,1839
239,2018-12-20,1755
240,2018-12-21,1708
241,2018-12-25,1642
242,2018-12-26,1649
243,2018-12-27,1694
244,2018-12-28,1691
