,date,closing price
0,2018-01-04,1504
1,2018-01-05,1522
2,2018-01-09,1603
3,2018-01-10,1563
4,2018-01-11,1680
5,2018-01-12,1718
6,2018-01-15,1694
7,2018-01-16,1716
8,2018-01-17,1706
9,2018-01-18,1620
10,2018-01-19,1617
11,2018-01-22,1607
12,2018-01-23,1696
13,2018-01-24,1646
14,2018-01-25,1608
15,2018-01-26,1635
16,2018-01-29,1623
17,2018-01-30,1581
18,2018-01-31,1581
19,2018-02-01,1602
20,2018-02-02,1628
21,2018-02-05,1511
22,2018-02-06,1430
23,2018-02-07,1463
24,2018-02-08,1469
25,2018-02-09,1438
26,2018-02-13,1502
27,2018-02-14,1752
28,2018-02-15,1716
29,2018-02-16,1819
30,2018-02-19,1861
31,2018-02-20,1882
32,2018-02-21,1983
33,2018-02-22,1969
34,2018-02-23,1971
35,2018-02-26,1884
36,2018-02-27,1890
37,2018-02-28,1863
38,2018-03-01,1819
39,2018-03-02,1833
40,2018-03-05,1713
41,2018-03-06,1786
42,2018-03-07,1696
43,2018-03-08,1680
44,2018-03-09,1676
45,2018-03-12,1698
46,2018-03-13,1682
47,2018-03-14,1672
48,2018-03-15,1742
49,2018-03-16,1683
50,2018-03-19,1648
51,2018-03-20,1601
52,2018-03-22,1624
53,2018-03-23,1532
54,2018-03-26,1509
55,2018-03-27,1594
56,2018-03-28,1539
57,2018-03-29,1549
58,2018-03-30,1651
59,2018-04-02,1642
60,2018-04-03,1659
61,2018-04-04,1392
62,2018-04-05,1369
63,2018-04-06,1351
64,2018-04-09,1344
65,2018-04-10,1369
66,2018-04-11,1372
67,2018-04-12,1317
68,2018-04-13,1322
69,2018-04-16,1332
70,2018-04-17,1356
71,2018-04-18,1413
72,2018-04-19,1379
73,2018-04-20,1401
74,2018-04-23,1460
75,2018-04-24,1463
76,2018-04-25,1347
77,2018-04-26,1345
78,2018-04-27,1375
79,2018-05-01,1418
80,2018-05-02,1479
81,2018-05-07,1518
82,2018-05-08,1512
83,2018-05-09,1603
84,2018-05-10,1729
85,2018-05-11,1741
86,2018-05-14,1742
87,2018-05-15,1705
88,2018-05-16,1695
89,2018-05-17,1742
90,2018-05-18,1784
91,2018-05-21,1876
92,2018-05-22,1888
93,2018-05-23,1903
94,2018-05-24,1868
95,2018-05-25,1907
96,2018-05-28,1940
97,2018-05-29,2118
98,2018-05-30,2125
99,2018-05-31,2233
100,2018-06-01,2255
101,2018-06-04,2288
102,2018-06-05,2251
103,2018-06-06,2068
104,2018-06-07,2088
105,2018-06-08,2188
106,2018-06-11,2191
107,2018-06-12,2157
108,2018-06-13,2204
109,2018-06-14,2150
110,2018-06-15,2121
111,2018-06-18,2041
112,2018-06-19,1888
113,2018-06-20,1908
114,2018-06-21,1948
115,2018-06-22,1988
116,2018-06-25,1924
117,2018-06-26,1982
118,2018-06-27,1908
119,2018-06-28,1966
120,2018-06-29,1991
121,2018-07-02,1975
122,2018-07-03,2003
123,2018-07-04,1957
124,2018-07-05,1910
125,2018-07-06,2008
126,2018-07-09,1935
127,2018-07-10,1991
128,2018-07-11,1946
129,2018-07-12,1998
130,2018-07-13,2144
131,2018-07-17,2144
132,2018-07-18,2070
133,2018-07-19,2056
134,2018-07-20,2067
135,2018-07-23,1969
136,2018-07-24,1944
137,2018-07-25,2017
138,2018-07-26,2048
139,2018-07-27,2079
140,2018-07-30,2100
141,2018-07-31,2051
142,2018-08-01,2153
143,2018-08-02,2182
144,2018-08-03,2190
145,2018-08-06,2164
146,2018-08-07,2219
147,2018-08-08,2054
148,2018-08-09,2119
149,2018-08-10,2039
