,date,closing price
0,2018-01-04,590
1,2018-01-05,590
2,2018-01-09,596
3,2018-01-10,606
4,2018-01-11,604
5,2018-01-12,594
6,2018-01-15,594
7,2018-01-16,593
8,2018-01-17,589
9,2018-01-18,586
10,2018-01-19,587
11,2018-01-22,588
12,2018-01-23,593
13,2018-01-24,595
14,2018-01-25,591
15,2018-01-26,595
16,2018-01-29,589
17,2018-01-30,582
18,2018-01-31,580
19,2018-02-01,586
20,2018-02-02,581
21,2018-02-05,570
22,2018-02-06,548
23,2018-02-07,543
24,2018-02-08,539
25,2018-02-09,523
26,2018-02-13,523
27,2018-02-14,518
28,2018-02-15,514
29,2018-02-16,522
30,2018-02-19,538
31,2018-02-20,538
32,2018-02-21,544
33,2018-02-22,535
34,2018-02-23,549
35,2018-02-26,553
36,2018-02-27,555
37,2018-02-28,553
38,2018-03-01,543
39,2018-03-02,531
40,2018-03-05,530
41,2018-03-06,542
42,2018-03-07,532
43,2018-03-08,537
44,2018-03-09,545
45,2018-03-12,543
46,2018-03-13,547
47,2018-03-14,545
48,2018-03-15,536
49,2018-03-16,538
50,2018-03-19,536
51,2018-03-20,535
52,2018-03-22,538
53,2018-03-23,528
54,2018-03-26,529
55,2018-03-27,548
56,2018-03-28,541
57,2018-03-29,549
58,2018-03-30,552
59,2018-04-02,556
60,2018-04-03,556
61,2018-04-04,563
62,2018-04-05,563
63,2018-04-06,567
64,2018-04-09,573
65,2018-04-10,571
66,2018-04-11,573
67,2018-04-12,575
68,2018-04-13,572
69,2018-04-16,573
70,2018-04-17,574
71,2018-04-18,576
72,2018-04-19,582
73,2018-04-20,589
74,2018-04-23,583
75,2018-04-24,585
76,2018-04-25,587
77,2018-04-26,591
78,2018-04-27,594
79,2018-05-01,596
80,2018-05-02,598
81,2018-05-07,600
82,2018-05-08,599
83,2018-05-09,600
84,2018-05-10,602
85,2018-05-11,606
86,2018-05-14,585
87,2018-05-15,569
88,2018-05-16,564
89,2018-05-17,571
90,2018-05-18,572
91,2018-05-21,570
92,2018-05-22,571
93,2018-05-23,562
94,2018-05-24,551
95,2018-05-25,547
96,2018-05-28,539
97,2018-05-29,536
98,2018-05-30,532
99,2018-05-31,533
100,2018-06-01,533
101,2018-06-04,538
102,2018-06-05,532
103,2018-06-06,533
104,2018-06-07,537
105,2018-06-08,536
106,2018-06-11,538
107,2018-06-12,541
108,2018-06-13,543
109,2018-06-14,546
110,2018-06-15,545
111,2018-06-18,544
112,2018-06-19,533
113,2018-06-20,544
114,2018-06-21,537
115,2018-06-22,536
116,2018-06-25,540
117,2018-06-26,548
118,2018-06-27,546
119,2018-06-28,544
120,2018-06-29,546
121,2018-07-02,537
122,2018-07-03,534
123,2018-07-04,537
124,2018-07-05,536
125,2018-07-06,537
126,2018-07-09,538
127,2018-07-10,531
128,2018-07-11,516
129,2018-07-12,520
130,2018-07-13,528
131,2018-07-17,538
132,2018-07-18,538
133,2018-07-19,536
134,2018-07-20,530
135,2018-07-23,527
136,2018-07-24,535
137,2018-07-25,535
138,2018-07-26,544
139,2018-07-27,546
140,2018-07-30,547
141,2018-07-31,549
142,2018-08-01,541
143,2018-08-02,543
144,2018-08-03,568
145,2018-08-06,581
146,2018-08-07,579
147,2018-08-08,580
148,2018-08-09,581
149,2018-08-10,581
150,2018-08-13,574
151,2018-08-14,584
152,2018-08-15,587
153,2018-08-16,588
154,2018-08-17,592
155,2018-08-20,600
156,2018-08-21,605
157,2018-08-22,604
158,2018-08-23,604
159,2018-08-24,605
160,2018-08-27,605
161,2018-08-28,605
162,2018-08-29,606
163,2018-08-30,612
164,2018-08-31,610
165,2018-09-03,618
166,2018-09-04,619
167,2018-09-05,624
168,2018-09-06,631
169,2018-09-07,635
170,2018-09-10,632
171,2018-09-11,621
172,2018-09-12,640
173,2018-09-13,639
174,2018-09-14,640
175,2018-09-18,647
176,2018-09-19,641
177,2018-09-20,643
178,2018-09-21,654
179,2018-09-25,673
180,2018-09-26,694
181,2018-09-27,721
182,2018-09-28,740
183,2018-10-01,735
184,2018-10-02,719
185,2018-10-03,713
186,2018-10-04,718
187,2018-10-05,713
188,2018-10-09,702
189,2018-10-10,725
190,2018-10-11,715
191,2018-10-12,714
192,2018-10-15,719
193,2018-10-16,731
194,2018-10-17,737
195,2018-10-18,730
196,2018-10-19,736
197,2018-10-22,738
198,2018-10-23,720
199,2018-10-24,741
200,2018-10-25,715
201,2018-10-26,720
202,2018-10-29,721
203,2018-10-30,718
204,2018-10-31,721
205,2018-11-01,724
206,2018-11-02,714
207,2018-11-05,694
208,2018-11-06,708
209,2018-11-07,680
210,2018-11-08,705
211,2018-11-09,708
212,2018-11-12,712
213,2018-11-13,700
214,2018-11-14,698
215,2018-11-15,701
216,2018-11-16,706
217,2018-11-19,708
218,2018-11-20,711
219,2018-11-21,701
220,2018-11-22,713
221,2018-11-26,720
222,2018-11-27,708
223,2018-11-28,707
224,2018-11-29,692
225,2018-11-30,686
226,2018-12-03,686
227,2018-12-04,686
228,2018-12-05,694
229,2018-12-06,685
230,2018-12-07,681
231,2018-12-10,666
232,2018-12-11,677
233,2018-12-12,696
234,2018-12-13,676
235,2018-12-14,673
236,2018-12-17,669
237,2018-12-18,649
238,2018-12-19,639
239,2018-12-20,634
240,2018-12-21,629
241,2018-12-25,597
242,2018-12-26,599
243,2018-12-27,615
244,2018-12-28,614
