,date,closing price
0,2018-01-04,2785
1,2018-01-05,2829
2,2018-01-09,2835
3,2018-01-10,2823
4,2018-01-11,2808
5,2018-01-12,2822
6,2018-01-15,2813
7,2018-01-16,2806
8,2018-01-17,2797
9,2018-01-18,2812
10,2018-01-19,2826
11,2018-01-22,2837
12,2018-01-23,2891
13,2018-01-24,2866
14,2018-01-25,2816
15,2018-01-26,2815
16,2018-01-29,2811
17,2018-01-30,2802
18,2018-01-31,2772
19,2018-02-01,2829
20,2018-02-02,2814
21,2018-02-05,2734
22,2018-02-06,2584
23,2018-02-07,2602
24,2018-02-08,2657
25,2018-02-09,2566
26,2018-02-13,2494
27,2018-02-14,2468
28,2018-02-15,2499
29,2018-02-16,2545
30,2018-02-19,2642
31,2018-02-20,2674
32,2018-02-21,2685
33,2018-02-22,2605
34,2018-02-23,2646
35,2018-02-26,2653
36,2018-02-27,2664
37,2018-02-28,2651
38,2018-03-01,2575
39,2018-03-02,2478
40,2018-03-05,2488
41,2018-03-06,2542
42,2018-03-07,2512
43,2018-03-08,2468
44,2018-03-09,2483
45,2018-03-12,2556
46,2018-03-13,2534
47,2018-03-14,2515
48,2018-03-15,2497
49,2018-03-16,2475
50,2018-03-19,2435
51,2018-03-20,2444
52,2018-03-22,2448
53,2018-03-23,2329
54,2018-03-26,2355
55,2018-03-27,2439
56,2018-03-28,2425
57,2018-03-29,2434
58,2018-03-30,2463
59,2018-04-02,2453
60,2018-04-03,2440
61,2018-04-04,2471
62,2018-04-05,2512
63,2018-04-06,2507
64,2018-04-09,2487
65,2018-04-10,2534
66,2018-04-11,2557
67,2018-04-12,2490
68,2018-04-13,2534
69,2018-04-16,2521
70,2018-04-17,2510
71,2018-04-18,2545
72,2018-04-19,2527
73,2018-04-20,2525
74,2018-04-23,2543
75,2018-04-24,2576
76,2018-04-25,2588
77,2018-04-26,2589
78,2018-04-27,2585
79,2018-05-01,2558
80,2018-05-02,2564
81,2018-05-07,2538
82,2018-05-08,2554
83,2018-05-09,2523
84,2018-05-10,2548
85,2018-05-11,2575
86,2018-05-14,2564
87,2018-05-15,2575
88,2018-05-16,2582
89,2018-05-17,2648
90,2018-05-18,2660
91,2018-05-21,2650
92,2018-05-22,2642
93,2018-05-23,2586
94,2018-05-24,2517
95,2018-05-25,2485
96,2018-05-28,2493
97,2018-05-29,2438
98,2018-05-30,2367
99,2018-05-31,2370
100,2018-06-01,2364
101,2018-06-04,2429
102,2018-06-05,2426
103,2018-06-06,2483
104,2018-06-07,2506
105,2018-06-08,2489
106,2018-06-11,2483
107,2018-06-12,2482
108,2018-06-13,2470
109,2018-06-14,2434
110,2018-06-15,2412
111,2018-06-18,2376
112,2018-06-19,2348
113,2018-06-20,2359
114,2018-06-21,2343
115,2018-06-22,2341
116,2018-06-25,2343
117,2018-06-26,2354
118,2018-06-27,2293
119,2018-06-28,2290
120,2018-06-29,2303
121,2018-07-02,2246
122,2018-07-03,2224
123,2018-07-04,2213
124,2018-07-05,2188
125,2018-07-06,2217
126,2018-07-09,2237
127,2018-07-10,2274
128,2018-07-11,2216
129,2018-07-12,2226
130,2018-07-13,2255
131,2018-07-17,2299
132,2018-07-18,2308
133,2018-07-19,2325
134,2018-07-20,2282
135,2018-07-23,2272
136,2018-07-24,2310
137,2018-07-25,2316
138,2018-07-26,2330
139,2018-07-27,2348
140,2018-07-30,2352
141,2018-07-31,2384
142,2018-08-01,2421
143,2018-08-02,2418
144,2018-08-03,2419
145,2018-08-06,2388
146,2018-08-07,2414
147,2018-08-08,2350
148,2018-08-09,2336
149,2018-08-10,2395
150,2018-08-13,2296
151,2018-08-14,2347
152,2018-08-15,2367
153,2018-08-16,2357
154,2018-08-17,2350
155,2018-08-20,2331
156,2018-08-21,2324
157,2018-08-22,2356
158,2018-08-23,2292
159,2018-08-24,2270
160,2018-08-27,2301
161,2018-08-28,2356
162,2018-08-29,2376
163,2018-08-30,2353
164,2018-08-31,2335
165,2018-09-03,2305
166,2018-09-04,2281
167,2018-09-05,2290
168,2018-09-06,2264
169,2018-09-07,2238
170,2018-09-10,2242
171,2018-09-11,2241
