,date,closing price
0,2018-01-04,2941
1,2018-01-05,2971
2,2018-01-09,2977
3,2018-01-10,2993
4,2018-01-11,3030
5,2018-01-12,3005
6,2018-01-15,3020
7,2018-01-16,3000
8,2018-01-17,2985
9,2018-01-18,2948
10,2018-01-19,2958
11,2018-01-22,2941
12,2018-01-23,2963
13,2018-01-24,2966
14,2018-01-25,2950
15,2018-01-26,2973
16,2018-01-29,2937
17,2018-01-30,2938
18,2018-01-31,2893
19,2018-02-01,2827
20,2018-02-02,2818
21,2018-02-05,2761
22,2018-02-06,2721
23,2018-02-07,2702
24,2018-02-08,2700
25,2018-02-09,2701
26,2018-02-13,2669
27,2018-02-14,2629
28,2018-02-15,2612
29,2018-02-16,2633
30,2018-02-19,2669
31,2018-02-20,2660
32,2018-02-21,2638
33,2018-02-22,2585
34,2018-02-23,2599
35,2018-02-26,2627
36,2018-02-27,2634
37,2018-02-28,2592
38,2018-03-01,2560
39,2018-03-02,2544
40,2018-03-05,2487
41,2018-03-06,2501
42,2018-03-07,2475
43,2018-03-08,2465
44,2018-03-09,2484
45,2018-03-12,2513
46,2018-03-13,2504
47,2018-03-14,2482
48,2018-03-15,2452
49,2018-03-16,2444
50,2018-03-19,2460
51,2018-03-20,2497
52,2018-03-22,2491
53,2018-03-23,2437
54,2018-03-26,2425
55,2018-03-27,2457
56,2018-03-28,2464
57,2018-03-29,2463
58,2018-03-30,2494
59,2018-04-02,2487
60,2018-04-03,2450
61,2018-04-04,2420
62,2018-04-05,2415
63,2018-04-06,2382
64,2018-04-09,2388
65,2018-04-10,2401
66,2018-04-11,2429
67,2018-04-12,2405
68,2018-04-13,2470
69,2018-04-16,2464
70,2018-04-17,2459
71,2018-04-18,2506
72,2018-04-19,2541
73,2018-04-20,2563
74,2018-04-23,2583
75,2018-04-24,2627
76,2018-04-25,2638
77,2018-04-26,2641
78,2018-04-27,2530
79,2018-05-01,2490
80,2018-05-02,2459
81,2018-05-07,2463
82,2018-05-08,2435
83,2018-05-09,2385
84,2018-05-10,2415
85,2018-05-11,2444
86,2018-05-14,2465
87,2018-05-15,2485
88,2018-05-16,2501
89,2018-05-17,2501
90,2018-05-18,2529
91,2018-05-21,2495
92,2018-05-22,2525
93,2018-05-23,2453
94,2018-05-24,2416
95,2018-05-25,2374
96,2018-05-28,2330
97,2018-05-29,2302
98,2018-05-30,2314
99,2018-05-31,2240
100,2018-06-01,2237
101,2018-06-04,2287
102,2018-06-05,2274
103,2018-06-06,2337
104,2018-06-07,2312
105,2018-06-08,2277
106,2018-06-11,2210
107,2018-06-12,2200
108,2018-06-13,2243
109,2018-06-14,2252
110,2018-06-15,2271
111,2018-06-18,2207
112,2018-06-19,2134
113,2018-06-20,2125
114,2018-06-21,2103
115,2018-06-22,2082
116,2018-06-25,2082
117,2018-06-26,2103
118,2018-06-27,2072
119,2018-06-28,2073
120,2018-06-29,2047
121,2018-07-02,2006
122,2018-07-03,1947
123,2018-07-04,1927
124,2018-07-05,1893
125,2018-07-06,1904
126,2018-07-09,1875
127,2018-07-10,1892
128,2018-07-11,1867
129,2018-07-12,1835
130,2018-07-13,1876
131,2018-07-17,1921
132,2018-07-18,1932
133,2018-07-19,1941
134,2018-07-20,1910
135,2018-07-23,1930
136,2018-07-24,1958
137,2018-07-25,1940
138,2018-07-26,1976
139,2018-07-27,1979
140,2018-07-30,1994
141,2018-07-31,2027
142,2018-08-01,2078
143,2018-08-02,2002
144,2018-08-03,1925
145,2018-08-06,1886
146,2018-08-07,1884
147,2018-08-08,1937
148,2018-08-09,1970
149,2018-08-10,1893
150,2018-08-13,1795
151,2018-08-14,1817
152,2018-08-15,1876
153,2018-08-16,1912
154,2018-08-17,2003
155,2018-08-20,1979
156,2018-08-21,1982
157,2018-08-22,2012
