,date,closing price
0,2018-01-04,2153
1,2018-01-05,2135
2,2018-01-09,2139
3,2018-01-10,2161
4,2018-01-11,2132
5,2018-01-12,2103
6,2018-01-15,2093
7,2018-01-16,2086
8,2018-01-17,2068
9,2018-01-18,2047
10,2018-01-19,2065
11,2018-01-22,2065
12,2018-01-23,2076
13,2018-01-24,2097
14,2018-01-25,2084
15,2018-01-26,2083
16,2018-01-29,2080
17,2018-01-30,2079
18,2018-01-31,2074
19,2018-02-01,2110
20,2018-02-02,2106
21,2018-02-05,2075
22,2018-02-06,2010
23,2018-02-07,2101
24,2018-02-08,2155
25,2018-02-09,2080
26,2018-02-13,2064
27,2018-02-14,2055
28,2018-02-15,2062
29,2018-02-16,2100
30,2018-02-19,2115
31,2018-02-20,2155
32,2018-02-21,2155
33,2018-02-22,2094
34,2018-02-23,2107
35,2018-02-26,2158
36,2018-02-27,2155
37,2018-02-28,2110
38,2018-03-01,2096
39,2018-03-02,2047
40,2018-03-05,2032
41,2018-03-06,2020
42,2018-03-07,2005
43,2018-03-08,2028
44,2018-03-09,2009
45,2018-03-12,2032
46,2018-03-13,2058
47,2018-03-14,2047
48,2018-03-15,2035
49,2018-03-16,2040
50,2018-03-19,2013
51,2018-03-20,2036
52,2018-03-22,2027
53,2018-03-23,1989
54,2018-03-26,1980
55,2018-03-27,2022
56,2018-03-28,1968
57,2018-03-29,1951
58,2018-03-30,1986
59,2018-04-02,1971
60,2018-04-03,1969
61,2018-04-04,1990
62,2018-04-05,2001
63,2018-04-06,1975
64,2018-04-09,1998
65,2018-04-10,1995
66,2018-04-11,1983
67,2018-04-12,1969
68,2018-04-13,1988
69,2018-04-16,2006
70,2018-04-17,2014
71,2018-04-18,2027
72,2018-04-19,2046
73,2018-04-20,2056
74,2018-04-23,2056
75,2018-04-24,2072
76,2018-04-25,2084
77,2018-04-26,2083
78,2018-04-27,2097
79,2018-05-01,2096
80,2018-05-02,2095
81,2018-05-07,2098
82,2018-05-08,2084
83,2018-05-09,2103
84,2018-05-10,2082
85,2018-05-11,2101
86,2018-05-14,2061
87,2018-05-15,2027
88,2018-05-16,2017
89,2018-05-17,2015
90,2018-05-18,2002
91,2018-05-21,1972
92,2018-05-22,2006
93,2018-05-23,1985
94,2018-05-24,1965
95,2018-05-25,1987
96,2018-05-28,2062
97,2018-05-29,1882
98,2018-05-30,1837
99,2018-05-31,1833
100,2018-06-01,1866
101,2018-06-04,1915
102,2018-06-05,1874
103,2018-06-06,1896
104,2018-06-07,1925
105,2018-06-08,1869
106,2018-06-11,1832
107,2018-06-12,1853
108,2018-06-13,1869
109,2018-06-14,1852
110,2018-06-15,1867
111,2018-06-18,1860
112,2018-06-19,1798
113,2018-06-20,1795
114,2018-06-21,1760
115,2018-06-22,1745
116,2018-06-25,1760
117,2018-06-26,1775
118,2018-06-27,1776
119,2018-06-28,1759
120,2018-06-29,1768
121,2018-07-02,1732
122,2018-07-03,1718
123,2018-07-04,1741
124,2018-07-05,1734
125,2018-07-06,1756
126,2018-07-09,1762
127,2018-07-10,1775
128,2018-07-11,1745
129,2018-07-12,1740
130,2018-07-13,1744
131,2018-07-17,1745
132,2018-07-18,1788
133,2018-07-19,1730
134,2018-07-20,1728
135,2018-07-23,1729
136,2018-07-24,1754
137,2018-07-25,1788
138,2018-07-26,1825
139,2018-07-27,1830
140,2018-07-30,1842
