,date,closing price
0,2018-01-04,2996
1,2018-01-05,2989
2,2018-01-09,3100
3,2018-01-10,3070
4,2018-01-11,2967
5,2018-01-12,2951
6,2018-01-15,2948
7,2018-01-16,3040
8,2018-01-17,3105
9,2018-01-18,3190
10,2018-01-19,3250
11,2018-01-22,3305
12,2018-01-23,3305
13,2018-01-24,3185
14,2018-01-25,3125
15,2018-01-26,3030
16,2018-01-29,3090
17,2018-01-30,2991
18,2018-01-31,2972
19,2018-02-01,2998
20,2018-02-02,2911
21,2018-02-05,2829
22,2018-02-06,2660
23,2018-02-07,2838
24,2018-02-08,2800
25,2018-02-09,2669
26,2018-02-13,2668
27,2018-02-14,2710
28,2018-02-15,2869
29,2018-02-16,2825
30,2018-02-19,2851
31,2018-02-20,2832
32,2018-02-21,2755
33,2018-02-22,2741
34,2018-02-23,2780
35,2018-02-26,2807
36,2018-02-27,2907
37,2018-02-28,2883
38,2018-03-01,2812
39,2018-03-02,2821
40,2018-03-05,2676
41,2018-03-06,2826
42,2018-03-07,2792
43,2018-03-08,2900
44,2018-03-09,2977
45,2018-03-12,3050
46,2018-03-13,3175
47,2018-03-14,3115
48,2018-03-15,3105
49,2018-03-16,3100
50,2018-03-19,3100
51,2018-03-20,3030
52,2018-03-22,3065
53,2018-03-23,2913
54,2018-03-26,2902
55,2018-03-27,2921
56,2018-03-28,2763
57,2018-03-29,2722
58,2018-03-30,2790
59,2018-04-02,2822
60,2018-04-03,2762
61,2018-04-04,2680
62,2018-04-05,2689
63,2018-04-06,2585
64,2018-04-09,2612
65,2018-04-10,2649
66,2018-04-11,2646
67,2018-04-12,2645
68,2018-04-13,2758
69,2018-04-16,2729
70,2018-04-17,2726
71,2018-04-18,2798
72,2018-04-19,2751
73,2018-04-20,2653
74,2018-04-23,2594
75,2018-04-24,2629
76,2018-04-25,2616
77,2018-04-26,2711
78,2018-04-27,2702
79,2018-05-01,2617
80,2018-05-02,2648
81,2018-05-07,2651
82,2018-05-08,2668
83,2018-05-09,2740
84,2018-05-10,2847
85,2018-05-11,2855
86,2018-05-14,2827
87,2018-05-15,2844
88,2018-05-16,2863
89,2018-05-17,2927
90,2018-05-18,2925
91,2018-05-21,2863
92,2018-05-22,2813
93,2018-05-23,2771
94,2018-05-24,2764
95,2018-05-25,2780
96,2018-05-28,2795
97,2018-05-29,2736
98,2018-05-30,2679
99,2018-05-31,2649
100,2018-06-01,2633
101,2018-06-04,2669
102,2018-06-05,2675
103,2018-06-06,2668
104,2018-06-07,2709
105,2018-06-08,2612
106,2018-06-11,2584
107,2018-06-12,2513
108,2018-06-13,2436
109,2018-06-14,2390
110,2018-06-15,2349
111,2018-06-18,2228
112,2018-06-19,2222
113,2018-06-20,2280
114,2018-06-21,2328
115,2018-06-22,2231
116,2018-06-25,2160
117,2018-06-26,2222
118,2018-06-27,2185
119,2018-06-28,2243
120,2018-06-29,2237
121,2018-07-02,2240
122,2018-07-03,2259
123,2018-07-04,2152
124,2018-07-05,2157
125,2018-07-06,2233
126,2018-07-09,2290
127,2018-07-10,2320
128,2018-07-11,2272
129,2018-07-12,2260
130,2018-07-13,2329
131,2018-07-17,2327
132,2018-07-18,2347
133,2018-07-19,2391
134,2018-07-20,2292
135,2018-07-23,2239
136,2018-07-24,2310
137,2018-07-25,2369
138,2018-07-26,2393
139,2018-07-27,2397
140,2018-07-30,2400
141,2018-07-31,2383
142,2018-08-01,2401
143,2018-08-02,2359
144,2018-08-03,2367
145,2018-08-06,2345
146,2018-08-07,2371
147,2018-08-08,2387
148,2018-08-09,2319
149,2018-08-10,2209
150,2018-08-13,2129
151,2018-08-14,2082
152,2018-08-15,1977
153,2018-08-16,1942
154,2018-08-17,1956
155,2018-08-20,1897
156,2018-08-21,1927
157,2018-08-22,1989
158,2018-08-23,1990
159,2018-08-24,1960
160,2018-08-27,2014
161,2018-08-28,2014
162,2018-08-29,2044
163,2018-08-30,2021
164,2018-08-31,1984
165,2018-09-03,1936
166,2018-09-04,1943
167,2018-09-05,1905
168,2018-09-06,1806
169,2018-09-07,1713
170,2018-09-10,1701
171,2018-09-11,1740
172,2018-09-12,1605
173,2018-09-13,1536
174,2018-09-14,1634
175,2018-09-18,1654
176,2018-09-19,1674
177,2018-09-20,1636
178,2018-09-21,1664
179,2018-09-25,1691
180,2018-09-26,1695
181,2018-09-27,1625
182,2018-09-28,1648
183,2018-10-01,1682
184,2018-10-02,1682
185,2018-10-03,1696
186,2018-10-04,1710
187,2018-10-05,1627
188,2018-10-09,1481
189,2018-10-10,1530
190,2018-10-11,1482
191,2018-10-12,1606
192,2018-10-15,1581
193,2018-10-16,1555
194,2018-10-17,1641
195,2018-10-18,1579
196,2018-10-19,1580
197,2018-10-22,1634
198,2018-10-23,1556
199,2018-10-24,1388
200,2018-10-25,1331
201,2018-10-26,1301
202,2018-10-29,1324
203,2018-10-30,1421
204,2018-10-31,1526
205,2018-11-01,1520
206,2018-11-02,1631
207,2018-11-05,1612
208,2018-11-06,1620
209,2018-11-07,1631
210,2018-11-08,1697
211,2018-11-09,1642
212,2018-11-12,1638
213,2018-11-13,1573
214,2018-11-14,1643
215,2018-11-15,1646
216,2018-11-16,1515
217,2018-11-19,1570
218,2018-11-20,1529
219,2018-11-21,1587
220,2018-11-22,1552
221,2018-11-26,1619
222,2018-11-27,1647
223,2018-11-28,1701
224,2018-11-29,1736
225,2018-11-30,1740
226,2018-12-03,1755
227,2018-12-04,1667
228,2018-12-05,1611
229,2018-12-06,1505
230,2018-12-07,1490
231,2018-12-10,1447
232,2018-12-11,1397
233,2018-12-12,1412
234,2018-12-13,1424
235,2018-12-14,1384
236,2018-12-17,1396
237,2018-12-18,1379
238,2018-12-19,1350
239,2018-12-20,1319
