,date,closing price
0,2018-01-04,568
1,2018-01-05,578
2,2018-01-09,583
3,2018-01-10,587
4,2018-01-11,588
5,2018-01-12,588
6,2018-01-15,586
7,2018-01-16,583
8,2018-01-17,585
9,2018-01-18,576
10,2018-01-19,580
11,2018-01-22,579
12,2018-01-23,589
13,2018-01-24,584
14,2018-01-25,570
15,2018-01-26,566
16,2018-01-29,566
17,2018-01-30,562
18,2018-01-31,559
19,2018-02-01,562
20,2018-02-02,547
21,2018-02-05,525
22,2018-02-06,497
23,2018-02-07,492
24,2018-02-08,491
25,2018-02-09,473
26,2018-02-13,463
27,2018-02-14,456
28,2018-02-15,459
29,2018-02-16,464
30,2018-02-19,478
31,2018-02-20,479
32,2018-02-21,481
33,2018-02-22,473
34,2018-02-23,476
35,2018-02-26,470
36,2018-02-27,480
37,2018-02-28,472
38,2018-03-01,467
39,2018-03-02,457
40,2018-03-05,446
41,2018-03-06,452
42,2018-03-07,447
43,2018-03-08,449
44,2018-03-09,454
45,2018-03-12,467
46,2018-03-13,472
47,2018-03-14,467
48,2018-03-15,452
49,2018-03-16,451
50,2018-03-19,445
51,2018-03-20,452
52,2018-03-22,451
53,2018-03-23,433
54,2018-03-26,437
55,2018-03-27,450
56,2018-03-28,436
57,2018-03-29,439
58,2018-03-30,444
59,2018-04-02,444
60,2018-04-03,439
61,2018-04-04,436
62,2018-04-05,441
63,2018-04-06,439
64,2018-04-09,437
65,2018-04-10,449
66,2018-04-11,451
67,2018-04-12,444
68,2018-04-13,456
69,2018-04-16,457
70,2018-04-17,455
71,2018-04-18,461
72,2018-04-19,470
73,2018-04-20,468
74,2018-04-23,470
75,2018-04-24,477
76,2018-04-25,476
77,2018-04-26,477
78,2018-04-27,483
79,2018-05-01,487
80,2018-05-02,483
81,2018-05-07,482
82,2018-05-08,480
83,2018-05-09,477
84,2018-05-10,477
85,2018-05-11,480
86,2018-05-14,487
87,2018-05-15,491
88,2018-05-16,517
89,2018-05-17,519
90,2018-05-18,528
91,2018-05-21,529
92,2018-05-22,529
93,2018-05-23,518
94,2018-05-24,503
95,2018-05-25,493
96,2018-05-28,489
97,2018-05-29,483
98,2018-05-30,470
99,2018-05-31,464
100,2018-06-01,461
101,2018-06-04,466
102,2018-06-05,469
103,2018-06-06,477
104,2018-06-07,479
105,2018-06-08,477
106,2018-06-11,472
107,2018-06-12,469
108,2018-06-13,472
109,2018-06-14,468
110,2018-06-15,466
111,2018-06-18,460
112,2018-06-19,453
113,2018-06-20,456
114,2018-06-21,453
115,2018-06-22,446
116,2018-06-25,446
117,2018-06-26,446
118,2018-06-27,444
119,2018-06-28,446
120,2018-06-29,454
121,2018-07-02,456
122,2018-07-03,457
123,2018-07-04,444
124,2018-07-05,441
125,2018-07-06,452
126,2018-07-09,458
127,2018-07-10,462
128,2018-07-11,450
129,2018-07-12,448
130,2018-07-13,455
131,2018-07-17,459
132,2018-07-18,461
133,2018-07-19,468
134,2018-07-20,464
135,2018-07-23,462
136,2018-07-24,470
137,2018-07-25,477
138,2018-07-26,478
139,2018-07-27,483
140,2018-07-30,486
141,2018-07-31,489
142,2018-08-01,476
143,2018-08-02,464
144,2018-08-03,453
145,2018-08-06,451
146,2018-08-07,452
147,2018-08-08,455
148,2018-08-09,455
149,2018-08-10,446
150,2018-08-13,427
151,2018-08-14,433
152,2018-08-15,427
153,2018-08-16,427
154,2018-08-17,430
155,2018-08-20,429
156,2018-08-21,432
157,2018-08-22,440
158,2018-08-23,438
159,2018-08-24,441
160,2018-08-27,446
161,2018-08-28,450
162,2018-08-29,453
163,2018-08-30,458
164,2018-08-31,456
165,2018-09-03,445
166,2018-09-04,445
167,2018-09-05,440
168,2018-09-06,433
169,2018-09-07,427
170,2018-09-10,428
171,2018-09-11,434
172,2018-09-12,428
173,2018-09-13,431
174,2018-09-14,441
175,2018-09-18,444
176,2018-09-19,460
177,2018-09-20,460
178,2018-09-21,472
179,2018-09-25,477
180,2018-09-26,466
181,2018-09-27,462
182,2018-09-28,465
183,2018-10-01,473
184,2018-10-02,476
185,2018-10-03,471
186,2018-10-04,476
187,2018-10-05,468
188,2018-10-09,462
189,2018-10-10,454
190,2018-10-11,440
191,2018-10-12,443
192,2018-10-15,438
193,2018-10-16,442
194,2018-10-17,446
195,2018-10-18,441
196,2018-10-19,434
197,2018-10-22,433
198,2018-10-23,419
199,2018-10-24,415
200,2018-10-25,400
201,2018-10-26,392
202,2018-10-29,394
203,2018-10-30,399
204,2018-10-31,414
205,2018-11-01,384
206,2018-11-02,386
207,2018-11-05,376
208,2018-11-06,376
209,2018-11-07,374
210,2018-11-08,379
211,2018-11-09,378
212,2018-11-12,378
213,2018-11-13,371
214,2018-11-14,374
215,2018-11-15,370
216,2018-11-16,369
217,2018-11-19,375
218,2018-11-20,380
219,2018-11-21,374
220,2018-11-22,373
221,2018-11-26,380
222,2018-11-27,383
223,2018-11-28,386
224,2018-11-29,383
225,2018-11-30,381
226,2018-12-03,387
227,2018-12-04,380
228,2018-12-05,370
229,2018-12-06,365
230,2018-12-07,364
231,2018-12-10,358
232,2018-12-11,351
233,2018-12-12,359
234,2018-12-13,366
235,2018-12-14,355
236,2018-12-17,349
237,2018-12-18,339
238,2018-12-19,340
239,2018-12-20,323
240,2018-12-21,317
241,2018-12-25,301
242,2018-12-26,306
243,2018-12-27,318
244,2018-12-28,318
