,date,closing price
0,2018-01-04,1830
1,2018-01-05,1837
2,2018-01-09,1826
3,2018-01-10,1865
4,2018-01-11,1869
5,2018-01-12,1861
6,2018-01-15,1883
7,2018-01-16,1892
8,2018-01-17,1883
9,2018-01-18,1859
10,2018-01-19,1862
11,2018-01-22,1853
12,2018-01-23,1854
13,2018-01-24,1872
14,2018-01-25,1904
15,2018-01-26,1893
16,2018-01-29,1863
17,2018-01-30,1853
18,2018-01-31,1824
19,2018-02-01,1848
20,2018-02-02,1850
21,2018-02-05,1806
22,2018-02-06,1762
23,2018-02-07,1773
24,2018-02-08,1745
25,2018-02-09,1725
26,2018-02-13,1711
27,2018-02-14,1711
28,2018-02-15,1701
29,2018-02-16,1710
30,2018-02-19,1750
31,2018-02-20,1739
32,2018-02-21,1736
33,2018-02-22,1708
34,2018-02-23,1718
35,2018-02-26,1753
36,2018-02-27,1730
37,2018-02-28,1713
38,2018-03-01,1706
39,2018-03-02,1691
40,2018-03-05,1691
41,2018-03-06,1703
42,2018-03-07,1697
43,2018-03-08,1681
44,2018-03-09,1686
45,2018-03-12,1703
46,2018-03-13,1725
47,2018-03-14,1723
48,2018-03-15,1710
49,2018-03-16,1709
50,2018-03-19,1695
51,2018-03-20,1687
52,2018-03-22,1685
53,2018-03-23,1659
54,2018-03-26,1668
55,2018-03-27,1727
56,2018-03-28,1650
57,2018-03-29,1663
58,2018-03-30,1658
59,2018-04-02,1642
60,2018-04-03,1660
61,2018-04-04,1688
62,2018-04-05,1722
63,2018-04-06,1735
64,2018-04-09,1753
65,2018-04-10,1747
66,2018-04-11,1720
67,2018-04-12,1711
68,2018-04-13,1712
69,2018-04-16,1729
70,2018-04-17,1736
71,2018-04-18,1766
72,2018-04-19,1765
73,2018-04-20,1769
74,2018-04-23,1761
75,2018-04-24,1796
76,2018-04-25,1815
77,2018-04-26,1822
78,2018-04-27,1841
79,2018-05-01,1856
80,2018-05-02,1828
81,2018-05-07,1835
82,2018-05-08,1848
83,2018-05-09,1850
84,2018-05-10,1854
85,2018-05-11,1844
86,2018-05-14,1870
87,2018-05-15,1878
88,2018-05-16,1871
89,2018-05-17,1879
90,2018-05-18,1897
91,2018-05-21,1894
92,2018-05-22,1892
93,2018-05-23,1859
94,2018-05-24,1878
95,2018-05-25,1891
96,2018-05-28,1897
97,2018-05-29,1910
98,2018-05-30,1897
99,2018-05-31,1934
100,2018-06-01,1916
101,2018-06-04,1951
102,2018-06-05,1922
103,2018-06-06,1952
104,2018-06-07,1967
105,2018-06-08,1980
106,2018-06-11,1975
107,2018-06-12,2023
108,2018-06-13,2022
109,2018-06-14,2006
110,2018-06-15,2029
111,2018-06-18,2030
112,2018-06-19,1980
113,2018-06-20,1977
114,2018-06-21,1959
115,2018-06-22,1954
116,2018-06-25,1922
117,2018-06-26,1930
118,2018-06-27,1944
119,2018-06-28,1939
120,2018-06-29,1908
121,2018-07-02,1857
122,2018-07-03,1837
123,2018-07-04,1853
124,2018-07-05,1835
125,2018-07-06,1818
126,2018-07-09,1830
127,2018-07-10,1812
128,2018-07-11,1802
129,2018-07-12,1819
130,2018-07-13,1835
131,2018-07-17,1880
132,2018-07-18,1908
133,2018-07-19,1872
134,2018-07-20,1889
135,2018-07-23,1890
136,2018-07-24,1901
137,2018-07-25,1893
138,2018-07-26,1920
139,2018-07-27,1931
140,2018-07-30,1936
141,2018-07-31,1922
142,2018-08-01,1912
143,2018-08-02,1891
144,2018-08-03,1887
145,2018-08-06,1873
146,2018-08-07,1896
147,2018-08-08,1876
148,2018-08-09,1823
149,2018-08-10,1800
150,2018-08-13,1755
151,2018-08-14,1799
152,2018-08-15,1800
153,2018-08-16,1801
154,2018-08-17,1792
155,2018-08-20,1787
156,2018-08-21,1773
157,2018-08-22,1769
158,2018-08-23,1772
159,2018-08-24,1792
160,2018-08-27,1804
161,2018-08-28,1804
162,2018-08-29,1806
163,2018-08-30,1821
164,2018-08-31,1832
165,2018-09-03,1810
166,2018-09-04,1833
167,2018-09-05,1832
168,2018-09-06,1829
169,2018-09-07,1870
170,2018-09-10,1863
171,2018-09-11,1886
172,2018-09-12,1917
173,2018-09-13,1983
174,2018-09-14,1958
175,2018-09-18,2018
176,2018-09-19,2055
177,2018-09-20,2066
178,2018-09-21,2072
179,2018-09-25,2116
180,2018-09-26,2081
181,2018-09-27,2054
182,2018-09-28,2078
183,2018-10-01,2053
184,2018-10-02,2036
185,2018-10-03,1992
186,2018-10-04,1967
187,2018-10-05,1953
188,2018-10-09,1978
189,2018-10-10,1993
190,2018-10-11,1919
191,2018-10-12,1875
192,2018-10-15,1843
193,2018-10-16,1844
194,2018-10-17,1878
195,2018-10-18,1908
196,2018-10-19,1892
197,2018-10-22,1891
198,2018-10-23,1832
199,2018-10-24,1842
200,2018-10-25,1810
201,2018-10-26,1827
202,2018-10-29,1858
203,2018-10-30,1876
204,2018-10-31,1863
205,2018-11-01,1832
206,2018-11-02,1826
207,2018-11-05,1813
208,2018-11-06,1850
209,2018-11-07,1828
210,2018-11-08,1859
211,2018-11-09,1876
212,2018-11-12,1931
213,2018-11-13,1897
214,2018-11-14,1848
215,2018-11-15,1864
216,2018-11-16,1877
217,2018-11-19,1880
218,2018-11-20,1899
219,2018-11-21,1904
220,2018-11-22,1936
221,2018-11-26,1942
222,2018-11-27,1957
223,2018-11-28,1937
224,2018-11-29,1955
225,2018-11-30,1976
226,2018-12-03,1979
227,2018-12-04,1922
228,2018-12-05,1920
229,2018-12-06,1899
230,2018-12-07,1942
231,2018-12-10,1921
232,2018-12-11,1879
233,2018-12-12,1911
234,2018-12-13,1902
235,2018-12-14,1875
236,2018-12-17,1880
237,2018-12-18,1840
238,2018-12-19,1828
239,2018-12-20,1790
240,2018-12-21,1738
241,2018-12-25,1702
242,2018-12-26,1720
243,2018-12-27,1799
244,2018-12-28,1795
