,date,closing price
0,2018-01-04,2459
1,2018-01-05,2457
2,2018-01-09,2493
3,2018-01-10,2516
4,2018-01-11,2506
5,2018-01-12,2469
6,2018-01-15,2486
7,2018-01-16,2466
8,2018-01-17,2486
9,2018-01-18,2481
10,2018-01-19,2504
11,2018-01-22,2478
12,2018-01-23,2496
13,2018-01-24,2516
14,2018-01-25,2495
15,2018-01-26,2474
16,2018-01-29,2449
17,2018-01-30,2431
18,2018-01-31,2400
19,2018-02-01,2426
20,2018-02-02,2428
21,2018-02-05,2359
22,2018-02-06,2287
23,2018-02-07,2284
24,2018-02-08,2281
25,2018-02-09,2246
26,2018-02-13,2178
27,2018-02-14,2183
28,2018-02-15,2171
29,2018-02-16,2213
30,2018-02-19,2256
31,2018-02-20,2254
32,2018-02-21,2233
33,2018-02-22,2183
34,2018-02-23,2188
35,2018-02-26,2191
36,2018-02-27,2203
37,2018-02-28,2182
38,2018-03-01,2166
39,2018-03-02,2109
40,2018-03-05,2121
41,2018-03-06,2125
42,2018-03-07,2119
43,2018-03-08,2116
44,2018-03-09,2113
45,2018-03-12,2116
46,2018-03-13,2150
47,2018-03-14,2148
48,2018-03-15,2148
49,2018-03-16,2165
50,2018-03-19,2146
51,2018-03-20,2150
52,2018-03-22,2146
53,2018-03-23,2104
54,2018-03-26,2105
55,2018-03-27,2177
56,2018-03-28,2150
57,2018-03-29,2150
58,2018-03-30,2153
59,2018-04-02,2112
60,2018-04-03,2136
61,2018-04-04,2172
62,2018-04-05,2225
63,2018-04-06,2216
64,2018-04-09,2227
65,2018-04-10,2210
66,2018-04-11,2170
67,2018-04-12,2170
68,2018-04-13,2191
69,2018-04-16,2230
70,2018-04-17,2234
71,2018-04-18,2263
72,2018-04-19,2272
73,2018-04-20,2291
74,2018-04-23,2266
75,2018-04-24,2284
76,2018-04-25,2315
77,2018-04-26,2349
78,2018-04-27,2361
79,2018-05-01,2380
80,2018-05-02,2355
81,2018-05-07,2359
82,2018-05-08,2358
83,2018-05-09,2361
84,2018-05-10,2352
85,2018-05-11,2362
86,2018-05-14,2358
87,2018-05-15,2350
88,2018-05-16,2344
89,2018-05-17,2338
90,2018-05-18,2351
91,2018-05-21,2332
92,2018-05-22,2356
93,2018-05-23,2336
94,2018-05-24,2339
95,2018-05-25,2372
96,2018-05-28,2375
97,2018-05-29,2378
98,2018-05-30,2365
99,2018-05-31,2355
100,2018-06-01,2382
101,2018-06-04,2403
102,2018-06-05,2388
103,2018-06-06,2407
104,2018-06-07,2393
105,2018-06-08,2414
106,2018-06-11,2418
107,2018-06-12,2470
108,2018-06-13,2483
109,2018-06-14,2437
110,2018-06-15,2475
111,2018-06-18,2458
112,2018-06-19,2396
113,2018-06-20,2402
114,2018-06-21,2392
115,2018-06-22,2378
116,2018-06-25,2357
117,2018-06-26,2409
118,2018-06-27,2419
119,2018-06-28,2410
120,2018-06-29,2378
121,2018-07-02,2288
122,2018-07-03,2264
123,2018-07-04,2298
124,2018-07-05,2278
125,2018-07-06,2289
126,2018-07-09,2280
127,2018-07-10,2244
128,2018-07-11,2228
129,2018-07-12,2234
130,2018-07-13,2254
131,2018-07-17,2316
132,2018-07-18,2326
133,2018-07-19,2296
134,2018-07-20,2319
135,2018-07-23,2311
136,2018-07-24,2313
137,2018-07-25,2304
138,2018-07-26,2354
139,2018-07-27,2388
140,2018-07-30,2372
141,2018-07-31,2364
142,2018-08-01,2370
143,2018-08-02,2365
144,2018-08-03,2353
145,2018-08-06,2358
146,2018-08-07,2396
147,2018-08-08,2372
148,2018-08-09,2361
149,2018-08-10,2347
150,2018-08-13,2311
151,2018-08-14,2394
152,2018-08-15,2405
153,2018-08-16,2381
154,2018-08-17,2387
155,2018-08-20,2385
156,2018-08-21,2370
157,2018-08-22,2346
158,2018-08-23,2352
159,2018-08-24,2370
160,2018-08-27,2361
161,2018-08-28,2367
162,2018-08-29,2381
163,2018-08-30,2386
164,2018-08-31,2403
165,2018-09-03,2420
166,2018-09-04,2450
167,2018-09-05,2467
168,2018-09-06,2454
169,2018-09-07,2507
170,2018-09-10,2524
171,2018-09-11,2573
172,2018-09-12,2621
173,2018-09-13,2664
174,2018-09-14,2602
175,2018-09-18,2705
176,2018-09-19,2706
177,2018-09-20,2718
178,2018-09-21,2719
179,2018-09-25,2734
180,2018-09-26,2715
181,2018-09-27,2668
182,2018-09-28,2688
183,2018-10-01,2651
184,2018-10-02,2668
185,2018-10-03,2630
186,2018-10-04,2603
187,2018-10-05,2651
188,2018-10-09,2647
189,2018-10-10,2673
190,2018-10-11,2567
191,2018-10-12,2498
192,2018-10-15,2488
193,2018-10-16,2489
194,2018-10-17,2534
195,2018-10-18,2560
196,2018-10-19,2544
197,2018-10-22,2536
198,2018-10-23,2469
199,2018-10-24,2509
200,2018-10-25,2457
201,2018-10-26,2477
202,2018-10-29,2498
203,2018-10-30,2466
204,2018-10-31,2386
205,2018-11-01,2377
206,2018-11-02,2346
207,2018-11-05,2312
208,2018-11-06,2336
209,2018-11-07,2353
210,2018-11-08,2347
211,2018-11-09,2386
212,2018-11-12,2433
213,2018-11-13,2392
214,2018-11-14,2395
215,2018-11-15,2415
216,2018-11-16,2443
217,2018-11-19,2433
218,2018-11-20,2453
219,2018-11-21,2405
220,2018-11-22,2458
221,2018-11-26,2458
222,2018-11-27,2471
223,2018-11-28,2480
224,2018-11-29,2500
225,2018-11-30,2545
226,2018-12-03,2549
227,2018-12-04,2470
228,2018-12-05,2466
229,2018-12-06,2458
230,2018-12-07,2466
231,2018-12-10,2415
232,2018-12-11,2410
233,2018-12-12,2448
234,2018-12-13,2475
235,2018-12-14,2465
236,2018-12-17,2499
237,2018-12-18,2443
238,2018-12-19,2454
239,2018-12-20,2377
240,2018-12-21,2307
241,2018-12-25,2265
242,2018-12-26,2288
243,2018-12-27,2408
244,2018-12-28,2417
