,date,closing price
0,2018-01-04,5890
1,2018-01-05,5960
2,2018-01-09,5910
3,2018-01-10,5900
4,2018-01-11,5880
5,2018-01-12,5790
6,2018-01-15,5760
7,2018-01-16,5810
8,2018-01-17,5730
9,2018-01-18,5780
10,2018-01-19,5880
11,2018-01-22,5880
12,2018-01-23,5930
13,2018-01-24,5970
14,2018-01-25,5960
15,2018-01-26,5990
16,2018-01-29,5900
17,2018-01-30,5830
18,2018-01-31,5770
19,2018-02-01,5990
20,2018-02-02,5670
21,2018-02-05,5530
22,2018-02-06,5220
23,2018-02-07,5260
24,2018-02-08,5480
25,2018-02-09,5280
26,2018-02-13,5220
27,2018-02-14,5260
28,2018-02-15,5340
29,2018-02-16,5420
30,2018-02-19,5580
31,2018-02-20,5600
32,2018-02-21,5470
33,2018-02-22,5440
34,2018-02-23,5390
35,2018-02-26,5540
36,2018-02-27,5520
37,2018-02-28,5550
38,2018-03-01,5450
39,2018-03-02,5120
40,2018-03-05,5260
41,2018-03-06,5340
42,2018-03-07,5330
43,2018-03-08,5380
44,2018-03-09,5460
45,2018-03-12,5480
46,2018-03-13,5550
47,2018-03-14,5500
48,2018-03-15,5500
49,2018-03-16,5500
50,2018-03-19,5480
51,2018-03-20,5400
52,2018-03-22,5640
53,2018-03-23,5310
54,2018-03-26,5310
55,2018-03-27,5480
56,2018-03-28,5240
57,2018-03-29,5330
58,2018-03-30,5380
59,2018-04-02,5370
60,2018-04-03,5470
61,2018-04-04,5390
62,2018-04-05,5550
63,2018-04-06,5620
64,2018-04-09,5750
65,2018-04-10,5770
66,2018-04-11,5590
67,2018-04-12,5580
68,2018-04-13,5590
69,2018-04-16,5710
70,2018-04-17,5660
71,2018-04-18,5840
72,2018-04-19,5840
73,2018-04-20,5830
74,2018-04-23,5780
75,2018-04-24,5700
76,2018-04-25,5740
77,2018-04-26,5680
78,2018-04-27,5780
79,2018-05-01,5780
80,2018-05-02,5750
81,2018-05-07,5770
82,2018-05-08,5820
83,2018-05-09,5700
84,2018-05-10,5770
85,2018-05-11,5880
86,2018-05-14,5870
87,2018-05-15,5860
88,2018-05-16,5850
89,2018-05-17,5880
90,2018-05-18,5870
91,2018-05-21,5830
92,2018-05-22,5860
93,2018-05-23,5880
94,2018-05-24,6050
95,2018-05-25,6080
96,2018-05-28,6030
97,2018-05-29,6010
98,2018-05-30,6040
99,2018-05-31,6150
100,2018-06-01,6000
101,2018-06-04,6060
102,2018-06-05,5910
103,2018-06-06,5920
104,2018-06-07,5910
105,2018-06-08,5920
106,2018-06-11,5980
107,2018-06-12,6000
108,2018-06-13,6000
109,2018-06-14,5930
110,2018-06-15,6020
111,2018-06-18,6010
112,2018-06-19,5910
113,2018-06-20,6000
114,2018-06-21,5980
115,2018-06-22,6020
116,2018-06-25,5900
117,2018-06-26,5930
118,2018-06-27,5890
119,2018-06-28,5790
120,2018-06-29,5810
121,2018-07-02,5600
122,2018-07-03,5610
123,2018-07-04,5660
124,2018-07-05,5660
125,2018-07-06,5650
126,2018-07-09,5680
127,2018-07-10,5600
128,2018-07-11,5640
129,2018-07-12,5640
130,2018-07-13,5640
131,2018-07-17,5710
132,2018-07-18,5690
133,2018-07-19,5580
134,2018-07-20,5600
135,2018-07-23,5550
136,2018-07-24,5540
137,2018-07-25,5500
138,2018-07-26,5590
139,2018-07-27,5650
140,2018-07-30,5680
141,2018-07-31,5670
142,2018-08-01,5850
143,2018-08-02,5850
144,2018-08-03,5700
145,2018-08-06,5700
146,2018-08-07,5740
147,2018-08-08,5800
148,2018-08-09,5830
149,2018-08-10,5840
150,2018-08-13,5830
151,2018-08-14,5960
152,2018-08-15,6060
153,2018-08-16,6050
154,2018-08-17,5990
155,2018-08-20,6000
156,2018-08-21,6110
157,2018-08-22,6110
158,2018-08-23,6150
159,2018-08-24,6300
160,2018-08-27,6310
161,2018-08-28,6340
162,2018-08-29,6390
163,2018-08-30,6390
164,2018-08-31,6440
165,2018-09-03,6500
166,2018-09-04,6490
167,2018-09-05,6480
168,2018-09-06,6520
169,2018-09-07,6530
170,2018-09-10,6580
171,2018-09-11,6640
172,2018-09-12,6590
173,2018-09-13,6680
174,2018-09-14,6670
175,2018-09-18,6780
176,2018-09-19,6980
177,2018-09-20,7030
178,2018-09-21,7020
179,2018-09-25,7140
180,2018-09-26,7150
181,2018-09-27,7150
182,2018-09-28,7300
183,2018-10-01,7390
184,2018-10-02,7500
185,2018-10-03,7500
186,2018-10-04,7100
187,2018-10-05,7040
188,2018-10-09,6930
189,2018-10-10,6930
190,2018-10-11,6800
191,2018-10-12,6740
192,2018-10-15,6660
193,2018-10-16,6800
194,2018-10-17,6790
195,2018-10-18,6810
196,2018-10-19,6800
197,2018-10-22,6830
198,2018-10-23,6680
199,2018-10-24,6670
200,2018-10-25,6520
201,2018-10-26,6570
202,2018-10-29,6580
203,2018-10-30,6560
204,2018-10-31,6630
205,2018-11-01,6360
206,2018-11-02,6610
207,2018-11-05,6680
208,2018-11-06,6800
209,2018-11-07,6770
210,2018-11-08,6970
211,2018-11-09,6860
212,2018-11-12,6890
213,2018-11-13,6870
214,2018-11-14,6880
215,2018-11-15,6900
216,2018-11-16,7080
217,2018-11-19,7150
218,2018-11-20,7130
219,2018-11-21,7090
220,2018-11-22,7260
221,2018-11-26,7210
222,2018-11-27,7230
223,2018-11-28,7480
224,2018-11-29,7610
225,2018-11-30,7770
226,2018-12-03,7620
227,2018-12-04,7510
228,2018-12-05,7400
229,2018-12-06,7250
230,2018-12-07,7300
231,2018-12-10,7200
232,2018-12-11,7170
233,2018-12-12,7340
234,2018-12-13,7340
235,2018-12-14,7240
236,2018-12-17,7280
237,2018-12-18,7140
238,2018-12-19,7100
239,2018-12-20,6860
240,2018-12-21,6620
241,2018-12-25,6280
242,2018-12-26,6380
243,2018-12-27,6550
244,2018-12-28,6380
