,date,closing price
0,2018-01-04,1573
1,2018-01-05,1599
2,2018-01-09,1671
3,2018-01-10,1688
4,2018-01-11,1708
5,2018-01-12,1686
6,2018-01-15,1726
7,2018-01-16,1718
8,2018-01-17,1727
9,2018-01-18,1718
10,2018-01-19,1747
11,2018-01-22,1759
12,2018-01-23,1794
13,2018-01-24,1846
14,2018-01-25,1829
15,2018-01-26,1828
16,2018-01-29,1813
17,2018-01-30,1784
18,2018-01-31,1751
19,2018-02-01,1755
20,2018-02-02,1739
21,2018-02-05,1702
22,2018-02-06,1694
23,2018-02-07,1688
24,2018-02-08,1680
25,2018-02-09,1650
26,2018-02-13,1656
27,2018-02-14,1673
28,2018-02-15,1701
29,2018-02-16,1697
30,2018-02-19,1735
31,2018-02-20,1737
32,2018-02-21,1707
33,2018-02-22,1658
34,2018-02-23,1691
35,2018-02-26,1722
36,2018-02-27,1720
37,2018-02-28,1663
38,2018-03-01,1629
39,2018-03-02,1610
40,2018-03-05,1592
41,2018-03-06,1598
42,2018-03-07,1581
43,2018-03-08,1577
44,2018-03-09,1582
45,2018-03-12,1607
46,2018-03-13,1622
47,2018-03-14,1623
48,2018-03-15,1652
49,2018-03-16,1682
50,2018-03-19,1641
51,2018-03-20,1595
52,2018-03-22,1600
53,2018-03-23,1545
54,2018-03-26,1539
55,2018-03-27,1605
56,2018-03-28,1574
57,2018-03-29,1595
58,2018-03-30,1603
59,2018-04-02,1584
60,2018-04-03,1580
61,2018-04-04,1608
62,2018-04-05,1640
63,2018-04-06,1611
64,2018-04-09,1605
65,2018-04-10,1583
66,2018-04-11,1581
67,2018-04-12,1557
68,2018-04-13,1573
69,2018-04-16,1565
70,2018-04-17,1540
71,2018-04-18,1567
72,2018-04-19,1562
73,2018-04-20,1588
74,2018-04-23,1581
75,2018-04-24,1566
76,2018-04-25,1582
77,2018-04-26,1593
78,2018-04-27,1667
79,2018-05-01,1675
80,2018-05-02,1684
81,2018-05-07,1703
82,2018-05-08,1631
83,2018-05-09,1590
84,2018-05-10,1601
85,2018-05-11,1653
86,2018-05-14,1622
87,2018-05-15,1621
88,2018-05-16,1618
89,2018-05-17,1632
90,2018-05-18,1602
91,2018-05-21,1570
92,2018-05-22,1573
93,2018-05-23,1546
94,2018-05-24,1537
95,2018-05-25,1522
96,2018-05-28,1533
97,2018-05-29,1510
98,2018-05-30,1488
99,2018-05-31,1508
100,2018-06-01,1494
101,2018-06-04,1508
102,2018-06-05,1503
103,2018-06-06,1516
104,2018-06-07,1528
105,2018-06-08,1505
106,2018-06-11,1515
107,2018-06-12,1529
108,2018-06-13,1547
109,2018-06-14,1545
110,2018-06-15,1544
111,2018-06-18,1540
112,2018-06-19,1509
113,2018-06-20,1544
114,2018-06-21,1533
115,2018-06-22,1536
116,2018-06-25,1538
117,2018-06-26,1566
118,2018-06-27,1536
119,2018-06-28,1527
120,2018-06-29,1521
121,2018-07-02,1489
122,2018-07-03,1480
123,2018-07-04,1511
124,2018-07-05,1483
125,2018-07-06,1481
126,2018-07-09,1484
127,2018-07-10,1476
128,2018-07-11,1443
129,2018-07-12,1434
130,2018-07-13,1451
131,2018-07-17,1469
132,2018-07-18,1491
133,2018-07-19,1466
134,2018-07-20,1456
135,2018-07-23,1451
136,2018-07-24,1464
137,2018-07-25,1458
138,2018-07-26,1492
139,2018-07-27,1514
140,2018-07-30,1513
141,2018-07-31,1501
142,2018-08-01,1498
143,2018-08-02,1479
144,2018-08-03,1420
145,2018-08-06,1402
146,2018-08-07,1403
147,2018-08-08,1380
148,2018-08-09,1357
149,2018-08-10,1348
150,2018-08-13,1323
151,2018-08-14,1360
152,2018-08-15,1325
153,2018-08-16,1305
154,2018-08-17,1322
155,2018-08-20,1327
156,2018-08-21,1318
157,2018-08-22,1315
158,2018-08-23,1309
159,2018-08-24,1311
160,2018-08-27,1336
161,2018-08-28,1345
162,2018-08-29,1347
163,2018-08-30,1346
164,2018-08-31,1362
165,2018-09-03,1330
166,2018-09-04,1330
167,2018-09-05,1311
168,2018-09-06,1305
169,2018-09-07,1290
