,date,closing price
0,2018-01-04,2099
1,2018-01-05,2131
2,2018-01-09,2137
3,2018-01-10,2150
4,2018-01-11,2136
5,2018-01-12,2099
6,2018-01-15,2050
7,2018-01-16,2045
8,2018-01-17,2012
9,2018-01-18,2006
10,2018-01-19,2058
11,2018-01-22,2059
12,2018-01-23,2060
13,2018-01-24,2071
14,2018-01-25,2062
15,2018-01-26,2059
16,2018-01-29,2053
17,2018-01-30,2080
18,2018-01-31,2077
19,2018-02-01,2084
20,2018-02-02,2074
21,2018-02-05,2038
22,2018-02-06,1959
23,2018-02-07,1982
24,2018-02-08,2036
25,2018-02-09,2013
26,2018-02-13,2040
27,2018-02-14,2058
28,2018-02-15,2061
29,2018-02-16,2059
30,2018-02-19,2074
31,2018-02-20,2080
32,2018-02-21,2069
33,2018-02-22,2046
34,2018-02-23,2072
35,2018-02-26,2088
36,2018-02-27,2093
37,2018-02-28,2107
38,2018-03-01,2074
39,2018-03-02,2039
40,2018-03-05,2031
41,2018-03-06,2046
42,2018-03-07,2061
43,2018-03-08,2057
44,2018-03-09,2071
45,2018-03-12,2096
46,2018-03-13,2192
47,2018-03-14,2242
48,2018-03-15,2210
49,2018-03-16,2223
50,2018-03-19,2190
51,2018-03-20,2174
52,2018-03-22,2154
53,2018-03-23,2091
54,2018-03-26,2090
55,2018-03-27,2134
56,2018-03-28,2080
57,2018-03-29,2079
58,2018-03-30,2099
59,2018-04-02,2078
60,2018-04-03,2079
61,2018-04-04,2077
62,2018-04-05,2090
63,2018-04-06,2099
64,2018-04-09,2103
65,2018-04-10,2106
66,2018-04-11,2104
67,2018-04-12,2092
68,2018-04-13,2101
69,2018-04-16,2128
70,2018-04-17,2117
71,2018-04-18,2134
72,2018-04-19,2143
73,2018-04-20,2146
74,2018-04-23,2143
75,2018-04-24,2142
76,2018-04-25,2146
77,2018-04-26,2108
78,2018-04-27,2134
79,2018-05-01,2127
80,2018-05-02,2136
81,2018-05-07,2114
82,2018-05-08,2112
83,2018-05-09,2079
84,2018-05-10,2034
85,2018-05-11,1983
86,2018-05-14,1957
87,2018-05-15,1987
88,2018-05-16,1978
89,2018-05-17,1982
90,2018-05-18,1982
91,2018-05-21,1979
92,2018-05-22,1984
93,2018-05-23,1960
94,2018-05-24,1929
95,2018-05-25,1908
96,2018-05-28,1889
97,2018-05-29,1861
98,2018-05-30,1840
99,2018-05-31,1809
100,2018-06-01,1805
101,2018-06-04,1821
102,2018-06-05,1823
103,2018-06-06,1845
104,2018-06-07,1835
105,2018-06-08,1815
106,2018-06-11,1828
107,2018-06-12,1847
108,2018-06-13,1857
109,2018-06-14,1851
110,2018-06-15,1843
111,2018-06-18,1825
112,2018-06-19,1799
113,2018-06-20,1816
114,2018-06-21,1811
115,2018-06-22,1805
116,2018-06-25,1813
117,2018-06-26,1825
118,2018-06-27,1831
119,2018-06-28,1834
120,2018-06-29,1843
121,2018-07-02,1787
122,2018-07-03,1767
123,2018-07-04,1765
124,2018-07-05,1764
125,2018-07-06,1786
126,2018-07-09,1800
127,2018-07-10,1820
128,2018-07-11,1765
129,2018-07-12,1758
130,2018-07-13,1801
131,2018-07-17,1825
132,2018-07-18,1856
133,2018-07-19,1834
134,2018-07-20,1844
135,2018-07-23,1853
136,2018-07-24,1850
137,2018-07-25,1846
138,2018-07-26,1865
139,2018-07-27,1871
140,2018-07-30,1885
141,2018-07-31,1888
142,2018-08-01,1865
143,2018-08-02,1810
144,2018-08-03,1790
145,2018-08-06,1908
146,2018-08-07,1955
147,2018-08-08,1957
148,2018-08-09,1982
149,2018-08-10,1940
150,2018-08-13,1898
151,2018-08-14,1952
152,2018-08-15,1937
153,2018-08-16,1891
154,2018-08-17,1876
155,2018-08-20,1870
156,2018-08-21,1853
157,2018-08-22,1861
158,2018-08-23,1875
159,2018-08-24,1904
160,2018-08-27,1968
161,2018-08-28,1976
162,2018-08-29,1983
163,2018-08-30,2003
164,2018-08-31,2028
165,2018-09-03,2003
166,2018-09-04,2009
167,2018-09-05,1998
168,2018-09-06,1949
169,2018-09-07,1889
170,2018-09-10,1883
171,2018-09-11,1845
172,2018-09-12,1821
173,2018-09-13,1848
174,2018-09-14,1854
175,2018-09-18,1855
176,2018-09-19,1886
177,2018-09-20,1880
178,2018-09-21,1890
