,date,closing price
0,2018-01-04,3280
1,2018-01-05,3310
2,2018-01-09,3330
3,2018-01-10,3430
4,2018-01-11,3425
5,2018-01-12,3400
6,2018-01-15,3435
7,2018-01-16,3400
8,2018-01-17,3325
9,2018-01-18,3265
10,2018-01-19,3260
11,2018-01-22,3290
12,2018-01-23,3360
13,2018-01-24,3285
14,2018-01-25,3235
15,2018-01-26,3175
16,2018-01-29,3190
17,2018-01-30,3160
18,2018-01-31,3160
19,2018-02-01,3290
20,2018-02-02,3245
21,2018-02-05,3185
22,2018-02-06,3020
23,2018-02-07,3000
24,2018-02-08,3005
25,2018-02-09,2905
26,2018-02-13,2800
27,2018-02-14,2775
28,2018-02-15,2795
29,2018-02-16,2840
30,2018-02-19,2915
31,2018-02-20,2865
32,2018-02-21,2810
33,2018-02-22,2800
34,2018-02-23,2815
35,2018-02-26,2820
36,2018-02-27,2815
37,2018-02-28,2755
38,2018-03-01,2705
39,2018-03-02,2645
40,2018-03-05,2630
41,2018-03-06,2660
42,2018-03-07,2640
43,2018-03-08,2650
44,2018-03-09,2645
45,2018-03-12,2755
46,2018-03-13,2760
47,2018-03-14,2800
48,2018-03-15,2800
49,2018-03-16,2800
50,2018-03-19,2770
51,2018-03-20,2835
52,2018-03-22,2800
53,2018-03-23,2710
54,2018-03-26,2720
55,2018-03-27,2815
56,2018-03-28,2790
57,2018-03-29,2880
58,2018-03-30,2865
59,2018-04-02,2770
60,2018-04-03,2725
61,2018-04-04,2720
62,2018-04-05,2805
63,2018-04-06,2790
64,2018-04-09,2820
65,2018-04-10,2845
66,2018-04-11,2820
67,2018-04-12,2845
68,2018-04-13,2910
69,2018-04-16,2940
70,2018-04-17,2905
71,2018-04-18,2895
72,2018-04-19,2860
73,2018-04-20,2875
74,2018-04-23,2940
75,2018-04-24,3025
76,2018-04-25,3015
77,2018-04-26,2965
78,2018-04-27,2930
79,2018-05-01,2875
80,2018-05-02,2920
81,2018-05-07,2870
82,2018-05-08,2880
83,2018-05-09,2920
84,2018-05-10,2935
85,2018-05-11,2970
86,2018-05-14,2945
87,2018-05-15,2955
88,2018-05-16,2980
89,2018-05-17,3020
90,2018-05-18,3070
91,2018-05-21,3005
92,2018-05-22,3025
93,2018-05-23,2960
94,2018-05-24,2900
95,2018-05-25,2890
96,2018-05-28,2890
97,2018-05-29,2875
98,2018-05-30,2835
99,2018-05-31,2910
100,2018-06-01,2905
101,2018-06-04,3030
102,2018-06-05,3010
103,2018-06-06,2965
104,2018-06-07,2980
105,2018-06-08,2955
106,2018-06-11,3010
107,2018-06-12,3005
108,2018-06-13,3025
109,2018-06-14,3040
110,2018-06-15,3020
111,2018-06-18,2950
112,2018-06-19,2925
113,2018-06-20,2870
114,2018-06-21,2760
115,2018-06-22,2745
116,2018-06-25,2730
117,2018-06-26,2775
118,2018-06-27,2745
119,2018-06-28,2720
120,2018-06-29,2785
121,2018-07-02,2730
122,2018-07-03,2730
123,2018-07-04,2710
124,2018-07-05,2675
125,2018-07-06,2725
126,2018-07-09,2740
127,2018-07-10,2755
128,2018-07-11,2735
129,2018-07-12,2755
130,2018-07-13,2745
131,2018-07-17,2760
132,2018-07-18,2775
133,2018-07-19,2855
134,2018-07-20,2850
135,2018-07-23,3055
136,2018-07-24,3055
137,2018-07-25,3085
138,2018-07-26,3075
139,2018-07-27,3145
140,2018-07-30,3135
141,2018-07-31,3055
142,2018-08-01,3300
143,2018-08-02,3300
144,2018-08-03,3165
145,2018-08-06,3115
146,2018-08-07,3090
147,2018-08-08,3020
148,2018-08-09,3000
149,2018-08-10,2955
150,2018-08-13,2845
151,2018-08-14,2845
152,2018-08-15,2835
153,2018-08-16,2830
154,2018-08-17,2875
155,2018-08-20,2885
156,2018-08-21,2910
157,2018-08-22,2950
158,2018-08-23,2960
159,2018-08-24,3030
160,2018-08-27,3025
161,2018-08-28,3035
162,2018-08-29,3140
163,2018-08-30,3125
164,2018-08-31,3115
165,2018-09-03,3050
166,2018-09-04,3055
167,2018-09-05,3020
168,2018-09-06,2995
169,2018-09-07,2960
170,2018-09-10,2965
171,2018-09-11,2985
172,2018-09-12,2955
173,2018-09-13,2990
174,2018-09-14,2975
175,2018-09-18,3065
176,2018-09-19,3150
177,2018-09-20,3195
178,2018-09-21,3265
179,2018-09-25,3250
180,2018-09-26,3230
181,2018-09-27,3120
182,2018-09-28,3125
183,2018-10-01,3130
184,2018-10-02,3145
185,2018-10-03,3095
186,2018-10-04,3170
187,2018-10-05,3230
188,2018-10-09,3100
189,2018-10-10,3175
190,2018-10-11,3070
191,2018-10-12,3015
192,2018-10-15,2934
193,2018-10-16,2945
194,2018-10-17,3020
195,2018-10-18,3015
196,2018-10-19,2983
197,2018-10-22,2995
198,2018-10-23,2903
199,2018-10-24,2849
200,2018-10-25,2715
201,2018-10-26,2713
202,2018-10-29,2696
203,2018-10-30,2737
204,2018-10-31,2782
205,2018-11-01,2835
206,2018-11-02,2841
207,2018-11-05,2837
208,2018-11-06,2905
209,2018-11-07,2858
210,2018-11-08,2907
211,2018-11-09,2901
212,2018-11-12,2843
213,2018-11-13,2717
214,2018-11-14,2746
215,2018-11-15,2666
216,2018-11-16,2644
217,2018-11-19,2538
218,2018-11-20,2556
219,2018-11-21,2557
220,2018-11-22,2572
221,2018-11-26,2559
222,2018-11-27,2634
223,2018-11-28,2598
224,2018-11-29,2619
225,2018-11-30,2589
226,2018-12-03,2665
227,2018-12-04,2555
228,2018-12-05,2469
229,2018-12-06,2447
230,2018-12-07,2498
231,2018-12-10,2447
232,2018-12-11,2430
233,2018-12-12,2530
234,2018-12-13,2582
235,2018-12-14,2488
236,2018-12-17,2477
237,2018-12-18,2422
238,2018-12-19,2426
239,2018-12-20,2346
240,2018-12-21,2253
241,2018-12-25,2160
242,2018-12-26,2163
243,2018-12-27,2242
244,2018-12-28,2237
