,date,closing price
0,2018-01-04,3725
1,2018-01-05,3820
2,2018-01-09,3835
3,2018-01-10,3825
4,2018-01-11,3770
5,2018-01-12,3775
6,2018-01-15,3790
7,2018-01-16,3795
8,2018-01-17,3715
9,2018-01-18,3605
10,2018-01-19,3495
11,2018-01-22,3520
12,2018-01-23,3540
13,2018-01-24,3510
14,2018-01-25,3480
15,2018-01-26,3485
16,2018-01-29,3550
17,2018-01-30,3480
18,2018-01-31,3425
19,2018-02-01,3495
20,2018-02-02,3400
21,2018-02-05,3380
22,2018-02-06,3185
23,2018-02-07,3130
24,2018-02-08,3185
25,2018-02-09,3190
26,2018-02-13,3200
27,2018-02-14,3150
28,2018-02-15,3160
29,2018-02-16,3240
30,2018-02-19,3315
31,2018-02-20,3290
32,2018-02-21,3315
33,2018-02-22,3225
34,2018-02-23,3305
35,2018-02-26,3300
36,2018-02-27,3360
37,2018-02-28,3285
38,2018-03-01,3245
39,2018-03-02,3155
40,2018-03-05,3175
41,2018-03-06,3290
42,2018-03-07,3215
43,2018-03-08,3230
44,2018-03-09,3295
45,2018-03-12,3400
46,2018-03-13,3350
47,2018-03-14,3340
48,2018-03-15,3325
49,2018-03-16,3340
50,2018-03-19,3335
51,2018-03-20,3355
52,2018-03-22,3330
53,2018-03-23,3225
54,2018-03-26,3265
55,2018-03-27,3355
56,2018-03-28,3345
57,2018-03-29,3330
58,2018-03-30,3355
59,2018-04-02,3340
60,2018-04-03,3300
61,2018-04-04,3260
62,2018-04-05,3280
63,2018-04-06,3260
64,2018-04-09,3265
65,2018-04-10,3300
66,2018-04-11,3280
67,2018-04-12,3305
68,2018-04-13,3360
69,2018-04-16,3350
70,2018-04-17,3320
71,2018-04-18,3350
72,2018-04-19,3390
73,2018-04-20,3390
74,2018-04-23,3385
75,2018-04-24,3365
76,2018-04-25,3335
77,2018-04-26,3365
78,2018-04-27,3140
79,2018-05-01,3140
80,2018-05-02,3150
81,2018-05-07,3145
82,2018-05-08,3150
83,2018-05-09,3140
84,2018-05-10,3160
85,2018-05-11,3200
86,2018-05-14,3205
87,2018-05-15,3290
88,2018-05-16,3225
89,2018-05-17,3270
90,2018-05-18,3310
91,2018-05-21,3280
92,2018-05-22,3245
93,2018-05-23,3255
94,2018-05-24,3205
95,2018-05-25,3210
96,2018-05-28,3230
97,2018-05-29,3210
98,2018-05-30,3115
99,2018-05-31,3150
100,2018-06-01,3080
101,2018-06-04,3130
102,2018-06-05,3180
103,2018-06-06,3170
104,2018-06-07,3235
105,2018-06-08,3140
106,2018-06-11,3150
107,2018-06-12,3145
108,2018-06-13,3130
109,2018-06-14,3055
110,2018-06-15,3045
111,2018-06-18,2981
112,2018-06-19,2904
113,2018-06-20,2881
114,2018-06-21,2859
115,2018-06-22,2851
116,2018-06-25,2877
117,2018-06-26,2949
118,2018-06-27,2910
119,2018-06-28,2916
120,2018-06-29,2950
121,2018-07-02,2913
122,2018-07-03,2915
123,2018-07-04,2882
124,2018-07-05,2851
125,2018-07-06,2903
