,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2014-01-06,395,395,385,388,8310000,776
1,2014-01-07,387,393,386,387,8071000,774
2,2014-01-08,391,408,390,405,15342000,810
3,2014-01-09,406,408,397,400,7739000,800
4,2014-01-10,398,402,395,398,7805000,796
5,2014-01-14,390,396,385,390,8178000,780
6,2014-01-15,394,395,391,395,5196000,790
7,2014-01-16,397,402,394,396,5706000,792
8,2014-01-17,398,398,394,396,5163000,792
9,2014-01-20,397,400,392,399,5048000,798
10,2014-01-21,399,402,397,400,4946000,800
11,2014-01-22,399,401,395,400,6685000,800
12,2014-01-23,402,407,401,403,10732000,806
13,2014-01-24,400,407,398,404,10093000,808
14,2014-01-27,398,407,396,402,20634000,804
15,2014-01-28,400,401,388,391,10905000,782
16,2014-01-29,396,404,395,400,10341000,800
17,2014-01-30,394,396,388,390,10255000,780
18,2014-01-31,391,391,380,382,15042000,764
19,2014-02-03,375,376,352,358,27519000,716
20,2014-02-04,348,349,335,336,19739000,672
21,2014-02-05,348,351,338,345,9714000,690
22,2014-02-06,347,363,345,353,12485000,706
23,2014-02-07,360,361,349,355,8143000,710
24,2014-02-10,363,364,355,362,7787000,724
25,2014-02-12,366,369,355,356,14473000,712
26,2014-02-13,358,358,346,351,8833000,702
27,2014-02-14,348,355,344,347,9273000,694
28,2014-02-17,347,350,343,350,6885000,700
29,2014-02-18,352,361,350,357,9829000,714
30,2014-02-19,357,364,356,362,5994000,724
31,2014-02-20,361,362,354,358,8150000,716
32,2014-02-21,363,367,360,366,5488000,732
33,2014-02-24,364,370,360,364,6269000,728
34,2014-02-25,365,367,362,365,5297000,730
35,2014-02-26,365,373,364,369,6665000,738
36,2014-02-27,366,367,358,359,8396000,718
37,2014-02-28,360,361,354,358,5168000,716
38,2014-03-03,351,353,344,349,7723000,698
39,2014-03-04,345,351,345,348,5102000,696
40,2014-03-05,352,353,348,349,3994000,698
41,2014-03-06,349,355,345,352,3761000,704
42,2014-03-07,356,360,355,357,5795000,714
43,2014-03-10,360,369,360,368,12826000,736
44,2014-03-11,369,379,369,378,15022000,756
45,2014-03-12,375,378,370,370,9028000,740
46,2014-03-13,366,368,363,367,6454000,734
47,2014-03-14,364,366,357,359,11606000,718
48,2014-03-17,362,371,351,353,11833000,706
49,2014-03-18,360,363,356,358,6514000,716
50,2014-03-19,359,360,345,351,6553000,702
51,2014-03-20,352,353,342,342,5114000,684
52,2014-03-24,346,355,344,352,8829000,704
53,2014-03-25,353,355,347,350,6110000,700
54,2014-03-26,360,362,352,360,8373000,720
55,2014-03-27,358,369,354,367,8585000,734
56,2014-03-28,361,363,358,362,8408000,724
57,2014-03-31,363,365,358,362,6169000,724
58,2014-04-01,369,381,365,379,12057000,758
59,2014-04-02,381,388,380,381,7809000,762
60,2014-04-03,382,386,379,382,6114000,764
61,2014-04-04,381,385,378,382,4260000,764
62,2014-04-07,378,381,375,377,4083000,754
63,2014-04-08,375,376,371,372,5244000,744
64,2014-04-09,370,375,369,371,7887000,742
65,2014-04-10,374,381,373,377,8046000,754
66,2014-04-11,371,378,370,376,8353000,752
67,2014-04-14,374,377,370,375,5735000,750
68,2014-04-15,375,380,368,377,10298000,754
69,2014-04-16,378,388,376,388,8705000,776
70,2014-04-17,386,388,382,386,6323000,772
71,2014-04-18,389,393,386,391,5218000,782
72,2014-04-21,392,393,386,388,3580000,776
73,2014-04-22,387,392,386,388,5055000,776
74,2014-04-23,389,394,387,394,4657000,788
75,2014-04-24,395,395,388,394,5531000,788
76,2014-04-25,394,397,391,396,8815000,792
77,2014-04-28,391,396,389,395,5515000,790
78,2014-04-30,397,397,389,389,6934000,778
79,2014-05-01,390,393,387,390,4469000,780
80,2014-05-02,389,391,383,391,4304000,782
81,2014-05-07,386,388,380,380,5960000,760
82,2014-05-08,382,385,379,380,4878000,760
83,2014-05-09,378,382,377,380,5540000,760
84,2014-05-12,379,384,378,378,4185000,756
85,2014-05-13,385,391,376,388,9863000,776
86,2014-05-14,383,397,382,396,7632000,792
87,2014-05-15,393,394,386,391,5416000,782
88,2014-05-16,386,388,383,385,5141000,770
89,2014-05-19,385,389,384,384,3676000,768
90,2014-05-20,384,388,381,384,3050000,768
91,2014-05-21,380,391,380,389,4753000,778
92,2014-05-22,392,399,388,398,6962000,796
93,2014-05-23,398,400,392,392,6275000,784
94,2014-05-26,395,396,392,392,3703000,784
95,2014-05-27,390,398,390,394,4696000,788
96,2014-05-28,400,412,400,404,26015000,808
97,2014-05-29,406,420,406,420,16255000,840
98,2014-05-30,420,427,420,422,13059000,844
99,2014-06-02,422,428,420,422,7802000,844
100,2014-06-03,425,427,421,427,7610000,854
101,2014-06-04,425,436,424,432,11278000,864
102,2014-06-05,432,435,430,433,8215000,866
103,2014-06-06,435,439,433,437,7266000,874
104,2014-06-09,440,443,435,436,5645000,872
105,2014-06-10,435,437,428,430,4642000,860
106,2014-06-11,426,434,426,433,5132000,866
107,2014-06-12,430,432,423,432,5003000,864
108,2014-06-13,432,439,428,439,8368000,878
109,2014-06-16,437,437,431,432,4479000,864
110,2014-06-17,429,435,427,428,5900000,856
111,2014-06-18,428,431,426,428,3698000,856
112,2014-06-19,429,435,429,433,5211000,866
113,2014-06-20,433,444,433,439,8928000,878
114,2014-06-23,442,447,442,444,6085000,888
115,2014-06-24,442,449,439,448,7325000,896
116,2014-06-25,450,451,443,449,8821000,898
117,2014-06-26,452,453,446,450,3049000,900
118,2014-06-27,451,451,441,443,5954000,886
119,2014-06-30,446,449,444,448,5248000,896
120,2014-07-01,449,456,446,455,6083000,910
121,2014-07-02,456,457,450,453,6343000,906
122,2014-07-03,451,451,444,445,4543000,890
123,2014-07-04,446,446,436,439,6095000,878
124,2014-07-07,436,440,436,438,2503000,876
125,2014-07-08,437,440,432,439,4005000,878
126,2014-07-09,435,436,431,435,4358000,870
127,2014-07-10,435,437,430,430,2592000,860
128,2014-07-11,425,438,425,438,5302000,876
129,2014-07-14,440,440,434,439,3291000,878
130,2014-07-15,439,441,436,439,3759000,878
131,2014-07-16,440,445,438,443,3614000,886
132,2014-07-17,446,455,446,451,8153000,902
133,2014-07-18,445,459,443,459,11505000,918
134,2014-07-22,460,470,459,468,8466000,936
135,2014-07-23,468,470,462,466,5008000,932
136,2014-07-24,464,467,457,459,6208000,918
137,2014-07-25,465,477,464,475,9486000,950
138,2014-07-28,475,481,474,480,6329000,960
139,2014-07-29,482,490,480,489,9275000,978
140,2014-07-30,490,493,487,488,6944000,976
141,2014-07-31,489,490,482,484,5981000,968
142,2014-08-01,478,489,477,485,5874000,970
143,2014-08-04,485,487,482,483,2550000,966
144,2014-08-05,485,497,481,482,11664000,964
145,2014-08-06,490,500,477,480,11202000,960
146,2014-08-07,483,497,482,492,11805000,984
147,2014-08-08,488,495,478,480,9735000,960
148,2014-08-11,488,489,479,483,7569000,966
149,2014-08-12,485,491,484,490,5754000,980
150,2014-08-13,488,496,486,496,6162000,992
151,2014-08-14,498,509,496,507,12013000,1014
152,2014-08-15,509,514,503,509,10884000,1018
153,2014-08-18,511,518,506,516,8400000,1032
154,2014-08-19,520,522,514,519,8543000,1038
155,2014-08-20,518,518,508,509,8667000,1018
156,2014-08-21,514,515,508,511,10367000,1022
157,2014-08-22,513,513,502,503,6841000,1006
158,2014-08-25,503,511,499,505,8636000,1010
159,2014-08-26,513,531,511,526,22034000,1052
160,2014-08-27,528,545,528,537,17995000,1074
161,2014-08-28,538,541,531,535,12268000,1070
162,2014-08-29,535,535,527,532,8768000,1064
163,2014-09-01,534,549,530,546,12734000,1092
164,2014-09-02,549,549,536,542,11792000,1084
165,2014-09-03,544,545,536,542,8746000,1084
166,2014-09-04,542,545,534,536,7196000,1072
167,2014-09-05,536,539,531,536,5699000,1072
168,2014-09-08,542,550,539,549,11334000,1098
169,2014-09-09,549,555,543,547,10674000,1094
170,2014-09-10,544,546,532,537,10591000,1074
171,2014-09-11,537,538,528,529,7523000,1058
172,2014-09-12,525,529,515,520,15661000,1040
173,2014-09-16,524,537,521,534,11623000,1068
174,2014-09-17,538,539,526,529,5762000,1058
175,2014-09-18,530,531,515,517,10337000,1034
176,2014-09-19,517,519,509,513,13687000,1026
177,2014-09-22,509,511,495,504,15625000,1008
178,2014-09-24,505,523,504,521,10387000,1042
179,2014-09-25,525,526,519,526,6015000,1052
180,2014-09-26,517,529,516,525,6453000,1050
181,2014-09-29,526,540,523,533,13338000,1066
182,2014-09-30,530,532,520,525,6859000,1050
183,2014-10-01,527,530,520,522,6621000,1044
184,2014-10-02,510,515,503,503,7659000,1006
185,2014-10-03,502,513,501,512,5541000,1024
186,2014-10-06,516,519,508,515,6968000,1030
187,2014-10-07,513,514,504,504,6305000,1008
188,2014-10-08,495,501,492,499,8025000,998
189,2014-10-09,502,504,484,485,8243000,970
190,2014-10-10,479,484,475,481,11372000,962
191,2014-10-14,466,470,462,463,11166000,926
192,2014-10-15,466,476,466,475,6807000,950
193,2014-10-16,462,471,460,466,8265000,932
194,2014-10-17,469,474,460,460,7356000,920
195,2014-10-20,476,486,474,483,8321000,966
196,2014-10-21,484,490,476,478,7521000,956
197,2014-10-22,494,503,493,501,9544000,1002
198,2014-10-23,502,508,496,503,8166000,1006
199,2014-10-24,507,508,501,504,5798000,1008
200,2014-10-27,508,514,506,513,6191000,1026
201,2014-10-28,513,516,475,482,32164000,964
202,2014-10-29,492,498,485,491,19623000,982
203,2014-10-30,488,488,476,476,9946000,952
204,2014-10-31,480,498,476,492,15924000,984
205,2014-11-04,505,507,490,492,12096000,984
206,2014-11-05,490,491,481,483,10265000,966
207,2014-11-06,485,492,481,482,9367000,964
208,2014-11-07,487,488,480,484,7322000,968
209,2014-11-10,482,483,474,479,8180000,958
210,2014-11-11,480,486,474,481,10304000,962
211,2014-11-12,483,483,462,466,16587000,932
212,2014-11-13,462,469,455,465,11334000,930
213,2014-11-14,472,472,465,469,9304000,938
214,2014-11-17,466,467,453,454,13055000,908
215,2014-11-18,457,465,457,465,7774000,930
216,2014-11-19,466,472,465,468,7832000,936
217,2014-11-20,469,469,461,466,6396000,932
218,2014-11-21,466,471,461,469,5685000,938
219,2014-11-25,472,473,467,471,6451000,942
220,2014-11-26,468,471,467,468,4578000,936
221,2014-11-27,466,467,459,459,6624000,918
222,2014-11-28,461,469,461,469,5142000,938
223,2014-12-01,472,472,466,469,5053000,938
224,2014-12-02,466,472,463,472,4328000,944
225,2014-12-03,472,473,470,472,4421000,944
226,2014-12-04,474,477,469,469,6027000,938
227,2014-12-05,466,467,460,462,6724000,924
228,2014-12-08,466,467,461,463,7011000,926
229,2014-12-09,462,464,459,461,4323000,922
230,2014-12-10,458,470,454,467,8108000,934
231,2014-12-11,460,466,456,464,4830000,928
232,2014-12-12,471,485,469,479,14228000,958
233,2014-12-15,477,486,476,480,10357000,960
234,2014-12-16,478,480,466,470,8881000,940
235,2014-12-17,468,477,465,472,5799000,944
236,2014-12-18,482,491,479,491,13501000,982
237,2014-12-19,496,498,490,491,8460000,982
238,2014-12-22,491,493,485,492,6809000,984
239,2014-12-24,495,496,490,491,4423000,982
240,2014-12-25,490,494,489,492,3213000,984
241,2014-12-26,491,504,490,501,7312000,1002
242,2014-12-29,503,507,494,503,6141000,1006
243,2014-12-30,502,503,496,499,4924000,998
