,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2014-01-06,578,583,559,564,3012000,2820
1,2014-01-07,568,572,565,566,1692000,2830
2,2014-01-08,574,576,569,576,1399000,2880
3,2014-01-09,570,577,565,575,1506000,2875
4,2014-01-10,567,590,567,589,4300000,2945
5,2014-01-14,571,574,551,553,3662000,2765
6,2014-01-15,560,565,555,564,2241000,2820
7,2014-01-16,570,572,557,559,1486000,2795
8,2014-01-17,555,557,550,557,1498000,2785
9,2014-01-20,556,560,546,553,1132000,2765
10,2014-01-21,556,560,548,550,2140000,2750
11,2014-01-22,550,553,539,549,2112000,2745
12,2014-01-23,549,550,545,546,1427000,2730
13,2014-01-24,538,543,532,536,2303000,2680
14,2014-01-27,519,526,517,517,2324000,2585
15,2014-01-28,520,523,512,514,2122000,2570
16,2014-01-29,529,530,522,530,1616000,2650
17,2014-01-30,520,527,515,520,2689000,2600
18,2014-01-31,521,524,508,513,1642000,2565
19,2014-02-03,505,508,501,507,1699000,2535
20,2014-02-04,481,482,448,449,5369000,2245
21,2014-02-05,466,482,461,481,3616000,2405
22,2014-02-06,479,479,468,472,2510000,2360
23,2014-02-07,477,493,477,492,1767000,2460
24,2014-02-10,507,508,494,498,1988000,2490
25,2014-02-12,506,506,499,502,1680000,2510
26,2014-02-13,504,510,496,497,1565000,2485
27,2014-02-14,495,504,484,490,2342000,2450
28,2014-02-17,492,506,490,502,1260000,2510
29,2014-02-18,507,515,500,511,1470000,2555
30,2014-02-19,508,511,504,508,927000,2540
31,2014-02-20,507,509,492,494,1509000,2470
32,2014-02-21,498,515,498,513,1438000,2565
33,2014-02-24,506,521,504,514,1792000,2570
34,2014-02-25,520,526,519,520,1508000,2600
35,2014-02-26,511,520,510,512,1021000,2560
36,2014-02-27,504,510,502,503,1600000,2515
37,2014-02-28,500,506,492,497,1557000,2485
38,2014-03-03,494,507,486,502,2047000,2510
39,2014-03-04,500,505,497,504,1366000,2520
40,2014-03-05,504,508,497,499,1645000,2495
41,2014-03-06,503,508,498,506,1310000,2530
42,2014-03-07,512,512,502,506,1592000,2530
43,2014-03-10,502,508,500,507,1669000,2535
44,2014-03-11,504,507,497,503,1329000,2515
45,2014-03-12,493,496,485,487,2034000,2435
46,2014-03-13,484,486,480,481,2331000,2405
47,2014-03-14,465,472,462,464,5280000,2320
48,2014-03-17,461,467,459,463,2281000,2315
49,2014-03-18,469,469,455,457,2443000,2285
50,2014-03-19,460,460,446,454,2194000,2270
51,2014-03-20,457,458,431,432,3218000,2160
52,2014-03-24,440,460,439,453,3030000,2265
53,2014-03-25,453,459,449,450,1844000,2250
54,2014-03-26,449,456,446,454,2101000,2270
55,2014-03-27,450,455,442,453,2442000,2265
56,2014-03-28,454,463,453,460,1870000,2300
57,2014-03-31,466,467,456,463,1875000,2315
58,2014-04-01,466,473,459,469,2571000,2345
59,2014-04-02,470,476,462,466,2169000,2330
60,2014-04-03,470,474,466,467,1606000,2335
61,2014-04-04,467,468,464,467,1196000,2335
62,2014-04-07,463,469,462,466,1584000,2330
63,2014-04-08,461,462,450,451,2152000,2255
64,2014-04-09,444,448,441,444,2245000,2220
65,2014-04-10,448,453,436,439,3302000,2195
66,2014-04-11,424,429,422,424,3812000,2120
67,2014-04-14,424,434,423,430,2196000,2150
68,2014-04-15,439,445,437,442,2158000,2210
69,2014-04-16,449,450,442,448,2370000,2240
70,2014-04-17,446,451,439,444,2909000,2220
71,2014-04-18,446,448,442,446,1106000,2230
72,2014-04-21,446,452,440,442,1378000,2210
73,2014-04-22,447,461,446,449,3216000,2245
74,2014-04-23,449,455,442,445,1632000,2225
75,2014-04-24,446,448,436,438,1817000,2190
76,2014-04-25,439,443,435,439,1301000,2195
77,2014-04-28,434,436,428,435,1771000,2175
78,2014-04-30,438,440,429,431,1333000,2155
79,2014-05-01,434,441,431,439,1883000,2195
80,2014-05-02,439,446,433,444,2507000,2220
81,2014-05-07,437,441,432,435,3731000,2175
82,2014-05-08,411,413,397,402,8387000,2010
83,2014-05-09,398,408,398,402,4992000,2010
84,2014-05-12,394,397,378,379,8430000,1895
85,2014-05-13,391,397,386,396,6875000,1980
86,2014-05-14,395,399,392,395,3538000,1975
87,2014-05-15,396,404,394,403,4183000,2015
88,2014-05-16,395,399,391,395,4132000,1975
89,2014-05-19,398,400,392,395,3758000,1975
90,2014-05-20,396,407,393,399,2711000,1995
91,2014-05-21,392,394,381,390,4390000,1950
92,2014-05-22,390,392,383,387,3339000,1935
93,2014-05-23,384,385,379,382,3684000,1910
94,2014-05-26,386,395,385,392,2953000,1960
95,2014-05-27,394,401,393,395,2489000,1975
96,2014-05-28,393,402,392,395,3379000,1975
97,2014-05-29,394,406,394,403,4141000,2015
98,2014-05-30,402,416,393,400,24372000,2000
99,2014-06-02,405,413,404,412,3089000,2060
100,2014-06-03,420,427,410,411,3386000,2055
101,2014-06-04,407,411,403,405,3413000,2025
102,2014-06-05,403,408,399,401,2543000,2005
103,2014-06-06,401,403,398,398,2638000,1990
104,2014-06-09,403,407,401,403,2299000,2015
105,2014-06-10,406,407,396,398,2251000,1990
106,2014-06-11,400,402,398,400,1377000,2000
107,2014-06-12,399,399,395,398,1955000,1990
108,2014-06-13,402,414,402,413,5486000,2065
109,2014-06-16,418,418,408,411,1864000,2055
110,2014-06-17,413,417,411,416,1640000,2080
111,2014-06-18,418,423,416,422,2519000,2110
112,2014-06-19,420,432,418,429,3975000,2145
113,2014-06-20,431,438,430,433,5538000,2165
114,2014-06-23,433,438,433,434,3581000,2170
115,2014-06-24,431,436,427,435,2529000,2175
116,2014-06-25,436,440,435,438,2704000,2190
117,2014-06-26,441,453,437,440,4248000,2200
118,2014-06-27,445,445,431,433,2573000,2165
119,2014-06-30,436,446,435,444,2310000,2220
120,2014-07-01,442,450,440,450,2295000,2250
121,2014-07-02,451,457,451,451,2569000,2255
122,2014-07-03,458,462,450,455,3950000,2275
123,2014-07-04,459,459,453,456,1582000,2280
124,2014-07-07,462,476,460,470,4940000,2350
125,2014-07-08,471,472,456,461,3908000,2305
126,2014-07-09,455,456,447,452,3033000,2260
127,2014-07-10,450,452,440,441,2544000,2205
128,2014-07-11,440,447,435,438,2252000,2190
129,2014-07-14,445,446,438,441,1711000,2205
130,2014-07-15,445,446,437,440,2678000,2200
131,2014-07-16,442,445,440,442,1768000,2210
132,2014-07-17,445,453,445,450,2934000,2250
133,2014-07-18,448,448,439,443,2032000,2215
134,2014-07-22,442,446,439,443,1082000,2215
135,2014-07-23,443,447,440,440,1368000,2200
136,2014-07-24,440,441,433,435,1646000,2175
137,2014-07-25,433,441,433,441,1208000,2205
138,2014-07-28,441,443,438,439,1131000,2195
139,2014-07-29,439,443,438,442,893000,2210
140,2014-07-30,442,445,440,444,1629000,2220
141,2014-07-31,446,450,445,447,1518000,2235
142,2014-08-01,444,445,440,441,1781000,2205
143,2014-08-04,440,443,436,441,1518000,2205
144,2014-08-05,430,431,401,403,6832000,2015
145,2014-08-06,410,411,404,408,3166000,2040
146,2014-08-07,405,409,399,408,2564000,2040
147,2014-08-08,402,404,396,401,3484000,2005
148,2014-08-11,405,413,405,413,2117000,2065
