,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2014-01-06,829,834,818,824,2103000,1648
1,2014-01-07,820,824,811,814,2212000,1628
2,2014-01-08,817,828,813,826,1938000,1652
3,2014-01-09,818,819,810,819,1490000,1638
4,2014-01-10,809,824,803,823,3060000,1646
5,2014-01-14,815,816,793,796,2701000,1592
6,2014-01-15,811,824,806,824,1991000,1648
7,2014-01-16,824,832,815,818,2015000,1636
8,2014-01-17,811,819,807,815,1184000,1630
9,2014-01-20,815,815,804,806,1022000,1612
10,2014-01-21,812,817,808,809,1260000,1618
11,2014-01-22,809,816,800,814,1609000,1628
12,2014-01-23,823,831,808,809,1815000,1618
13,2014-01-24,795,806,786,791,2171000,1582
14,2014-01-27,776,781,765,765,2216000,1530
15,2014-01-28,763,767,755,756,1769000,1512
16,2014-01-29,765,777,763,774,1527000,1548
17,2014-01-30,760,769,755,764,2545000,1528
18,2014-01-31,767,768,749,756,2219000,1512
19,2014-02-03,745,754,742,743,1233000,1486
20,2014-02-04,728,731,710,710,2128000,1420
21,2014-02-05,722,730,715,723,2420000,1446
22,2014-02-06,718,726,714,715,1292000,1430
23,2014-02-07,721,732,721,732,1371000,1464
24,2014-02-10,762,762,742,752,1260000,1504
25,2014-02-12,756,758,747,750,1902000,1500
26,2014-02-13,745,749,733,735,1764000,1470
27,2014-02-14,730,739,716,720,3925000,1440
28,2014-02-17,720,736,716,735,1449000,1470
29,2014-02-18,741,762,740,758,1740000,1516
30,2014-02-19,758,765,752,757,1985000,1514
31,2014-02-20,750,750,725,731,2263000,1462
32,2014-02-21,741,756,739,755,2245000,1510
33,2014-02-24,745,758,739,749,1584000,1498
34,2014-02-25,760,767,757,764,1205000,1528
35,2014-02-26,753,774,752,765,1718000,1530
36,2014-02-27,763,768,755,760,2076000,1520
37,2014-02-28,762,762,746,755,1979000,1510
38,2014-03-03,746,749,734,747,1633000,1494
39,2014-03-04,735,751,733,749,1156000,1498
40,2014-03-05,754,762,750,754,1204000,1508
41,2014-03-06,764,772,758,770,1429000,1540
42,2014-03-07,773,776,762,768,2021000,1536
43,2014-03-10,764,769,751,759,1805000,1518
44,2014-03-11,764,765,758,765,1161000,1530
45,2014-03-12,752,753,741,742,1826000,1484
46,2014-03-13,745,749,739,741,1125000,1482
