,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2014-01-06,234,235,230,232,7206000,1160
1,2014-01-07,232,233,229,230,6671000,1150
2,2014-01-08,232,237,231,236,6487000,1180
3,2014-01-09,237,237,233,236,5707000,1180
4,2014-01-10,235,236,233,236,5380000,1180
5,2014-01-14,234,238,231,235,8169000,1175
6,2014-01-15,237,240,235,239,8999000,1195
7,2014-01-16,242,249,241,246,17528000,1230
8,2014-01-17,244,250,244,247,9781000,1235
9,2014-01-20,250,250,245,247,7568000,1235
10,2014-01-21,248,258,247,250,16589000,1250
11,2014-01-22,249,254,246,248,14364000,1240
12,2014-01-23,256,257,250,251,13319000,1255
13,2014-01-24,248,249,243,246,9653000,1230
14,2014-01-27,241,245,238,242,6786000,1210
15,2014-01-28,242,243,236,237,8016000,1185
16,2014-01-29,242,247,241,244,7867000,1220
17,2014-01-30,240,242,239,239,6755000,1195
18,2014-01-31,243,245,233,233,11702000,1165
19,2014-02-03,231,244,231,236,12381000,1180
20,2014-02-04,230,233,223,225,11087000,1125
21,2014-02-05,229,230,223,226,7301000,1130
22,2014-02-06,225,229,224,227,5175000,1135
23,2014-02-07,230,238,230,237,9286000,1185
24,2014-02-10,239,240,234,237,5572000,1185
25,2014-02-12,242,246,238,245,6752000,1225
26,2014-02-13,242,243,237,238,5215000,1190
27,2014-02-14,240,245,235,237,7550000,1185
28,2014-02-17,238,239,232,237,4377000,1185
29,2014-02-18,239,243,235,241,7675000,1205
30,2014-02-19,241,242,238,241,2947000,1205
31,2014-02-20,239,239,234,236,3757000,1180
32,2014-02-21,237,242,237,242,3872000,1210
33,2014-02-24,241,242,236,240,6423000,1200
34,2014-02-25,241,244,240,242,4724000,1210
35,2014-02-26,241,250,240,250,11398000,1250
36,2014-02-27,248,249,245,249,7791000,1245
37,2014-02-28,247,247,242,244,5887000,1220
38,2014-03-03,241,243,238,242,3896000,1210
39,2014-03-04,239,251,239,249,9611000,1245
40,2014-03-05,250,253,246,247,8923000,1235
41,2014-03-06,251,259,247,257,18719000,1285
42,2014-03-07,259,266,258,261,11018000,1305
43,2014-03-10,258,261,255,260,7975000,1300
44,2014-03-11,260,262,258,261,4884000,1305
45,2014-03-12,257,259,254,256,4770000,1280
46,2014-03-13,264,269,257,257,20766000,1285
47,2014-03-14,250,253,247,248,13841000,1240
48,2014-03-17,246,249,243,245,6075000,1225
49,2014-03-18,250,253,248,250,5492000,1250
50,2014-03-19,252,253,245,247,8776000,1235
51,2014-03-20,250,253,246,247,13104000,1235
52,2014-03-24,251,261,251,258,12637000,1290
53,2014-03-25,262,266,256,261,14138000,1305
54,2014-03-26,262,262,258,260,8692000,1300
55,2014-03-27,257,259,249,259,9591000,1295
56,2014-03-28,260,260,253,256,7013000,1280
57,2014-03-31,255,257,252,256,7735000,1280
58,2014-04-01,257,258,253,256,7103000,1280
59,2014-04-02,257,260,254,258,9125000,1290
60,2014-04-03,260,261,257,259,4828000,1295
61,2014-04-04,256,258,253,253,5265000,1265
62,2014-04-07,249,252,248,250,5063000,1250
63,2014-04-08,250,251,247,248,6687000,1240
64,2014-04-09,245,249,243,243,8043000,1215
65,2014-04-10,246,248,245,246,6102000,1230
66,2014-04-11,240,245,240,242,5516000,1210
