,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2014-01-06,651,653,642,647,5843000,3235
1,2014-01-07,643,644,637,642,5429000,3210
2,2014-01-08,643,647,641,645,3833000,3225
3,2014-01-09,650,650,635,639,7481000,3195
4,2014-01-10,633,639,632,637,5928000,3185
5,2014-01-14,630,633,625,627,6272000,3135
6,2014-01-15,633,643,632,641,5040000,3205
7,2014-01-16,644,649,641,643,6277000,3215
8,2014-01-17,644,644,635,640,4855000,3200
9,2014-01-20,640,641,632,633,3481000,3165
10,2014-01-21,635,637,629,630,4815000,3150
11,2014-01-22,633,639,630,633,5842000,3165
12,2014-01-23,639,641,630,630,4887000,3150
13,2014-01-24,627,629,620,624,6253000,3120
14,2014-01-27,611,612,603,604,8835000,3020
15,2014-01-28,606,607,600,601,4793000,3005
16,2014-01-29,596,606,590,602,10369000,3010
17,2014-01-30,591,594,584,590,9328000,2950
18,2014-01-31,593,600,584,585,7808000,2925
19,2014-02-03,585,591,581,582,6475000,2910
20,2014-02-04,568,569,554,555,8753000,2775
21,2014-02-05,563,565,552,557,6507000,2785
22,2014-02-06,559,567,557,562,4551000,2810
23,2014-02-07,569,588,568,583,7418000,2915
24,2014-02-10,553,560,538,544,16691000,2720
25,2014-02-12,558,563,550,563,13458000,2815
26,2014-02-13,566,566,556,559,7431000,2795
27,2014-02-14,556,559,543,546,9972000,2730
28,2014-02-17,547,550,544,550,5714000,2750
29,2014-02-18,549,563,549,559,8349000,2795
30,2014-02-19,560,560,554,559,4014000,2795
31,2014-02-20,558,560,545,546,8569000,2730
32,2014-02-21,549,561,549,559,4993000,2795
33,2014-02-24,562,573,557,563,7120000,2815
34,2014-02-25,571,577,569,573,4663000,2865
35,2014-02-26,572,572,566,567,3246000,2835
36,2014-02-27,566,570,557,558,6990000,2790
37,2014-02-28,556,563,556,559,4920000,2795
38,2014-03-03,556,560,549,557,8114000,2785
39,2014-03-04,551,555,550,551,6578000,2755
40,2014-03-05,564,582,563,573,10154000,2865
41,2014-03-06,572,584,569,577,8808000,2885
42,2014-03-07,579,579,565,570,6131000,2850
43,2014-03-10,566,571,559,559,9220000,2795
44,2014-03-11,566,573,563,570,7250000,2850
45,2014-03-12,566,568,558,558,4691000,2790
46,2014-03-13,563,571,559,565,8673000,2825
47,2014-03-14,563,567,554,556,14670000,2780
48,2014-03-17,550,552,542,545,6042000,2725
49,2014-03-18,554,558,550,555,5037000,2775
50,2014-03-19,557,559,543,548,6656000,2740
51,2014-03-20,556,556,545,545,6960000,2725
52,2014-03-24,559,581,556,571,13876000,2855
53,2014-03-25,576,599,575,577,10851000,2885
54,2014-03-26,578,587,577,584,6171000,2920
55,2014-03-27,583,595,579,592,8269000,2960
56,2014-03-28,590,597,584,596,4459000,2980
57,2014-03-31,599,602,595,598,5508000,2990
58,2014-04-01,604,609,598,602,6267000,3010
59,2014-04-02,606,606,599,604,4591000,3020
60,2014-04-03,600,605,597,600,4270000,3000
61,2014-04-04,600,606,598,601,3476000,3005
62,2014-04-07,592,597,587,590,4054000,2950
63,2014-04-08,582,591,581,589,5080000,2945
64,2014-04-09,579,580,572,577,5971000,2885
65,2014-04-10,585,587,574,577,3236000,2885
66,2014-04-11,567,575,566,571,4407000,2855
67,2014-04-14,571,574,567,570,2833000,2850
68,2014-04-15,575,588,575,586,5730000,2930
69,2014-04-16,588,590,580,589,5322000,2945
70,2014-04-17,587,589,583,585,4085000,2925
71,2014-04-18,585,586,578,582,4003000,2910
72,2014-04-21,582,590,580,584,2988000,2920
73,2014-04-22,585,593,585,586,3298000,2930
74,2014-04-23,593,596,589,592,3905000,2960
75,2014-04-24,590,592,584,586,3835000,2930
76,2014-04-25,584,588,581,584,4432000,2920
77,2014-04-28,577,580,571,576,6092000,2880
78,2014-04-30,578,583,576,579,4878000,2895
79,2014-05-01,581,585,577,579,3695000,2895
80,2014-05-02,578,583,578,581,2614000,2905
81,2014-05-07,577,580,568,569,4556000,2845
82,2014-05-08,563,575,563,567,4065000,2835
83,2014-05-09,565,576,565,569,3387000,2845
84,2014-05-12,560,561,541,550,7164000,2750
85,2014-05-13,556,558,551,553,3858000,2765
86,2014-05-14,556,560,552,556,2911000,2780
87,2014-05-15,555,559,551,559,3183000,2795
88,2014-05-16,554,557,551,553,4086000,2765
89,2014-05-19,555,555,550,550,3130000,2750
90,2014-05-20,551,558,548,553,3680000,2765
91,2014-05-21,549,555,549,554,2416000,2770
92,2014-05-22,557,559,552,556,3544000,2780
93,2014-05-23,559,561,557,557,3339000,2785
94,2014-05-26,560,566,560,566,2964000,2830
95,2014-05-27,567,578,566,571,3967000,2855
96,2014-05-28,575,575,568,569,4066000,2845
97,2014-05-29,567,569,563,568,3767000,2840
98,2014-05-30,565,569,564,566,3361000,2830
