,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2014-01-06,549,553,542,544,21395000,5440
1,2014-01-07,547,556,545,552,20472000,5520
2,2014-01-08,556,563,555,563,14094000,5630
3,2014-01-09,563,563,546,551,18955000,5510
4,2014-01-10,546,553,543,552,19026000,5520
5,2014-01-14,543,544,535,537,18709000,5370
6,2014-01-15,546,548,542,546,15385000,5460
7,2014-01-16,546,547,536,536,17623000,5360
8,2014-01-17,535,545,533,541,10600000,5410
9,2014-01-20,542,542,534,537,8591000,5370
10,2014-01-21,538,540,529,529,16900000,5290
11,2014-01-22,531,536,526,531,20578000,5310
12,2014-01-23,531,535,519,519,20350000,5190
13,2014-01-24,514,519,510,515,21987000,5150
14,2014-01-27,496,498,488,488,35232000,4880
15,2014-01-28,491,493,482,482,29228000,4820
16,2014-01-29,487,505,487,500,24573000,5000
17,2014-01-30,490,493,479,483,20397000,4830
18,2014-01-31,492,509,491,495,30042000,4950
19,2014-02-03,495,496,480,481,18110000,4810
20,2014-02-04,468,468,446,447,38204000,4470
21,2014-02-05,465,487,464,484,49479000,4840
22,2014-02-06,481,483,469,472,32692000,4720
23,2014-02-07,481,486,476,485,17595000,4850
24,2014-02-10,489,491,479,481,15247000,4810
25,2014-02-12,489,501,488,493,20183000,4930
26,2014-02-13,496,496,483,486,13031000,4860
27,2014-02-14,491,494,477,481,23810000,4810
28,2014-02-17,478,486,475,485,13055000,4850
29,2014-02-18,486,508,480,503,28470000,5030
30,2014-02-19,502,507,496,502,19701000,5020
31,2014-02-20,501,505,488,491,20323000,4910
32,2014-02-21,494,500,490,499,15643000,4990
33,2014-02-24,500,508,492,499,24450000,4990
34,2014-02-25,500,509,499,503,11877000,5030
35,2014-02-26,502,506,497,497,12922000,4970
36,2014-02-27,494,498,489,490,13733000,4900
37,2014-02-28,483,491,474,477,28223000,4770
38,2014-03-03,470,478,465,476,31757000,4760
39,2014-03-04,471,483,471,480,21572000,4800
40,2014-03-05,486,488,483,483,20093000,4830
41,2014-03-06,483,487,481,484,18017000,4840
42,2014-03-07,489,490,481,483,19975000,4830
43,2014-03-10,483,488,477,479,22779000,4790
44,2014-03-11,479,481,467,472,24412000,4720
45,2014-03-12,464,466,460,463,15526000,4630
46,2014-03-13,461,464,448,451,25437000,4510
47,2014-03-14,444,445,437,441,38032000,4410
48,2014-03-17,438,443,420,431,27024000,4310
49,2014-03-18,438,441,428,430,20949000,4300
50,2014-03-19,436,451,436,441,34503000,4410
51,2014-03-20,443,446,433,434,27775000,4340
52,2014-03-24,443,463,443,458,49072000,4580
53,2014-03-25,451,456,446,449,32747000,4490
54,2014-03-26,451,456,441,444,31210000,4440
55,2014-03-27,444,450,440,447,28360000,4470
56,2014-03-28,444,458,441,455,23445000,4550
57,2014-03-31,461,469,460,466,19194000,4660
58,2014-04-01,470,474,466,470,15330000,4700
59,2014-04-02,474,482,470,472,21965000,4720
60,2014-04-03,474,478,470,474,13017000,4740
61,2014-04-04,471,474,470,473,8901000,4730
62,2014-04-07,466,467,455,457,19927000,4570
63,2014-04-08,449,456,447,452,14449000,4520
64,2014-04-09,446,448,434,440,21453000,4400
65,2014-04-10,444,445,434,437,15381000,4370
66,2014-04-11,425,431,421,429,19883000,4290
67,2014-04-14,425,435,423,424,19603000,4240
68,2014-04-15,429,431,422,425,15401000,4250
69,2014-04-16,431,439,429,438,17315000,4380
70,2014-04-17,440,442,433,439,15191000,4390
71,2014-04-18,442,442,435,439,9239000,4390
72,2014-04-21,441,445,436,437,7408000,4370
73,2014-04-22,437,439,427,428,12218000,4280
74,2014-04-23,430,432,426,429,17051000,4290
75,2014-04-24,429,433,425,427,20808000,4270
76,2014-04-25,426,433,423,430,9923000,4300
77,2014-04-28,426,428,422,425,12439000,4250
78,2014-04-30,426,426,418,421,16833000,4210
79,2014-05-01,420,433,420,431,19151000,4310
80,2014-05-02,431,436,428,434,10875000,4340
81,2014-05-07,428,428,418,421,18408000,4210
82,2014-05-08,423,427,420,421,14824000,4210
83,2014-05-09,419,426,418,421,11158000,4210
84,2014-05-12,421,424,416,417,12332000,4170
85,2014-05-13,425,443,424,442,27254000,4420
86,2014-05-14,439,439,430,435,20505000,4350
87,2014-05-15,428,437,421,434,21451000,4340
88,2014-05-16,428,429,416,421,20903000,4210
89,2014-05-19,421,425,417,420,16288000,4200
90,2014-05-20,419,419,412,413,17200000,4130
91,2014-05-21,410,410,403,406,17936000,4060
92,2014-05-22,408,418,407,412,27074000,4120
93,2014-05-23,414,424,414,415,29477000,4150
94,2014-05-26,421,432,420,427,23071000,4270
95,2014-05-27,423,429,421,423,26275000,4230
96,2014-05-28,422,423,417,417,24513000,4170
97,2014-05-29,410,413,406,411,34266000,4110
98,2014-05-30,414,418,411,411,27960000,4110
99,2014-06-02,416,430,416,426,25368000,4260
100,2014-06-03,434,443,433,439,25584000,4390
101,2014-06-04,441,442,438,441,14243000,4410
102,2014-06-05,440,441,435,438,14113000,4380
103,2014-06-06,443,452,441,448,25401000,4480
104,2014-06-09,451,452,446,447,12571000,4470
105,2014-06-10,445,447,440,442,17168000,4420
106,2014-06-11,442,447,441,447,11978000,4470
107,2014-06-12,443,457,442,456,26084000,4560
108,2014-06-13,448,462,448,459,22593000,4590
109,2014-06-16,463,464,457,459,15426000,4590
110,2014-06-17,458,463,455,456,11037000,4560
111,2014-06-18,458,469,455,465,18081000,4650
112,2014-06-19,465,478,463,473,21010000,4730
113,2014-06-20,477,480,472,476,20313000,4760
114,2014-06-23,477,479,472,474,14568000,4740
115,2014-06-24,471,475,466,472,12994000,4720
116,2014-06-25,470,470,466,467,9762000,4670
117,2014-06-26,468,470,463,466,18767000,4660
118,2014-06-27,470,472,463,464,14777000,4640
119,2014-06-30,462,464,455,463,17596000,4630
120,2014-07-01,465,473,464,467,17826000,4670
121,2014-07-02,469,472,464,466,12717000,4660
122,2014-07-03,469,470,466,467,7756000,4670
123,2014-07-04,471,478,470,472,13964000,4720
124,2014-07-07,473,478,472,474,7610000,4740
125,2014-07-08,472,473,465,468,18054000,4680
126,2014-07-09,462,462,456,459,21902000,4590
127,2014-07-10,457,457,450,453,15526000,4530
128,2014-07-11,448,449,443,447,19714000,4470
129,2014-07-14,444,446,439,446,15951000,4460
130,2014-07-15,449,459,449,454,17558000,4540
131,2014-07-16,451,460,449,455,15736000,4550
132,2014-07-17,460,465,457,458,19315000,4580
133,2014-07-18,453,453,449,453,11187000,4530
134,2014-07-22,452.3,455.4,451.4,452.7,9711000,4527
135,2014-07-23,453,453.2,446.4,447.4,11489000,4474
136,2014-07-24,443.4,447,442.1,444.8,18052000,4448
137,2014-07-25,444.7,450.7,443,450.1,16934000,4501
138,2014-07-28,449.5,452.7,447.2,451.1,17617000,4511
139,2014-07-29,450.4,451,442.1,446.1,23855000,4461
140,2014-07-30,445.5,452.5,444.4,450.7,16858000,4507
141,2014-07-31,456.1,464.5,451.6,452.1,15123000,4521
142,2014-08-01,445,447,441.7,444,19476000,4440
143,2014-08-04,439.5,440,431.7,434.4,28612000,4344
144,2014-08-05,432.5,435,424.6,427.5,27002000,4275
145,2014-08-06,427,427,418.3,422.2,19791000,4222
146,2014-08-07,422.9,425.7,418.1,425.4,15774000,4254
147,2014-08-08,419.9,422.8,413.1,414.8,20124000,4148
148,2014-08-11,422.5,426.3,420.2,423.3,13708000,4233
149,2014-08-12,424.8,429.4,424.3,424.8,8159000,4248
150,2014-08-13,424.8,429.9,422.8,428,9638000,4280
151,2014-08-14,431.7,434.2,426.2,427.9,12888000,4279
152,2014-08-15,427.9,431.3,427.2,430.1,7779000,4301
153,2014-08-18,433,433,424.6,426.6,9107000,4266
154,2014-08-19,429.9,434,429.1,432.8,11748000,4328
155,2014-08-20,434.8,440.4,434.4,434.6,11397000,4346
156,2014-08-21,433,442.5,433,439.2,14668000,4392
157,2014-08-22,444.7,446.4,437.7,438.9,12194000,4389
158,2014-08-25,443.5,443.7,438.1,439.4,6285000,4394
159,2014-08-26,439.6,442,435.5,436.5,7170000,4365
160,2014-08-27,437,439.1,435.8,437.7,8520000,4377
161,2014-08-28,433.1,434.1,426.9,429.4,18807000,4294
162,2014-08-29,427,428.9,425.3,426.9,15464000,4269
163,2014-09-01,427,431.4,425.6,430.5,7867000,4305
164,2014-09-02,429.9,441.5,428.8,438.4,17289000,4384
165,2014-09-03,455,457.2,447,448.2,32608000,4482
166,2014-09-04,448.8,450.8,445.2,447.1,12190000,4471
167,2014-09-05,447.8,448.5,443.5,445.2,12348000,4452
168,2014-09-08,447.5,448.7,443.7,447.6,11190000,4476
169,2014-09-09,450.7,452.2,446.8,447.1,8323000,4471
170,2014-09-10,447.1,454,446.1,452.3,13323000,4523
171,2014-09-11,455.9,459.3,454,455.8,11294000,4558
172,2014-09-12,452.8,457.5,452.3,455.9,18658000,4559
173,2014-09-16,452.2,453.9,445.5,448.4,13778000,4484
174,2014-09-17,448.4,450,444.7,448.2,11491000,4482
175,2014-09-18,458,463.5,455.5,459.4,22368000,4594
176,2014-09-19,469,474,464.8,471.6,29773000,4716
177,2014-09-22,471.6,472.3,461.4,465.4,22021000,4654
178,2014-09-24,469.8,469.8,461.5,464.4,18121000,4644
179,2014-09-25,464.5,473,464.4,472.6,21886000,4726
180,2014-09-26,460,462.3,454.8,460.8,21303000,4608
181,2014-09-29,462,465.7,458.9,460.4,11494000,4604
182,2014-09-30,458.9,460.1,451.6,456.5,13384000,4565
183,2014-10-01,454.9,458.3,451.6,454.5,9709000,4545
184,2014-10-02,445.2,447.8,440.3,442.2,22467000,4422
185,2014-10-03,441.8,442.2,437.3,440.8,15309000,4408
186,2014-10-06,448,452.7,445.2,446,18196000,4460
187,2014-10-07,444,450,443.1,443.7,15516000,4437
188,2014-10-08,435,438.9,429.7,437.5,26653000,4375
189,2014-10-09,438.8,439.7,431.8,432.7,18411000,4327
190,2014-10-10,422.6,426.3,418.4,425.6,24286000,4256
191,2014-10-14,410,416.8,410,415.1,31520000,4151
192,2014-10-15,413.5,414,405.5,409.6,33202000,4096
193,2014-10-16,400,400.2,394.3,396.9,36540000,3969
194,2014-10-17,396.3,396.7,383.4,384.9,36731000,3849
195,2014-10-20,399.6,400.7,395,396.7,18463000,3967
196,2014-10-21,400,404.4,393.1,395.5,21968000,3955
197,2014-10-22,399.8,403.4,395.3,400.6,22061000,4006
198,2014-10-23,398,400.5,393.8,395.6,23820000,3956
199,2014-10-24,400,403.2,396,397,16874000,3970
200,2014-10-27,400,403.9,398.1,401.7,12897000,4017
201,2014-10-28,402.2,407.7,401,403.1,15019000,4031
202,2014-10-29,407.9,412.7,406.5,409.3,22466000,4093
203,2014-10-30,415.6,421.3,414.8,417.9,59223000,4179
204,2014-10-31,421.8,447.5,419.5,444,48003000,4440
205,2014-11-04,510,511,471.6,477,82083000,4770
206,2014-11-05,476.7,479.8,468,476.7,31265000,4767
207,2014-11-06,478,478.1,463.7,464.6,30736000,4646
208,2014-11-07,470,472,465.7,469.8,19482000,4698
209,2014-11-10,468.8,475,465.4,470.8,13135000,4708
210,2014-11-11,467.5,475.4,465.2,473.4,16873000,4734
211,2014-11-12,477,480.7,473.1,474.2,24045000,4742
212,2014-11-13,471.2,474,466.5,474,17658000,4740
213,2014-11-14,487,487,472.1,479.9,27027000,4799
214,2014-11-17,484,484,466.8,471,25932000,4710
215,2014-11-18,475,476,466.1,469.7,23432000,4697
216,2014-11-19,473.4,475.5,468.3,472.6,18087000,4726
217,2014-11-20,478.8,484.9,478,480.6,23950000,4806
218,2014-11-21,483,488,479.4,486.1,22414000,4861
219,2014-11-25,490.1,492.5,486.5,488.6,22572000,4886
220,2014-11-26,485.8,492.2,485.6,490.6,18857000,4906
221,2014-11-27,487.9,491.2,485.6,485.9,19602000,4859
