,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2014-01-06,537,540,533,535,61076000,2675
1,2014-01-07,530,540,527,533,60400000,2665
2,2014-01-08,537,539,533,538,39210000,2690
3,2014-01-09,535,538,528,530,50442000,2650
4,2014-01-10,533,569,530,566,175284000,2830
5,2014-01-14,545,558,544,551,111827000,2755
6,2014-01-15,565,566,558,563,67896000,2815
7,2014-01-16,563,564,555,557,77916000,2785
8,2014-01-17,556,562,552,558,59775000,2790
9,2014-01-20,563,563,552,554,61424000,2770
10,2014-01-21,554,558,551,552,52780000,2760
11,2014-01-22,550,551,536,544,99285000,2720
12,2014-01-23,546,547,534,535,86775000,2675
13,2014-01-24,524,530,516,522,85361000,2610
14,2014-01-27,500,512,498,508,96118000,2540
15,2014-01-28,510,528,509,513,76893000,2565
16,2014-01-29,529,530,522,528,56534000,2640
17,2014-01-30,516,518,504,509,51131000,2545
18,2014-01-31,514,515,495,501,51397000,2505
19,2014-02-03,491,496,480,481,69907000,2405
20,2014-02-04,450,461,440,450,134056000,2250
21,2014-02-05,466,471,448,465,80281000,2325
22,2014-02-06,481,498,478,485,117419000,2425
23,2014-02-07,492,495,483,491,58324000,2455
24,2014-02-10,499,501,493,501,40286000,2505
25,2014-02-12,507,518,506,512,54501000,2560
26,2014-02-13,510,510,491,492,66883000,2460
27,2014-02-14,488,495,465,476,109363000,2380
28,2014-02-17,468,479,455,478,76973000,2390
29,2014-02-18,483,499,476,499,67164000,2495
30,2014-02-19,489,498,486,494,47922000,2470
31,2014-02-20,489,494,478,479,51593000,2395
32,2014-02-21,491,496,486,493,49178000,2465
33,2014-02-24,492,500,485,492,46116000,2460
34,2014-02-25,495,498,492,495,29485000,2475
35,2014-02-26,493,499,491,493,30155000,2465
36,2014-02-27,492,500,487,495,44635000,2475
37,2014-02-28,493,496,484,489,45101000,2445
38,2014-03-03,475,478,465,472,46110000,2360
39,2014-03-04,459,477,458,472,60124000,2360
40,2014-03-05,481,482,472,474,37044000,2370
41,2014-03-06,474,482,468,480,49383000,2400
42,2014-03-07,489,494,484,493,45280000,2465
43,2014-03-10,491,500,489,492,43737000,2460
44,2014-03-11,491,497,485,490,29453000,2450
45,2014-03-12,482,483,474,475,36212000,2375
46,2014-03-13,476,481,474,474,22478000,2370
47,2014-03-14,458,463,451,452,66304000,2260
48,2014-03-17,451,457,446,451,35264000,2255
49,2014-03-18,463,464,456,460,30938000,2300
50,2014-03-19,462,462,447,451,35901000,2255
51,2014-03-20,456,458,440,441,47097000,2205
52,2014-03-24,436,443,421,426,75286000,2130
53,2014-03-25,424,432,410,427,67875000,2135
54,2014-03-26,428,436,426,433,37786000,2165
55,2014-03-27,427,449,425,445,61508000,2225
56,2014-03-28,440,447,434,439,34907000,2195
57,2014-03-31,451,460,449,458,49355000,2290
58,2014-04-01,464,468,459,466,40054000,2330
59,2014-04-02,476,489,476,479,64347000,2395
60,2014-04-03,479,480,467,476,61119000,2380
61,2014-04-04,475,484,474,479,34743000,2395
62,2014-04-07,472,478,472,473,30483000,2365
63,2014-04-08,467,469,458,460,40275000,2300
64,2014-04-09,448,451,441,443,55442000,2215
65,2014-04-10,450,458,446,448,43667000,2240
66,2014-04-11,434,445,431,440,52192000,2200
67,2014-04-14,440,450,439,440,35278000,2200
68,2014-04-15,445,447,433,437,44214000,2185
69,2014-04-16,442,455,438,455,40048000,2275
70,2014-04-17,459,461,450,452,42960000,2260
71,2014-04-18,460,461,452,454,32713000,2270
72,2014-04-21,458,467,457,458,31063000,2290
73,2014-04-22,456,462,450,451,26716000,2255
74,2014-04-23,457,470,452,469,52621000,2345
75,2014-04-24,467,468,460,462,29857000,2310
76,2014-04-25,463,466,456,461,23157000,2305
77,2014-04-28,460,468,458,460,35060000,2300
78,2014-04-30,465,467,455,457,30366000,2285
79,2014-05-01,460,468,458,467,31987000,2335
80,2014-05-02,466,469,462,469,20532000,2345
81,2014-05-07,461,462,446,446,43803000,2230
82,2014-05-08,447,448,438,441,35973000,2205
83,2014-05-09,437,445,436,441,24043000,2205
84,2014-05-12,442,444,431,432,33418000,2160
85,2014-05-13,441,446,438,445,29122000,2225
86,2014-05-14,440,444,438,443,22142000,2215
87,2014-05-15,438,444,437,439,22426000,2195
88,2014-05-16,432,433,425,429,30622000,2145
89,2014-05-19,425,426,412,415,40598000,2075
90,2014-05-20,419,426,416,421,25846000,2105
91,2014-05-21,410,413,405,411,40464000,2055
92,2014-05-22,418,430,416,427,44008000,2135
93,2014-05-23,431,433,426,427,30292000,2135
94,2014-05-26,432,435,428,430,22407000,2150
95,2014-05-27,430,437,428,431,29952000,2155
96,2014-05-28,434,439,432,435,29410000,2175
97,2014-05-29,432,444,431,441,30437000,2205
98,2014-05-30,444,446,436,440,26674000,2200
99,2014-06-02,443,452,442,450,33035000,2250
100,2014-06-03,459,461,456,459,49345000,2295
101,2014-06-04,463,472,462,471,50083000,2355
102,2014-06-05,475,478,467,470,34533000,2350
103,2014-06-06,474,477,471,473,31860000,2365
104,2014-06-09,479,484,479,479,25619000,2395
105,2014-06-10,480,481,470,473,30597000,2365
106,2014-06-11,475,483,475,481,32252000,2405
107,2014-06-12,477,481,474,480,25256000,2400
108,2014-06-13,473,481,473,480,32180000,2400
109,2014-06-16,480,481,471,474,22455000,2370
110,2014-06-17,473,476,470,471,21245000,2355
111,2014-06-18,475,486,473,484,40185000,2420
112,2014-06-19,486,498,482,495,56509000,2475
113,2014-06-20,493,495,486,493,50448000,2465
114,2014-06-23,498,498,488,491,28955000,2455
115,2014-06-24,484,493,483,490,21734000,2450
116,2014-06-25,486,494,486,486,24678000,2430
117,2014-06-26,487,489,482,485,35351000,2425
118,2014-06-27,482,483,473,478,32988000,2390
119,2014-06-30,478,478,470,475,29629000,2375
120,2014-07-01,474,482,474,480,26532000,2400
121,2014-07-02,492,493,483,485,27406000,2425
122,2014-07-03,490,491,485,487,24564000,2435
123,2014-07-04,494,496,490,493,41839000,2465
124,2014-07-07,495,508,494,499,54425000,2495
125,2014-07-08,496,508,495,507,56344000,2535
126,2014-07-09,499,508,498,503,43854000,2515
127,2014-07-10,505,506,494,496,30546000,2480
128,2014-07-11,491,494,484,492,39217000,2460
129,2014-07-14,489,495,488,494,17517000,2470
130,2014-07-15,496,500,495,498,16381000,2490
131,2014-07-16,498,499,496,497,21675000,2485
132,2014-07-17,499,501,495,495,20676000,2475
133,2014-07-18,484,489,483,488,22281000,2440
134,2014-07-22,487,494,487,491,14947000,2455
135,2014-07-23,488,492,485,487,17413000,2435
136,2014-07-24,484,488,480,481,28778000,2405
137,2014-07-25,488,491,486,489,34494000,2445
138,2014-07-28,486,488,484,487,18410000,2435
139,2014-07-29,2432,2438,2351,2431,10592100,2431
140,2014-07-30,2444,2497,2441,2469,8011700,2469
141,2014-07-31,2515,2530,2492,2501,8127000,2501
142,2014-08-01,2525,2589,2477,2560,13329000,2560
143,2014-08-04,2565,2570,2530,2538,5204100,2538
144,2014-08-05,2551,2559,2472,2494,6118900,2494
145,2014-08-06,2490,2495,2454,2463,4831700,2463
146,2014-08-07,2436,2456,2406,2449,5999400,2449
147,2014-08-08,2407,2418,2338,2378,8605700,2378
148,2014-08-11,2428,2428,2382,2399,4146400,2399
149,2014-08-12,2399,2429,2393,2408,3083200,2408
150,2014-08-13,2397,2425,2380,2397,3642700,2397
151,2014-08-14,2415,2427,2402,2415,3030800,2415
152,2014-08-15,2415,2416,2386,2397,2929700,2397
153,2014-08-18,2391,2394,2365,2373,2815400,2373
154,2014-08-19,2393,2394,2366,2378,2836900,2378
155,2014-08-20,2393,2426,2380,2420,5911400,2420
156,2014-08-21,2459,2510,2452,2487,9872800,2487
157,2014-08-22,2510,2510,2463,2476,6081600,2476
158,2014-08-25,2502,2503,2480,2497,4453200,2497
159,2014-08-26,2500,2504,2473,2479,3957500,2479
160,2014-08-27,2480,2487,2458,2476,4377600,2476
161,2014-08-28,2473,2499,2463,2495,5436100,2495
