,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2014-01-06,6130,6140,6020,6060,1811700,6060
1,2014-01-07,6020,6040,5960,5980,1508700,5980
2,2014-01-08,6040,6050,5980,6010,1261200,6010
3,2014-01-09,5930,5950,5840,5880,2348700,5880
4,2014-01-10,5820,5870,5810,5860,2186900,5860
5,2014-01-14,5770,5795,5724,5750,1938600,5750
6,2014-01-15,5830,5850,5800,5849,1309200,5849
7,2014-01-16,5880,5915,5817,5830,1027000,5830
8,2014-01-17,5801,5908,5785,5877,1848700,5877
9,2014-01-20,5857,5859,5804,5825,966300,5825
10,2014-01-21,5840,5905,5810,5858,947600,5858
11,2014-01-22,5842,5878,5794,5856,1218100,5856
12,2014-01-23,5910,5912,5801,5805,1322700,5805
13,2014-01-24,5748,5753,5673,5710,2070800,5710
14,2014-01-27,5536,5614,5535,5595,1695100,5595
15,2014-01-28,5620,5660,5504,5606,2593700,5606
16,2014-01-29,5890,5891,5795,5834,2368000,5834
17,2014-01-30,5651,5816,5644,5807,2687100,5807
18,2014-01-31,5829,5834,5721,5763,1633000,5763
19,2014-02-03,5756,5816,5695,5735,1084900,5735
20,2014-02-04,5629,5657,5477,5481,2483700,5481
21,2014-02-05,5535,5554,5478,5507,2004700,5507
22,2014-02-06,5520,5539,5489,5490,1223000,5490
23,2014-02-07,5575,5750,5574,5703,1775400,5703
24,2014-02-10,5795,5798,5717,5736,916100,5736
25,2014-02-12,5738,5773,5674,5740,1427500,5740
26,2014-02-13,5715,5740,5655,5680,1075300,5680
27,2014-02-14,5653,5728,5556,5571,2060800,5571
28,2014-02-17,5562,5594,5478,5513,1451900,5513
29,2014-02-18,5547,5685,5534,5661,1380300,5661
30,2014-02-19,5601,5665,5591,5620,1267900,5620
31,2014-02-20,5610,5627,5507,5518,1396200,5518
32,2014-02-21,5556,5726,5556,5722,1799400,5722
33,2014-02-24,5660,5765,5605,5695,996500,5695
34,2014-02-25,5759,5786,5729,5776,938800,5776
35,2014-02-26,5737,5848,5730,5826,1519100,5826
36,2014-02-27,5803,5846,5720,5776,895500,5776
37,2014-02-28,5756,5812,5724,5758,1025800,5758
38,2014-03-03,5670,5696,5571,5681,956900,5681
39,2014-03-04,5629,5736,5612,5726,719400,5726
40,2014-03-05,5742,5778,5698,5708,1147600,5708
41,2014-03-06,5635,5688,5607,5662,1745200,5662
42,2014-03-07,5744,5794,5728,5781,1377000,5781
43,2014-03-10,5706,5760,5659,5692,1442300,5692
44,2014-03-11,5740,5767,5698,5758,967800,5758
45,2014-03-12,5650,5661,5582,5618,1532100,5618
46,2014-03-13,5595,5635,5561,5578,1074500,5578
47,2014-03-14,5471,5486,5402,5426,3556300,5426
48,2014-03-17,5379,5412,5315,5364,1044100,5364
49,2014-03-18,5403,5425,5341,5347,941400,5347
50,2014-03-19,5350,5441,5281,5351,1478200,5351
51,2014-03-20,5372,5387,5267,5298,1343000,5298
52,2014-03-24,5358,5573,5353,5520,2490400,5520
53,2014-03-25,5553,5657,5530,5571,2564300,5571
54,2014-03-26,5632,5650,5555,5599,1943800,5599
55,2014-03-27,5649,5784,5567,5757,2327400,5757
56,2014-03-28,5699,5894,5690,5872,2048600,5872
57,2014-03-31,5910,5915,5853,5898,1235700,5898
