,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2014-01-06,3910,3925,3850,3895,3919300,3895
1,2014-01-07,3865,3900,3865,3880,2141200,3880
2,2014-01-08,3905,3960,3905,3955,2472100,3955
3,2014-01-09,3930,3950,3900,3900,3081900,3900
4,2014-01-10,3870,3960,3865,3945,3860700,3945
5,2014-01-14,3856,3891,3833,3846,3569100,3846
6,2014-01-15,3950,3958,3918,3955,2936000,3955
7,2014-01-16,3982,4012,3943,3977,3226200,3977
8,2014-01-17,3978,3978,3906,3940,3626000,3940
9,2014-01-20,3949,3951,3872,3885,2623200,3885
10,2014-01-21,3900,3974,3896,3931,2271700,3931
11,2014-01-22,3930,3979,3896,3957,2982900,3957
12,2014-01-23,3960,3971,3926,3931,2649500,3931
13,2014-01-24,3895,3935,3863,3900,3394000,3900
14,2014-01-27,3810,3834,3800,3800,3639700,3800
15,2014-01-28,3814,3855,3784,3821,3508400,3821
16,2014-01-29,3852,3900,3841,3900,3459400,3900
17,2014-01-30,3805,3833,3746,3772,2893500,3772
18,2014-01-31,3760,3779,3700,3734,2511100,3734
19,2014-02-03,3680,3739,3670,3723,2493500,3723
20,2014-02-04,3574,3605,3499,3500,4390300,3500
21,2014-02-05,3541,3588,3505,3580,3747700,3580
22,2014-02-06,3520,3598,3520,3520,2651800,3520
23,2014-02-07,3580,3596,3523,3591,2728000,3591
24,2014-02-10,3650,3661,3572,3618,2506100,3618
25,2014-02-12,3669,3782,3666,3770,3687000,3770
26,2014-02-13,3761,3798,3698,3705,2265900,3705
27,2014-02-14,3650,3747,3643,3662,4657200,3662
28,2014-02-17,3660,3687,3617,3679,2938900,3679
29,2014-02-18,3716,3819,3686,3801,3440900,3801
30,2014-02-19,3740,3789,3634,3637,7318500,3637
31,2014-02-20,3634,3634,3553,3581,5530100,3581
32,2014-02-21,3629,3655,3574,3620,5096600,3620
33,2014-02-24,3659,3710,3624,3677,3148400,3677
34,2014-02-25,3687,3725,3680,3710,2173200,3710
35,2014-02-26,3681,3722,3672,3706,1480200,3706
36,2014-02-27,3701,3737,3691,3694,1625100,3694
37,2014-02-28,3693,3712,3636,3667,2470300,3667
38,2014-03-03,3613,3650,3583,3621,2708000,3621
39,2014-03-04,3600,3716,3596,3703,2447000,3703
40,2014-03-05,3750,3786,3721,3749,3464100,3749
41,2014-03-06,3735,3769,3711,3769,2475300,3769
42,2014-03-07,3800,3842,3777,3809,3407000,3809
43,2014-03-10,3823,3843,3773,3792,2053200,3792
44,2014-03-11,3810,3820,3782,3800,1561200,3800
45,2014-03-12,3771,3774,3720,3725,2275700,3725
46,2014-03-13,3713,3744,3689,3694,2020100,3694
47,2014-03-14,3590,3621,3560,3563,5804600,3563
48,2014-03-17,3563,3583,3509,3525,2657900,3525
49,2014-03-18,3571,3579,3533,3549,1812200,3549
50,2014-03-19,3580,3608,3522,3549,2657100,3549
51,2014-03-20,3601,3601,3503,3503,3662800,3503
52,2014-03-24,3493,3500,3450,3463,4648700,3463
53,2014-03-25,3423,3507,3402,3507,4465800,3507
54,2014-03-26,3518,3544,3495,3541,2670100,3541
55,2014-03-27,3587,3596,3494,3587,3753400,3587
56,2014-03-28,3587,3592,3548,3588,1936300,3588
57,2014-03-31,3633,3667,3614,3660,2150400,3660
58,2014-04-01,3698,3721,3645,3668,2209700,3668
59,2014-04-02,3710,3729,3665,3696,2884900,3696
60,2014-04-03,3720,3765,3713,3740,2503000,3740
61,2014-04-04,3743,3785,3741,3773,1801700,3773
62,2014-04-07,3768,3768,3729,3745,2410700,3745
63,2014-04-08,3677,3698,3624,3625,3075100,3625
64,2014-04-09,3570,3629,3553,3573,2937800,3573
65,2014-04-10,3635,3640,3568,3574,2217300,3574
66,2014-04-11,3504,3567,3501,3525,3221200,3525
67,2014-04-14,3509,3510,3464,3467,3768100,3467
68,2014-04-15,3510,3518,3468,3488,2485200,3488
69,2014-04-16,3490,3543,3483,3543,2342000,3543
70,2014-04-17,3543,3562,3500,3507,2534300,3507
71,2014-04-18,3529,3571,3511,3568,2041300,3568
