,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2014-01-06,402,403,394,396,5144000,3960
1,2014-01-07,395,400,394,397,2563000,3970
2,2014-01-08,400,403,398,402,3068000,4020
3,2014-01-09,401,403,398,402,2121000,4020
4,2014-01-10,397,401,394,400,4264000,4000
5,2014-01-14,394,394,389,390,2997000,3900
6,2014-01-15,395,399,393,399,2571000,3990
7,2014-01-16,399,402,396,397,1846000,3970
8,2014-01-17,395,397,393,394,1766000,3940
9,2014-01-20,397,399,393,398,1896000,3980
10,2014-01-21,398,401,396,399,1260000,3990
11,2014-01-22,397,400,393,400,2279000,4000
12,2014-01-23,400,400,394,395,2485000,3950
13,2014-01-24,393,395,390,393,6989000,3930
14,2014-01-27,388,388,383,384,3138000,3840
15,2014-01-28,387,388,382,382,2049000,3820
16,2014-01-29,387,391,386,391,1379000,3910
17,2014-01-30,383,387,382,386,2331000,3860
18,2014-01-31,389,390,383,387,2308000,3870
19,2014-02-03,385,385,375,377,2276000,3770
20,2014-02-04,362,365,353,354,3713000,3540
21,2014-02-05,361,370,360,368,3607000,3680
22,2014-02-06,367,376,365,373,3095000,3730
23,2014-02-07,377,386,377,382,2438000,3820
24,2014-02-10,383,383,375,378,3465000,3780
25,2014-02-12,382,385,380,384,2290000,3840
26,2014-02-13,384,389,381,384,2735000,3840
27,2014-02-14,387,393,377,380,5020000,3800
28,2014-02-17,382,394,380,393,4567000,3930
29,2014-02-18,393,402,391,399,3511000,3990
30,2014-02-19,398,399,392,395,2748000,3950
31,2014-02-20,395,400,389,389,4150000,3890
32,2014-02-21,397,399,391,394,3106000,3940
33,2014-02-24,391,392,381,386,4190000,3860
34,2014-02-25,390,397,388,394,2858000,3940
35,2014-02-26,389,394,388,391,1570000,3910
36,2014-02-27,392,395,385,387,3055000,3870
37,2014-02-28,388,396,388,392,3234000,3920
38,2014-03-03,390,397,387,396,2765000,3960
39,2014-03-04,392,398,391,397,2390000,3970
40,2014-03-05,399,409,398,407,5953000,4070
41,2014-03-06,407,412,406,410,4244000,4100
42,2014-03-07,415,419,414,417,5444000,4170
43,2014-03-10,416,421,414,417,4042000,4170
44,2014-03-11,419,431,419,425,5535000,4250
45,2014-03-12,420,427,418,424,5243000,4240
46,2014-03-13,420,426,418,422,2647000,4220
47,2014-03-14,412,417,410,413,6788000,4130
48,2014-03-17,410,420,409,414,4460000,4140
49,2014-03-18,420,432,419,429,4031000,4290
50,2014-03-19,432,440,424,427,4561000,4270
51,2014-03-20,426,427,412,412,5591000,4120
52,2014-03-24,415,434,415,433,5168000,4330
53,2014-03-25,436,448,430,430,5398000,4300
54,2014-03-26,428,432,419,423,3760000,4230
55,2014-03-27,413,424,407,423,3816000,4230
56,2014-03-28,423,424,415,421,3070000,4210
57,2014-03-31,427,430,423,427,2545000,4270
58,2014-04-01,428,441,428,435,3821000,4350
59,2014-04-02,433,433,424,426,4411000,4260
60,2014-04-03,427,428,421,425,3548000,4250
61,2014-04-04,424,427,420,424,3182000,4240
62,2014-04-07,419,421,417,419,1999000,4190
63,2014-04-08,419,444,419,419,8504000,4190
64,2014-04-09,413,413,399,405,6963000,4050
65,2014-04-10,416,417,408,412,3189000,4120
66,2014-04-11,404,415,404,411,4333000,4110
67,2014-04-14,408,411,405,405,3283000,4050
68,2014-04-15,410,414,406,408,4914000,4080
69,2014-04-16,407,413,404,412,3082000,4120
70,2014-04-17,410,420,410,420,4771000,4200
71,2014-04-18,422,428,418,426,2708000,4260
72,2014-04-21,427,430,423,424,1750000,4240
73,2014-04-22,426,429,423,423,1446000,4230
74,2014-04-23,425,426,416,417,2012000,4170
75,2014-04-24,418,422,415,419,1826000,4190
76,2014-04-25,419,419,412,414,2252000,4140
77,2014-04-28,409,412,405,405,1229000,4050
78,2014-04-30,410,412,405,406,2456000,4060
79,2014-05-01,408,411,405,409,3038000,4090
80,2014-05-02,410,414,408,410,1335000,4100
81,2014-05-07,406,408,400,400,2697000,4000
82,2014-05-08,402,404,399,401,2464000,4010
83,2014-05-09,399,404,396,398,2562000,3980
84,2014-05-12,399,403,397,400,2240000,4000
85,2014-05-13,407,409,397,400,3605000,4000
86,2014-05-14,393,396,378,383,8506000,3830
87,2014-05-15,376,384,374,377,5122000,3770
88,2014-05-16,375,375,367,369,4430000,3690
89,2014-05-19,370,374,367,370,3503000,3700
90,2014-05-20,365,371,361,368,4015000,3680
91,2014-05-21,363,371,363,367,3207000,3670
92,2014-05-22,372,373,367,371,2899000,3710
93,2014-05-23,369,370,365,365,3078000,3650
94,2014-05-26,370,373,367,370,2075000,3700
95,2014-05-27,370,374,368,371,1804000,3710
96,2014-05-28,371,374,369,370,1915000,3700
97,2014-05-29,368,371,367,370,1394000,3700
98,2014-05-30,369,371,366,367,2363000,3670
99,2014-06-02,368,380,368,377,4098000,3770
100,2014-06-03,379,379,373,374,4204000,3740
101,2014-06-04,374,379,373,378,2423000,3780
102,2014-06-05,379,380,375,375,1154000,3750
103,2014-06-06,377,383,375,381,2321000,3810
104,2014-06-09,384,390,384,387,2616000,3870
105,2014-06-10,389,389,383,383,1611000,3830
106,2014-06-11,386,392,385,391,2812000,3910
107,2014-06-12,389,392,387,390,1679000,3900
108,2014-06-13,387,390,385,388,2997000,3880
109,2014-06-16,391,394,387,388,1853000,3880
110,2014-06-17,392,392,385,385,1586000,3850
111,2014-06-18,384,387,382,386,1813000,3860
112,2014-06-19,389,393,387,390,2175000,3900
113,2014-06-20,387,390,386,386,2078000,3860
114,2014-06-23,387,390,386,387,1679000,3870
115,2014-06-24,384,388,381,386,2142000,3860
116,2014-06-25,385,387,383,384,1220000,3840
117,2014-06-26,387,387,384,384,890000,3840
118,2014-06-27,382,385,379,379,1613000,3790
119,2014-06-30,377,386,377,385,1456000,3850
120,2014-07-01,386,391,385,390,2008000,3900
121,2014-07-02,390,390,381,381,3169000,3810
122,2014-07-03,382,384,380,380,1689000,3800
123,2014-07-04,382,384,381,381,814000,3810
124,2014-07-07,380,381,378,379,1212000,3790
125,2014-07-08,377,378,373,375,2043000,3750
126,2014-07-09,373,374,369,372,3353000,3720
127,2014-07-10,375,378,373,374,2902000,3740
128,2014-07-11,369,377,369,375,3125000,3750
129,2014-07-14,375,377,373,377,1252000,3770
130,2014-07-15,371,374,370,370,3055000,3700
131,2014-07-16,368,372,368,369,1705000,3690
132,2014-07-17,369,370,366,366,2046000,3660
133,2014-07-18,364,365,361,363,2026000,3630
134,2014-07-22,363,368,363,367,2286000,3670
135,2014-07-23,365,368,362,363,2176000,3630
136,2014-07-24,362,367,362,365,2193000,3650
