,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2014-01-06,2799,2823,2755,2791,1433800,2791
1,2014-01-07,2742,2747,2668,2683,2638300,2683
2,2014-01-08,2724,2746,2690,2746,1420800,2746
3,2014-01-09,2728,2747,2692,2714,1531900,2714
4,2014-01-10,2700,2723,2677,2688,2362000,2688
5,2014-01-14,2640,2643,2583,2603,2228200,2603
6,2014-01-15,2653,2730,2653,2730,1856900,2730
7,2014-01-16,2767,2794,2746,2749,1618800,2749
8,2014-01-17,2730,2750,2715,2720,1069200,2720
9,2014-01-20,2736,2736,2677,2686,952900,2686
10,2014-01-21,2712,2754,2702,2702,1456000,2702
11,2014-01-22,2676,2705,2650,2692,1313000,2692
12,2014-01-23,2720,2729,2685,2685,1623900,2685
13,2014-01-24,2643,2646,2577,2599,3121900,2599
14,2014-01-27,2500,2507,2475,2477,2108800,2477
15,2014-01-28,2484,2515,2463,2479,1972100,2479
16,2014-01-29,2551,2593,2525,2545,1872900,2545
17,2014-01-30,2487,2518,2429,2445,2396800,2445
18,2014-01-31,2474,2480,2390,2412,2414400,2412
19,2014-02-03,2390,2413,2358,2364,1747500,2364
20,2014-02-04,2287,2304,2250,2250,2740000,2250
21,2014-02-05,2295,2328,2279,2320,3044900,2320
22,2014-02-06,2337,2367,2321,2350,2520000,2350
23,2014-02-07,2397,2425,2369,2420,2153100,2420
24,2014-02-10,2471,2476,2389,2400,2033000,2400
25,2014-02-12,2441,2500,2439,2485,2513000,2485
26,2014-02-13,2495,2495,2443,2453,1530000,2453
27,2014-02-14,2464,2505,2403,2425,1595600,2425
28,2014-02-17,2403,2448,2392,2439,1587200,2439
29,2014-02-18,2474,2546,2469,2533,2369700,2533
30,2014-02-19,2527,2540,2506,2522,1163700,2522
31,2014-02-20,2517,2539,2449,2465,1897500,2465
32,2014-02-21,2512,2550,2507,2538,1754600,2538
33,2014-02-24,2510,2543,2416,2455,2524300,2455
34,2014-02-25,2499,2521,2471,2500,1696200,2500
35,2014-02-26,2458,2484,2451,2454,1224800,2454
36,2014-02-27,2441,2441,2388,2398,1883100,2398
37,2014-02-28,2390,2410,2377,2408,2865900,2408
38,2014-03-03,2390,2413,2364,2404,1944800,2404
39,2014-03-04,2380,2447,2380,2406,1356500,2406
40,2014-03-05,2449,2462,2420,2423,1168400,2423
41,2014-03-06,2422,2442,2389,2431,2535800,2431
42,2014-03-07,2467,2495,2442,2480,2326000,2480
43,2014-03-10,2465,2483,2433,2449,1086800,2449
44,2014-03-11,2456,2491,2455,2488,1082500,2488
45,2014-03-12,2445,2446,2392,2411,1419500,2411
46,2014-03-13,2410,2424,2388,2389,1188600,2389
47,2014-03-14,2311,2321,2264,2302,3781800,2302
