,date,closing price
0,2016-01-04,328
1,2016-01-05,330
2,2016-01-06,330
3,2016-01-07,321
4,2016-01-08,323
5,2016-01-12,312
6,2016-01-13,325
7,2016-01-14,314
8,2016-01-15,312
9,2016-01-18,306
10,2016-01-19,308
11,2016-01-20,301
12,2016-01-21,296
13,2016-01-22,314
14,2016-01-25,314
15,2016-01-26,306
16,2016-01-27,300
17,2016-01-28,305
18,2016-01-29,323
19,2016-02-01,327
20,2016-02-02,320
21,2016-02-03,301
22,2016-02-04,303
23,2016-02-05,298
24,2016-02-08,302
25,2016-02-09,284
26,2016-02-10,263
27,2016-02-12,253
28,2016-02-15,265
29,2016-02-16,276
30,2016-02-17,271
31,2016-02-18,284
32,2016-02-19,273
33,2016-02-22,273
34,2016-02-23,273
35,2016-02-24,273
36,2016-02-25,276
37,2016-02-26,271
38,2016-02-29,268
39,2016-03-01,267
40,2016-03-02,276
41,2016-03-03,280
42,2016-03-04,286
43,2016-03-07,283
44,2016-03-08,281
45,2016-03-09,269
46,2016-03-10,268
47,2016-03-11,272
48,2016-03-14,275
49,2016-03-15,276
50,2016-03-16,268
51,2016-03-17,268
52,2016-03-18,259
53,2016-03-22,265
54,2016-03-23,263
55,2016-03-24,257
56,2016-03-25,261
57,2016-03-28,267
58,2016-03-29,265
59,2016-03-30,266
60,2016-03-31,267
61,2016-04-01,257
62,2016-04-04,255
63,2016-04-05,245
64,2016-04-06,244
65,2016-04-07,242
66,2016-04-08,248
67,2016-04-11,252
68,2016-04-12,259
69,2016-04-13,270
70,2016-04-14,283
71,2016-04-15,281
72,2016-04-18,276
73,2016-04-19,291
74,2016-04-20,290
75,2016-04-21,297
76,2016-04-22,298
77,2016-04-25,302
78,2016-04-26,298
79,2016-04-27,302
80,2016-04-28,290
81,2016-05-02,279
82,2016-05-06,283
83,2016-05-09,287
84,2016-05-10,288
85,2016-05-11,300
86,2016-05-12,303
87,2016-05-13,295
88,2016-05-16,293
89,2016-05-17,297
90,2016-05-18,297
91,2016-05-19,297
92,2016-05-20,299
93,2016-05-23,299
94,2016-05-24,295
95,2016-05-25,300
96,2016-05-26,300
97,2016-05-27,304
98,2016-05-30,309
99,2016-05-31,317
100,2016-06-01,317
101,2016-06-02,309
102,2016-06-03,307
103,2016-06-06,301
104,2016-06-07,301
105,2016-06-08,302
106,2016-06-09,293
107,2016-06-10,285
108,2016-06-13,274
109,2016-06-14,273
110,2016-06-15,277
111,2016-06-16,259
112,2016-06-17,271
113,2016-06-20,277
114,2016-06-21,278
115,2016-06-22,276
116,2016-06-23,282
117,2016-06-24,254
118,2016-06-27,256
119,2016-06-28,251
120,2016-06-29,252
121,2016-06-30,255
122,2016-07-01,256
123,2016-07-04,258
124,2016-07-05,255
125,2016-07-06,252
126,2016-07-07,248
127,2016-07-08,251
128,2016-07-11,272
129,2016-07-12,284
130,2016-07-13,281
131,2016-07-14,283
132,2016-07-15,284
133,2016-07-19,291
134,2016-07-20,287
135,2016-07-21,286
136,2016-07-22,281
137,2016-07-25,277
138,2016-07-26,263
139,2016-07-27,270
140,2016-07-28,267
141,2016-07-29,266
142,2016-08-01,263
143,2016-08-02,260
144,2016-08-03,237
145,2016-08-04,242
146,2016-08-05,240
147,2016-08-08,245
148,2016-08-09,247
149,2016-08-10,247
150,2016-08-12,249
151,2016-08-15,252
152,2016-08-16,243
153,2016-08-17,251
154,2016-08-18,243
155,2016-08-19,254
156,2016-08-22,256
157,2016-08-23,249
158,2016-08-24,250
159,2016-08-25,256
160,2016-08-26,255
161,2016-08-29,266
162,2016-08-30,269
163,2016-08-31,273
164,2016-09-01,273
165,2016-09-02,274
166,2016-09-05,281
167,2016-09-06,282
168,2016-09-07,287
169,2016-09-08,285
170,2016-09-09,291
171,2016-09-12,286
172,2016-09-13,286
173,2016-09-14,286
174,2016-09-15,281
175,2016-09-16,278
176,2016-09-20,278
177,2016-09-21,283
178,2016-09-23,275
179,2016-09-26,271
180,2016-09-27,276
181,2016-09-28,275
182,2016-09-29,277
183,2016-09-30,273
184,2016-10-03,273
185,2016-10-04,275
186,2016-10-05,276
187,2016-10-06,281
188,2016-10-07,290
189,2016-10-11,300
190,2016-10-12,298
191,2016-10-13,296
192,2016-10-17,308
193,2016-10-19,303
194,2016-10-20,308
195,2016-10-21,306
196,2016-10-24,303
197,2016-10-25,310
198,2016-10-26,315
199,2016-10-27,317
200,2016-10-28,326
201,2016-10-31,320
202,2016-11-01,322
203,2016-11-02,313
204,2016-11-04,353
205,2016-11-07,362
206,2016-11-08,359
207,2016-11-09,333
208,2016-11-10,358
209,2016-11-11,363
210,2016-11-14,372
211,2016-11-15,371
212,2016-11-16,374
213,2016-11-17,369
214,2016-11-18,383
215,2016-11-21,385
216,2016-11-22,389
217,2016-11-24,391
218,2016-11-25,385
219,2016-11-28,381
220,2016-11-29,381
221,2016-11-30,381
222,2016-12-01,385
223,2016-12-02,390
224,2016-12-05,387
225,2016-12-06,394
226,2016-12-07,400
227,2016-12-08,404
228,2016-12-09,404
229,2016-12-12,405
230,2016-12-13,404
231,2016-12-14,397
232,2016-12-15,397
233,2016-12-16,403
234,2016-12-19,391
235,2016-12-20,388
236,2016-12-21,385
237,2016-12-22,387
238,2016-12-26,384
239,2016-12-27,383
240,2016-12-28,384
241,2016-12-29,373
242,2016-12-30,378
