,date,closing price
0,2016-01-04,1196
1,2016-01-05,1183
2,2016-01-06,1132
3,2016-01-07,1104
4,2016-01-08,1104
5,2016-01-12,1071
6,2016-01-13,1102
7,2016-01-14,1080
8,2016-01-15,1064
9,2016-01-18,1058
10,2016-01-19,1070
11,2016-01-20,1031
12,2016-01-21,1008
13,2016-01-22,1076
14,2016-01-25,1087
15,2016-01-26,1064
16,2016-01-27,1094
17,2016-01-28,1050
18,2016-01-29,1001
19,2016-02-01,1009
20,2016-02-02,1005
21,2016-02-03,962
22,2016-02-04,974
23,2016-02-05,977
24,2016-02-08,974
25,2016-02-09,928
26,2016-02-10,903
27,2016-02-12,852
28,2016-02-15,924
29,2016-02-16,937
30,2016-02-17,927
31,2016-02-18,943
32,2016-02-19,917
33,2016-02-22,922
34,2016-02-23,938
35,2016-02-24,928
36,2016-02-25,944
37,2016-02-26,956
38,2016-02-29,947
39,2016-03-01,927
40,2016-03-02,979
41,2016-03-03,994
42,2016-03-04,1015
43,2016-03-07,1011
44,2016-03-08,1009
45,2016-03-09,985
46,2016-03-10,1003
47,2016-03-11,1030
48,2016-03-14,1039
49,2016-03-15,1030
50,2016-03-16,1013
51,2016-03-17,1017
52,2016-03-18,1006
53,2016-03-22,1017
54,2016-03-23,1007
55,2016-03-24,975
56,2016-03-25,992
57,2016-03-28,990
58,2016-03-29,995
59,2016-03-30,951
60,2016-03-31,956
61,2016-04-01,905
62,2016-04-04,913
63,2016-04-05,876
64,2016-04-06,883
65,2016-04-07,883
66,2016-04-08,897
67,2016-04-11,911
68,2016-04-12,926
69,2016-04-13,953
70,2016-04-14,988
71,2016-04-15,968
72,2016-04-18,933
73,2016-04-19,973
74,2016-04-20,981
75,2016-04-21,1003
76,2016-04-22,1022
77,2016-04-25,1033
78,2016-04-26,1026
79,2016-04-27,1003
80,2016-04-28,968
81,2016-05-02,912
82,2016-05-06,929
83,2016-05-09,938
84,2016-05-10,946
85,2016-05-11,960
86,2016-05-12,965
87,2016-05-13,902
88,2016-05-16,914
89,2016-05-17,925
90,2016-05-18,933
91,2016-05-19,922
92,2016-05-20,917
93,2016-05-23,919
94,2016-05-24,904
95,2016-05-25,920
96,2016-05-26,919
97,2016-05-27,925
98,2016-05-30,942
99,2016-05-31,956
100,2016-06-01,945
101,2016-06-02,909
102,2016-06-03,888
103,2016-06-06,882
104,2016-06-07,894
105,2016-06-08,871
106,2016-06-09,863
107,2016-06-10,873
108,2016-06-13,833
109,2016-06-14,820
110,2016-06-15,827
111,2016-06-16,791
112,2016-06-17,798
113,2016-06-20,822
114,2016-06-21,834
115,2016-06-22,832
116,2016-06-23,841
117,2016-06-24,752
118,2016-06-27,740
119,2016-06-28,725
120,2016-06-29,742
121,2016-06-30,740
122,2016-07-01,747
123,2016-07-04,732
124,2016-07-05,727
125,2016-07-06,727
126,2016-07-07,715
127,2016-07-08,715
128,2016-07-11,747
129,2016-07-12,786
130,2016-07-13,792
131,2016-07-14,800
132,2016-07-15,797
133,2016-07-19,796
134,2016-07-20,784
135,2016-07-21,817
136,2016-07-22,809
137,2016-07-25,837
138,2016-07-26,807
139,2016-07-27,823
140,2016-07-28,831
141,2016-07-29,836
142,2016-08-01,825
143,2016-08-02,797
144,2016-08-03,770
145,2016-08-04,802
146,2016-08-05,812
147,2016-08-08,861
148,2016-08-09,898
149,2016-08-10,886
150,2016-08-12,895
151,2016-08-15,895
152,2016-08-16,877
153,2016-08-17,911
154,2016-08-18,875
155,2016-08-19,907
156,2016-08-22,901
157,2016-08-23,874
158,2016-08-24,892
159,2016-08-25,888
160,2016-08-26,873
161,2016-08-29,913
162,2016-08-30,909
163,2016-08-31,932
164,2016-09-01,928
165,2016-09-02,926
166,2016-09-05,941
167,2016-09-06,946
168,2016-09-07,918
169,2016-09-08,920
170,2016-09-09,924
171,2016-09-12,901
172,2016-09-13,885
173,2016-09-14,875
174,2016-09-15,855
175,2016-09-16,858
176,2016-09-20,866
177,2016-09-21,882
178,2016-09-23,874
179,2016-09-26,856
180,2016-09-27,866
181,2016-09-28,849
182,2016-09-29,868
183,2016-09-30,850
184,2016-10-03,853
185,2016-10-04,863
186,2016-10-05,873
187,2016-10-06,877
188,2016-10-07,897
189,2016-10-11,899
190,2016-10-12,886
191,2016-10-13,880
192,2016-10-17,895
193,2016-10-19,913
194,2016-10-20,924
195,2016-10-21,927
196,2016-10-24,929
197,2016-10-25,941
198,2016-10-26,936
199,2016-10-27,920
200,2016-10-28,932
201,2016-10-31,941
202,2016-11-01,937
203,2016-11-02,917
204,2016-11-04,917
205,2016-11-07,923
206,2016-11-08,930
207,2016-11-09,860
208,2016-11-10,927
209,2016-11-11,939
210,2016-11-14,964
211,2016-11-15,970
212,2016-11-16,978
213,2016-11-17,979
214,2016-11-18,988
215,2016-11-21,1001
216,2016-11-22,1029
217,2016-11-24,1058
218,2016-11-25,1082
219,2016-11-28,1077
220,2016-11-29,1075
221,2016-11-30,1092
222,2016-12-01,1108
223,2016-12-02,1115
224,2016-12-05,1102
225,2016-12-06,1112
226,2016-12-07,1120
227,2016-12-08,1131
228,2016-12-09,1145
229,2016-12-12,1136
230,2016-12-13,1130
231,2016-12-14,1138
232,2016-12-15,1143
233,2016-12-16,1168
234,2016-12-19,1161
235,2016-12-20,1152
236,2016-12-21,1160
237,2016-12-22,1164
238,2016-12-26,1159
239,2016-12-27,1165
240,2016-12-28,1177
241,2016-12-29,1157
242,2016-12-30,1161
