,date,closing price
0,2016-01-04,2590
1,2016-01-05,2520
2,2016-01-06,2560
3,2016-01-07,2455
4,2016-01-08,2480
5,2016-01-12,2400
6,2016-01-13,2510
7,2016-01-14,2440
8,2016-01-15,2420
9,2016-01-18,2370
10,2016-01-19,2405
11,2016-01-20,2320
12,2016-01-21,2270
13,2016-01-22,2415
14,2016-01-25,2455
15,2016-01-26,2380
16,2016-01-27,2465
17,2016-01-28,2485
18,2016-01-29,2595
19,2016-02-01,2690
20,2016-02-02,2465
21,2016-02-03,2250
22,2016-02-04,2265
23,2016-02-05,2230
24,2016-02-08,2260
25,2016-02-09,2075
26,2016-02-10,1985
27,2016-02-12,1800
28,2016-02-15,1965
29,2016-02-16,1965
30,2016-02-17,1940
31,2016-02-18,2025
32,2016-02-19,1995
33,2016-02-22,1980
34,2016-02-23,1955
35,2016-02-24,1875
36,2016-02-25,1880
37,2016-02-26,1840
38,2016-02-29,1845
39,2016-03-01,1795
40,2016-03-02,1840
41,2016-03-03,1925
42,2016-03-04,1905
43,2016-03-07,1885
44,2016-03-08,1830
45,2016-03-09,1805
46,2016-03-10,1865
47,2016-03-11,1900
48,2016-03-14,1930
49,2016-03-15,1865
50,2016-03-16,1850
51,2016-03-17,1825
52,2016-03-18,1830
53,2016-03-22,1875
54,2016-03-23,1855
55,2016-03-24,1830
56,2016-03-25,1870
57,2016-03-28,1895
58,2016-03-29,1910
59,2016-03-30,1870
60,2016-03-31,1875
61,2016-04-01,1800
62,2016-04-04,1815
63,2016-04-05,1740
64,2016-04-06,1635
65,2016-04-07,1630
66,2016-04-08,1680
67,2016-04-11,1670
68,2016-04-12,1735
69,2016-04-13,1800
70,2016-04-14,1850
71,2016-04-15,1815
72,2016-04-18,1765
73,2016-04-19,1850
74,2016-04-20,1865
75,2016-04-21,1935
76,2016-04-22,1960
77,2016-04-25,1970
78,2016-04-26,1930
79,2016-04-27,1970
80,2016-04-28,1860
81,2016-05-02,1770
82,2016-05-06,1780
83,2016-05-09,1775
84,2016-05-10,1855
85,2016-05-11,1850
86,2016-05-12,1840
87,2016-05-13,1830
88,2016-05-16,1820
89,2016-05-17,1830
90,2016-05-18,1850
91,2016-05-19,1845
92,2016-05-20,1900
93,2016-05-23,1930
94,2016-05-24,1940
95,2016-05-25,1965
96,2016-05-26,1965
97,2016-05-27,1975
98,2016-05-30,2015
99,2016-05-31,2085
100,2016-06-01,2045
101,2016-06-02,1995
102,2016-06-03,2025
103,2016-06-06,2005
104,2016-06-07,2105
105,2016-06-08,2105
106,2016-06-09,2090
107,2016-06-10,2075
108,2016-06-13,1925
109,2016-06-14,1890
110,2016-06-15,1905
111,2016-06-16,1835
112,2016-06-17,1850
113,2016-06-20,1910
114,2016-06-21,1915
115,2016-06-22,1925
116,2016-06-23,1975
117,2016-06-24,1785
118,2016-06-27,1785
119,2016-06-28,1760
120,2016-06-29,1855
121,2016-06-30,1860
122,2016-07-01,1875
123,2016-07-04,1930
124,2016-07-05,1945
125,2016-07-06,1875
126,2016-07-07,1780
127,2016-07-08,1755
128,2016-07-11,1815
129,2016-07-12,1880
130,2016-07-13,1910
131,2016-07-14,1945
132,2016-07-15,1960
133,2016-07-19,1995
134,2016-07-20,1985
135,2016-07-21,2055
136,2016-07-22,2020
137,2016-07-25,2000
138,2016-07-26,1950
139,2016-07-27,2205
140,2016-07-28,2205
141,2016-07-29,2200
142,2016-08-01,2155
143,2016-08-02,2115
144,2016-08-03,2080
145,2016-08-04,2175
146,2016-08-05,2145
147,2016-08-08,2185
148,2016-08-09,2230
149,2016-08-10,2195
150,2016-08-12,2255
151,2016-08-15,2235
152,2016-08-16,2200
153,2016-08-17,2265
154,2016-08-18,2235
155,2016-08-19,2350
156,2016-08-22,2415
157,2016-08-23,2390
158,2016-08-24,2400
159,2016-08-25,2385
160,2016-08-26,2390
161,2016-08-29,2490
162,2016-08-30,2470
163,2016-08-31,2475
164,2016-09-01,2405
165,2016-09-02,2375
166,2016-09-05,2360
167,2016-09-06,2360
168,2016-09-07,2390
169,2016-09-08,2335
170,2016-09-09,2350
171,2016-09-12,2295
172,2016-09-13,2305
173,2016-09-14,2275
174,2016-09-15,2295
175,2016-09-16,2310
176,2016-09-20,2330
177,2016-09-21,2385
178,2016-09-23,2390
179,2016-09-26,2335
180,2016-09-27,2505
181,2016-09-28,2470
182,2016-09-29,2470
183,2016-09-30,2385
184,2016-10-03,2430
185,2016-10-04,2525
186,2016-10-05,2505
187,2016-10-06,2525
188,2016-10-07,2525
189,2016-10-11,2565
190,2016-10-12,2510
191,2016-10-13,2490
192,2016-10-14,2455
193,2016-10-17,2455
194,2016-10-18,2575
195,2016-10-19,2540
196,2016-10-20,2530
197,2016-10-21,2540
198,2016-10-24,2575
199,2016-10-25,2585
200,2016-10-26,2655
201,2016-10-27,2625
202,2016-10-28,2655
203,2016-10-31,2590
204,2016-11-01,2465
205,2016-11-02,2340
206,2016-11-04,2350
207,2016-11-07,2405
208,2016-11-08,2405
209,2016-11-09,2245
210,2016-11-10,2420
211,2016-11-11,2415
212,2016-11-14,2470
213,2016-11-15,2470
214,2016-11-16,2475
215,2016-11-17,2435
216,2016-11-18,2475
217,2016-11-21,2495
218,2016-11-22,2515
219,2016-11-24,2545
220,2016-11-25,2545
221,2016-11-28,2545
222,2016-11-29,2560
223,2016-11-30,2645
224,2016-12-01,2640
225,2016-12-02,2615
226,2016-12-05,2620
227,2016-12-06,2640
228,2016-12-07,2680
229,2016-12-08,2740
230,2016-12-09,2765
231,2016-12-12,2755
232,2016-12-13,2740
233,2016-12-14,2725
234,2016-12-15,2715
235,2016-12-16,2710
236,2016-12-19,2740
237,2016-12-20,2700
238,2016-12-21,2655
239,2016-12-22,2650
240,2016-12-26,2655
241,2016-12-27,2665
242,2016-12-28,2680
243,2016-12-29,2640
244,2016-12-30,2625
