,date,closing price
0,2016-01-04,3680
1,2016-01-05,3700
2,2016-01-06,3730
3,2016-01-07,3655
4,2016-01-08,3685
5,2016-01-12,3580
6,2016-01-13,3695
7,2016-01-14,3665
8,2016-01-15,3670
9,2016-01-18,3585
10,2016-01-19,3585
11,2016-01-20,3505
12,2016-01-21,3425
13,2016-01-22,3575
14,2016-01-25,3615
15,2016-01-26,3545
16,2016-01-27,3645
17,2016-01-28,3620
18,2016-01-29,3780
19,2016-02-01,3860
20,2016-02-02,3920
21,2016-02-03,3835
22,2016-02-04,3785
23,2016-02-05,4000
24,2016-02-08,4080
25,2016-02-09,3880
26,2016-02-10,3820
27,2016-02-12,3695
28,2016-02-15,3880
29,2016-02-16,3865
30,2016-02-17,3750
31,2016-02-18,3815
32,2016-02-19,3850
33,2016-02-22,3885
34,2016-02-23,3885
35,2016-02-24,3890
36,2016-02-25,3910
37,2016-02-26,3930
38,2016-02-29,3860
39,2016-03-01,3895
40,2016-03-02,3915
41,2016-03-03,3895
42,2016-03-04,3970
43,2016-03-07,4000
44,2016-03-08,3990
45,2016-03-09,3970
46,2016-03-10,4015
47,2016-03-11,4010
48,2016-03-14,4075
49,2016-03-15,4035
50,2016-03-16,4035
51,2016-03-17,4050
52,2016-03-18,4000
53,2016-03-22,4105
54,2016-03-23,4125
55,2016-03-24,4120
56,2016-03-25,4150
57,2016-03-28,4120
58,2016-03-29,4125
59,2016-03-30,4110
60,2016-03-31,4035
61,2016-04-01,3945
62,2016-04-04,3975
63,2016-04-05,3935
64,2016-04-06,3955
65,2016-04-07,3985
66,2016-04-08,4015
67,2016-04-11,3990
68,2016-04-12,3980
69,2016-04-13,4060
70,2016-04-14,4190
71,2016-04-15,4200
72,2016-04-18,4075
73,2016-04-19,4225
74,2016-04-20,4240
75,2016-04-21,4390
76,2016-04-22,4445
77,2016-04-25,4375
78,2016-04-26,4380
79,2016-04-27,4390
80,2016-04-28,4225
81,2016-05-02,4145
82,2016-05-06,4175
83,2016-05-09,4175
84,2016-05-10,4250
85,2016-05-11,4130
86,2016-05-12,4210
87,2016-05-13,4305
88,2016-05-16,4250
89,2016-05-17,4380
90,2016-05-18,4345
91,2016-05-19,4345
92,2016-05-20,4385
93,2016-05-23,4410
94,2016-05-24,4430
95,2016-05-25,4420
96,2016-05-26,4470
97,2016-05-27,4490
98,2016-05-30,4560
99,2016-05-31,4660
100,2016-06-01,4580
101,2016-06-02,4560
102,2016-06-03,4615
103,2016-06-06,4615
104,2016-06-07,4665
105,2016-06-08,4670
106,2016-06-09,4645
107,2016-06-10,4685
108,2016-06-13,4520
109,2016-06-14,4510
110,2016-06-15,4445
111,2016-06-16,4300
112,2016-06-17,4330
113,2016-06-20,4410
114,2016-06-21,4495
115,2016-06-22,4440
116,2016-06-23,4440
117,2016-06-24,4140
118,2016-06-27,4315
119,2016-06-28,4345
120,2016-06-29,4395
121,2016-06-30,4345
122,2016-07-01,4530
123,2016-07-04,4540
124,2016-07-05,4575
125,2016-07-06,4570
126,2016-07-07,4550
127,2016-07-08,4495
