,date,closing price
0,2016-01-04,1596.5
1,2016-01-05,1612
2,2016-01-06,1620
3,2016-01-07,1625
4,2016-01-08,1576.5
5,2016-01-12,1534
6,2016-01-13,1558
7,2016-01-14,1518
8,2016-01-15,1519.5
9,2016-01-18,1497.5
10,2016-01-19,1479
11,2016-01-20,1435
12,2016-01-21,1372.5
13,2016-01-22,1465.5
14,2016-01-25,1485.5
15,2016-01-26,1442.5
16,2016-01-27,1490
17,2016-01-28,1466.5
18,2016-01-29,1533.5
19,2016-02-01,1598
20,2016-02-02,1668.5
21,2016-02-03,1627.5
22,2016-02-04,1597
23,2016-02-05,1559.5
24,2016-02-08,1566.5
25,2016-02-09,1499.5
26,2016-02-10,1428.5
27,2016-02-12,1414
28,2016-02-15,1493.5
29,2016-02-16,1457.5
30,2016-02-17,1442
31,2016-02-18,1458.5
32,2016-02-19,1464
33,2016-02-22,1428.5
34,2016-02-23,1441.5
35,2016-02-24,1420.5
36,2016-02-25,1518
37,2016-02-26,1548.5
38,2016-02-29,1488
39,2016-03-01,1490.5
40,2016-03-02,1534
41,2016-03-03,1577
42,2016-03-04,1602
43,2016-03-07,1551.5
44,2016-03-08,1498.5
45,2016-03-09,1477
46,2016-03-10,1434
47,2016-03-11,1465.5
48,2016-03-14,1483.5
49,2016-03-15,1512
50,2016-03-16,1483
51,2016-03-17,1486
52,2016-03-18,1482
53,2016-03-22,1525.5
54,2016-03-23,1541.5
55,2016-03-24,1532
56,2016-03-25,1558.5
57,2016-03-28,1581
58,2016-03-29,1568.5
59,2016-03-30,1548.5
60,2016-03-31,1571.5
61,2016-04-01,1503
62,2016-04-04,1511.5
63,2016-04-05,1476
64,2016-04-06,1491
65,2016-04-07,1473.5
66,2016-04-08,1488.5
67,2016-04-11,1473
68,2016-04-12,1472.5
69,2016-04-13,1489
70,2016-04-14,1534.5
71,2016-04-15,1536.5
72,2016-04-18,1461.5
73,2016-04-19,1481
74,2016-04-20,1487
75,2016-04-21,1500
76,2016-04-22,1490
77,2016-04-25,1498.5
78,2016-04-26,1496
79,2016-04-27,1472.5
80,2016-04-28,1450.5
81,2016-05-02,1481.5
82,2016-05-06,1454
83,2016-05-09,1450.5
84,2016-05-10,1493.5
85,2016-05-11,1511
86,2016-05-12,1529
87,2016-05-13,1505
88,2016-05-16,1490
89,2016-05-17,1533.5
90,2016-05-18,1517.5
91,2016-05-19,1497.5
92,2016-05-20,1496.5
93,2016-05-23,1466
94,2016-05-24,1449
95,2016-05-25,1465.5
96,2016-05-26,1470.5
97,2016-05-27,1478.5
98,2016-05-30,1494
99,2016-05-31,1514.5
100,2016-06-01,1482.5
101,2016-06-02,1442
102,2016-06-03,1437.5
103,2016-06-06,1457.5
104,2016-06-07,1486
105,2016-06-08,1555.5
106,2016-06-09,1577.5
107,2016-06-10,1568
108,2016-06-13,1516.5
109,2016-06-14,1520.5
110,2016-06-15,1503.5
111,2016-06-16,1473
112,2016-06-17,1491.5
113,2016-06-20,1498.5
114,2016-06-21,1481.5
115,2016-06-22,1458.5
116,2016-06-23,1456
117,2016-06-24,1364.5
118,2016-06-27,1422.5
119,2016-06-28,1433
120,2016-06-29,1459.5
121,2016-06-30,1448.5
122,2016-07-01,1456.5
123,2016-07-04,1487.5
124,2016-07-05,1470
125,2016-07-06,1461
126,2016-07-07,1470
127,2016-07-08,1422
128,2016-07-11,1457.5
129,2016-07-12,1472
130,2016-07-13,1516.5
131,2016-07-14,1512.5
132,2016-07-15,1519
133,2016-07-19,1553
134,2016-07-20,1556.5
135,2016-07-21,1553.5
136,2016-07-22,1550.5
137,2016-07-25,1554
138,2016-07-26,1537
139,2016-07-27,1534
140,2016-07-28,1511
141,2016-07-29,1509.5
142,2016-08-01,1471.5
143,2016-08-02,1434.5
144,2016-08-03,1377.5
145,2016-08-04,1390
146,2016-08-05,1388
147,2016-08-08,1365.5
148,2016-08-09,1353
149,2016-08-10,1328.5
150,2016-08-12,1367
151,2016-08-15,1350.5
152,2016-08-16,1320.5
153,2016-08-17,1321
154,2016-08-18,1280
155,2016-08-19,1295.5
156,2016-08-22,1312
157,2016-08-23,1333.5
158,2016-08-24,1342
159,2016-08-25,1349.5
160,2016-08-26,1337.5
161,2016-08-29,1348
162,2016-08-30,1339
163,2016-08-31,1399
164,2016-09-01,1391.5
165,2016-09-02,1421
166,2016-09-05,1442.5
167,2016-09-06,1440.5
168,2016-09-07,1483
169,2016-09-08,1465
170,2016-09-09,1470
171,2016-09-12,1463.5
172,2016-09-13,1457.5
173,2016-09-14,1452
174,2016-09-15,1447
175,2016-09-16,1477.5
176,2016-09-20,1503.5
177,2016-09-21,1545
178,2016-09-23,1535.5
179,2016-09-26,1511
180,2016-09-27,1543.5
181,2016-09-28,1509.5
182,2016-09-29,1510.5
183,2016-09-30,1466
184,2016-10-03,1478.5
185,2016-10-04,1462
186,2016-10-05,1452
187,2016-10-06,1454
188,2016-10-07,1449
189,2016-10-11,1462
190,2016-10-12,1436.5
191,2016-10-13,1439.5
192,2016-10-17,1450.5
193,2016-10-19,1467
194,2016-10-20,1491.5
195,2016-10-21,1494.5
196,2016-10-24,1493
197,2016-10-25,1517
198,2016-10-26,1529.5
199,2016-10-27,1537
200,2016-10-28,1548
201,2016-10-31,1544.5
202,2016-11-01,1556
203,2016-11-02,1544
204,2016-11-04,1536.5
205,2016-11-07,1534.5
206,2016-11-08,1521
207,2016-11-09,1490.5
