,date,closing price
0,2016-01-04,2668
1,2016-01-05,2669
2,2016-01-06,2621
3,2016-01-07,2509
4,2016-01-08,2453
5,2016-01-12,2406
6,2016-01-13,2495
7,2016-01-14,2378
8,2016-01-15,2353
9,2016-01-18,2363
10,2016-01-19,2407
11,2016-01-20,2272
12,2016-01-21,2207
13,2016-01-22,2343
14,2016-01-25,2366
15,2016-01-26,2310
16,2016-01-27,2401
17,2016-01-28,2381
18,2016-01-29,2473
19,2016-02-01,2639
20,2016-02-02,2540
21,2016-02-03,2392
22,2016-02-04,2350
23,2016-02-05,2267
24,2016-02-08,2253
25,2016-02-09,2086
26,2016-02-10,2034
27,2016-02-12,1920
28,2016-02-15,2082
29,2016-02-16,2111
30,2016-02-17,2103
31,2016-02-18,2160
32,2016-02-19,2070
33,2016-02-22,2055
34,2016-02-23,2065
35,2016-02-24,2022
36,2016-02-25,2049
37,2016-02-26,2047
38,2016-02-29,2010
39,2016-03-01,1981
40,2016-03-02,2074
41,2016-03-03,2114
42,2016-03-04,2184
43,2016-03-07,2160
44,2016-03-08,2134
45,2016-03-09,2079
46,2016-03-10,2081
47,2016-03-11,2108
48,2016-03-14,2162
49,2016-03-15,2119
50,2016-03-16,2067
51,2016-03-17,2045
52,2016-03-18,2023
53,2016-03-22,2068
54,2016-03-23,2053
55,2016-03-24,2025
56,2016-03-25,2063
57,2016-03-28,2084
58,2016-03-29,2105
59,2016-03-30,2080
60,2016-03-31,2079
61,2016-04-01,1971
62,2016-04-04,1919
63,2016-04-05,1855
64,2016-04-06,1850
65,2016-04-07,1831
66,2016-04-08,1874
67,2016-04-11,1915
68,2016-04-12,1933
69,2016-04-13,2004
70,2016-04-14,2151
71,2016-04-15,2149
72,2016-04-18,2025
73,2016-04-19,2136
74,2016-04-20,2143
75,2016-04-21,2238
76,2016-04-22,2250
77,2016-04-25,2292
78,2016-04-26,2257
79,2016-04-27,2258
80,2016-04-28,2314
81,2016-05-02,2210
82,2016-05-06,2235
83,2016-05-09,2269
84,2016-05-10,2395
85,2016-05-11,2416
86,2016-05-12,2369
87,2016-05-13,2323
88,2016-05-16,2345
89,2016-05-17,2366
90,2016-05-18,2389
91,2016-05-19,2372
92,2016-05-20,2403
93,2016-05-23,2344
94,2016-05-24,2309
95,2016-05-25,2344
96,2016-05-26,2360
97,2016-05-27,2353
98,2016-05-30,2394
99,2016-05-31,2439
100,2016-06-01,2390
101,2016-06-02,2350
102,2016-06-03,2322
103,2016-06-06,2346
104,2016-06-07,2367
105,2016-06-08,2398
106,2016-06-09,2357
107,2016-06-10,2342
108,2016-06-13,2230
109,2016-06-14,2205
110,2016-06-15,2235
111,2016-06-16,2131
112,2016-06-17,2123
113,2016-06-20,2235
114,2016-06-21,2257
115,2016-06-22,2241
116,2016-06-23,2273
117,2016-06-24,2048
118,2016-06-27,1972
119,2016-06-28,1935
120,2016-06-29,2017
121,2016-06-30,2047
122,2016-07-01,2055
123,2016-07-04,2049
124,2016-07-05,2035
125,2016-07-06,1998
126,2016-07-07,1963
127,2016-07-08,1918
128,2016-07-11,2012
129,2016-07-12,2117
130,2016-07-13,2169
131,2016-07-14,2189
132,2016-07-15,2229
133,2016-07-19,2280
134,2016-07-20,2286
135,2016-07-21,2321
136,2016-07-22,2268
137,2016-07-25,2285
138,2016-07-26,2208
139,2016-07-27,2287
140,2016-07-28,2321
141,2016-07-29,2489
142,2016-08-01,2398
143,2016-08-02,2301
144,2016-08-03,2191
145,2016-08-04,2235
146,2016-08-05,2235
147,2016-08-08,2337
148,2016-08-09,2340
149,2016-08-10,2322
150,2016-08-12,2316
151,2016-08-15,2277
152,2016-08-16,2226
153,2016-08-17,2263
154,2016-08-18,2258
155,2016-08-19,2273
156,2016-08-22,2250
157,2016-08-23,2200
158,2016-08-24,2202
159,2016-08-25,2215
160,2016-08-26,2156
161,2016-08-29,2258
162,2016-08-30,2228
163,2016-08-31,2244
164,2016-09-01,2225
165,2016-09-02,2200
166,2016-09-05,2249
167,2016-09-06,2264
168,2016-09-07,2221
169,2016-09-08,2190
170,2016-09-09,2214
171,2016-09-12,2158
172,2016-09-13,2163
173,2016-09-14,2158
174,2016-09-15,2111
175,2016-09-16,2127
176,2016-09-20,2113
177,2016-09-21,2169
178,2016-09-23,2140
179,2016-09-26,2076
180,2016-09-27,2104
181,2016-09-28,2078
182,2016-09-29,2112
183,2016-09-30,2079
184,2016-10-03,2090
185,2016-10-04,2094
186,2016-10-05,2106
187,2016-10-06,2119
188,2016-10-07,2114
189,2016-10-11,2140
190,2016-10-12,2145
191,2016-10-13,2127
192,2016-10-17,2123
193,2016-10-19,2133
194,2016-10-20,2153
195,2016-10-21,2148
196,2016-10-24,2158
197,2016-10-25,2180
198,2016-10-26,2147
199,2016-10-27,2126
200,2016-10-28,2164
201,2016-10-31,1928
202,2016-11-01,1995
203,2016-11-02,1946
204,2016-11-04,1923
205,2016-11-07,1944
206,2016-11-08,1963
207,2016-11-09,1813
208,2016-11-10,1941
209,2016-11-11,1938
210,2016-11-14,2004
211,2016-11-15,2038
212,2016-11-16,2090
213,2016-11-17,2101
214,2016-11-18,2177
215,2016-11-21,2192
216,2016-11-22,2196
217,2016-11-24,2240
218,2016-11-25,2249
219,2016-11-28,2209
220,2016-11-29,2190
221,2016-11-30,2186
222,2016-12-01,2251
223,2016-12-02,2266
224,2016-12-05,2272
225,2016-12-06,2305
226,2016-12-07,2339
227,2016-12-08,2411
228,2016-12-09,2401
229,2016-12-12,2391
230,2016-12-13,2365
231,2016-12-14,2352
232,2016-12-15,2386
233,2016-12-16,2415
234,2016-12-19,2361
235,2016-12-20,2358
236,2016-12-21,2334
237,2016-12-22,2341
238,2016-12-26,2312
239,2016-12-27,2319
240,2016-12-28,2337
241,2016-12-29,2270
242,2016-12-30,2267
