,date,closing price
0,2016-01-04,2180
1,2016-01-05,2162
2,2016-01-06,2146
3,2016-01-07,2110
4,2016-01-08,2092
5,2016-01-12,2040
6,2016-01-13,2064
7,2016-01-14,2018
8,2016-01-15,2010
9,2016-01-18,1990
10,2016-01-19,1990
11,2016-01-20,1934
12,2016-01-21,1896
13,2016-01-22,1990
14,2016-01-25,2014
15,2016-01-26,1970
16,2016-01-27,2024
17,2016-01-28,2028
18,2016-01-29,2080
19,2016-02-01,2106
20,2016-02-02,2122
21,2016-02-03,2066
22,2016-02-04,2042
23,2016-02-05,2026
24,2016-02-08,2056
25,2016-02-09,1960
26,2016-02-10,1912
27,2016-02-12,1868
28,2016-02-15,2000
29,2016-02-16,1966
30,2016-02-17,1952
31,2016-02-18,1964
32,2016-02-19,1938
33,2016-02-22,1944
34,2016-02-23,1924
35,2016-02-24,1914
36,2016-02-25,1944
37,2016-02-26,1934
38,2016-02-29,1906
39,2016-03-01,1918
40,2016-03-02,1966
41,2016-03-03,2006
42,2016-03-04,1998
43,2016-03-07,1972
44,2016-03-08,1922
45,2016-03-09,1900
46,2016-03-10,1946
47,2016-03-11,1936
48,2016-03-14,1968
49,2016-03-15,1946
50,2016-03-16,1940
51,2016-03-17,1910
52,2016-03-18,1898
53,2016-03-22,1956
54,2016-03-23,1938
55,2016-03-24,1978
56,2016-03-25,1962
57,2016-03-28,1972
58,2016-03-29,1918
59,2016-03-30,1924
60,2016-03-31,1888
61,2016-04-01,1830
62,2016-04-04,1840
63,2016-04-05,1796
64,2016-04-06,1782
65,2016-04-07,1798
66,2016-04-08,1822
67,2016-04-11,1822
68,2016-04-12,1844
69,2016-04-13,1888
70,2016-04-14,1944
71,2016-04-15,1936
72,2016-04-18,1898
73,2016-04-19,1940
74,2016-04-20,1938
75,2016-04-21,1968
76,2016-04-22,1976
77,2016-04-25,1962
78,2016-04-26,1956
79,2016-04-27,1954
80,2016-04-28,1894
81,2016-05-02,1840
82,2016-05-06,1854
83,2016-05-09,1850
84,2016-05-10,1886
85,2016-05-11,1894
86,2016-05-12,1888
87,2016-05-13,1888
88,2016-05-16,1930
89,2016-05-17,1972
90,2016-05-18,1980
91,2016-05-19,1986
92,2016-05-20,2016
93,2016-05-23,1980
94,2016-05-24,1966
95,2016-05-25,2002
96,2016-05-26,1994
97,2016-05-27,1990
98,2016-05-30,2010
99,2016-05-31,2004
100,2016-06-01,1980
101,2016-06-02,1940
102,2016-06-03,1952
103,2016-06-06,1942
104,2016-06-07,1948
105,2016-06-08,1964
106,2016-06-09,1958
107,2016-06-10,1938
108,2016-06-13,1878
109,2016-06-14,1870
110,2016-06-15,1876
111,2016-06-16,1834
112,2016-06-17,1824
113,2016-06-20,1842
114,2016-06-21,1842
115,2016-06-22,1838
116,2016-06-23,1830
117,2016-06-24,1706
118,2016-06-27,1758
119,2016-06-28,1752
120,2016-06-29,1780
121,2016-06-30,1756
122,2016-07-01,1758
123,2016-07-04,1758
124,2016-07-05,1748
125,2016-07-06,1742
126,2016-07-07,1738
127,2016-07-08,1708
128,2016-07-11,1758
129,2016-07-12,1784
130,2016-07-13,1804
131,2016-07-14,1840
132,2016-07-15,1822
133,2016-07-19,1876
134,2016-07-20,1868
135,2016-07-21,1852
136,2016-07-22,1832
137,2016-07-25,1832
138,2016-07-26,1820
139,2016-07-27,1838
140,2016-07-28,1816
141,2016-07-29,1824
142,2016-08-01,1848
143,2016-08-02,1820
144,2016-08-03,1772
145,2016-08-04,1764
146,2016-08-05,1758
147,2016-08-08,1778
148,2016-08-09,1792
149,2016-08-10,1768
150,2016-08-12,1782
151,2016-08-15,1772
152,2016-08-16,1758
153,2016-08-17,1790
154,2016-08-18,1744
155,2016-08-19,1764
156,2016-08-22,1770
157,2016-08-23,1770
158,2016-08-24,1788
159,2016-08-25,1808
160,2016-08-26,1778
161,2016-08-29,1828
162,2016-08-30,1814
163,2016-08-31,1844
164,2016-09-01,1874
165,2016-09-02,1870
166,2016-09-05,1878
167,2016-09-06,1896
168,2016-09-07,1886
169,2016-09-08,1896
170,2016-09-09,1894
171,2016-09-12,1870
172,2016-09-13,1870
173,2016-09-14,1862
174,2016-09-15,1846
175,2016-09-16,1838
176,2016-09-20,1858
177,2016-09-21,1882
178,2016-09-23,1854
179,2016-09-26,1842
180,2016-09-27,1858
181,2016-09-28,1818
182,2016-09-29,1846
183,2016-09-30,1816
184,2016-10-03,1840
185,2016-10-04,1860
186,2016-10-05,1872
187,2016-10-06,1880
188,2016-10-07,1876
189,2016-10-11,1878
190,2016-10-12,1874
191,2016-10-13,1870
192,2016-10-14,1864
193,2016-10-17,1896
194,2016-10-18,1914
195,2016-10-19,1902
196,2016-10-20,1926
197,2016-10-21,1938
198,2016-10-24,1978
199,2016-10-25,1978
200,2016-10-26,1986
201,2016-10-27,1980
202,2016-10-28,1988
203,2016-10-31,1976
204,2016-11-01,1976
205,2016-11-02,1952
206,2016-11-04,1924
207,2016-11-07,1936
208,2016-11-08,1940
209,2016-11-09,1864
210,2016-11-10,1964
211,2016-11-11,1946
212,2016-11-14,1990
213,2016-11-15,1976
214,2016-11-16,2002
215,2016-11-17,2008
216,2016-11-18,2016
217,2016-11-21,2040
218,2016-11-22,2052
219,2016-11-24,2068
220,2016-11-25,2084
221,2016-11-28,2092
222,2016-11-29,2094
223,2016-11-30,2074
224,2016-12-01,2118
225,2016-12-02,2132
226,2016-12-05,2104
227,2016-12-06,2108
228,2016-12-07,2124
229,2016-12-08,2156
230,2016-12-09,2186
231,2016-12-12,2192
