,date,closing price
0,2016-01-04,20405
1,2016-01-05,20140
2,2016-01-06,19615
3,2016-01-07,18940
4,2016-01-08,19125
5,2016-01-12,18800
6,2016-01-13,19400
7,2016-01-14,18715
8,2016-01-15,18515
9,2016-01-18,18310
10,2016-01-19,18650
11,2016-01-20,18090
12,2016-01-21,17720
13,2016-01-22,18775
14,2016-01-25,18550
15,2016-01-26,18065
16,2016-01-27,18435
17,2016-01-28,18115
18,2016-01-29,15810
19,2016-02-01,15915
20,2016-02-02,16130
21,2016-02-03,15750
22,2016-02-04,15990
23,2016-02-05,15850
24,2016-02-08,16380
25,2016-02-09,15850
26,2016-02-10,16185
27,2016-02-12,15410
28,2016-02-15,16545
29,2016-02-16,16310
30,2016-02-17,16120
31,2016-02-18,16900
32,2016-02-19,16700
33,2016-02-22,17040
34,2016-02-23,17155
35,2016-02-24,16970
36,2016-02-25,16755
37,2016-02-26,16895
38,2016-02-29,16600
39,2016-03-01,16445
40,2016-03-02,17385
41,2016-03-03,17700
42,2016-03-04,17590
43,2016-03-07,17830
44,2016-03-08,18195
45,2016-03-09,17935
46,2016-03-10,18330
47,2016-03-11,18095
48,2016-03-14,18425
49,2016-03-15,17975
50,2016-03-16,17630
51,2016-03-17,17560
52,2016-03-18,17350
53,2016-03-22,17745
54,2016-03-23,17615
55,2016-03-24,17225
56,2016-03-25,17585
57,2016-03-28,17600
58,2016-03-29,17465
59,2016-03-30,17400
60,2016-03-31,17485
61,2016-04-01,16860
62,2016-04-04,16875
63,2016-04-05,16350
64,2016-04-06,16375
65,2016-04-07,16500
66,2016-04-08,17105
67,2016-04-11,17135
68,2016-04-12,17895
69,2016-04-13,18235
70,2016-04-14,19005
71,2016-04-15,18505
72,2016-04-18,17685
73,2016-04-19,18360
74,2016-04-20,18505
75,2016-04-21,18650
76,2016-04-22,18905
77,2016-04-25,18975
78,2016-04-26,18930
79,2016-04-27,18325
80,2016-04-28,16505
81,2016-05-02,16045
82,2016-05-06,15845
83,2016-05-09,16000
84,2016-05-10,16200
85,2016-05-11,16205
86,2016-05-12,16275
87,2016-05-13,15965
88,2016-05-16,16215
89,2016-05-17,16385
