,date,closing price
0,2016-01-04,4510
1,2016-01-05,4531
2,2016-01-06,4466
3,2016-01-07,4373
4,2016-01-08,4309
5,2016-01-12,4129
6,2016-01-13,4226
7,2016-01-14,4171
8,2016-01-15,4098
9,2016-01-18,4059
10,2016-01-19,4044
11,2016-01-20,3906
12,2016-01-21,3746
13,2016-01-22,3926
14,2016-01-25,3977
15,2016-01-26,3868
16,2016-01-27,3936
17,2016-01-28,3882
18,2016-01-29,3798
19,2016-02-01,3558
20,2016-02-02,3570
21,2016-02-03,3379
22,2016-02-04,3372
23,2016-02-05,3325
24,2016-02-08,3332
25,2016-02-09,3100
26,2016-02-10,2942
27,2016-02-12,2919
28,2016-02-15,3190
29,2016-02-16,3310
30,2016-02-17,3283
31,2016-02-18,3364
32,2016-02-19,3263
33,2016-02-22,3245
34,2016-02-23,3255
35,2016-02-24,3246
36,2016-02-25,3313
37,2016-02-26,3313
38,2016-02-29,3287
39,2016-03-01,3245
40,2016-03-02,3431
41,2016-03-03,3612
42,2016-03-04,3633
43,2016-03-07,3580
44,2016-03-08,3478
45,2016-03-09,3373
46,2016-03-10,3418
47,2016-03-11,3513
48,2016-03-14,3576
49,2016-03-15,3581
50,2016-03-16,3449
51,2016-03-17,3456
52,2016-03-18,3403
53,2016-03-22,3419
54,2016-03-23,3381
55,2016-03-24,3285
56,2016-03-25,3345
57,2016-03-28,3379
58,2016-03-29,3347
59,2016-03-30,3221
60,2016-03-31,3296
61,2016-04-01,3152
62,2016-04-04,3191
63,2016-04-05,3051
64,2016-04-06,3040
65,2016-04-07,3043
66,2016-04-08,3039
67,2016-04-11,2944
68,2016-04-12,3134
69,2016-04-13,3285
70,2016-04-14,3410
71,2016-04-15,3439
72,2016-04-18,3283
73,2016-04-19,3498
74,2016-04-20,3517
75,2016-04-21,3577
76,2016-04-22,3764
77,2016-04-25,3825
78,2016-04-26,3731
79,2016-04-27,3740
80,2016-04-28,3446
81,2016-05-02,3274
82,2016-05-06,3222
83,2016-05-09,3239
84,2016-05-10,3350
85,2016-05-11,3331
86,2016-05-12,3380
87,2016-05-13,3360
88,2016-05-16,3387
89,2016-05-17,3455
90,2016-05-18,3613
91,2016-05-19,3645
92,2016-05-20,3610
93,2016-05-23,3688
94,2016-05-24,3639
95,2016-05-25,3661
96,2016-05-26,3720
97,2016-05-27,3797
98,2016-05-30,3849
99,2016-05-31,3857
100,2016-06-01,3827
101,2016-06-02,3691
102,2016-06-03,3726
103,2016-06-06,3622
104,2016-06-07,3656
105,2016-06-08,3686
106,2016-06-09,3609
107,2016-06-10,3562
108,2016-06-13,3418
109,2016-06-14,3394
110,2016-06-15,3491
111,2016-06-16,3446
112,2016-06-17,3442
113,2016-06-20,3566
114,2016-06-21,3628
115,2016-06-22,3551
116,2016-06-23,3585
117,2016-06-24,3290
118,2016-06-27,3263
119,2016-06-28,3151
120,2016-06-29,3253
121,2016-06-30,3298
122,2016-07-01,3279
123,2016-07-04,3245
124,2016-07-05,3159
125,2016-07-06,2993
126,2016-07-07,2972
127,2016-07-08,2898
128,2016-07-11,3068
129,2016-07-12,3327
130,2016-07-13,3474
131,2016-07-14,3473
132,2016-07-15,3625
133,2016-07-19,3627
134,2016-07-20,3619
135,2016-07-21,3658
136,2016-07-22,3590
137,2016-07-25,3588
138,2016-07-26,3480
139,2016-07-27,3467
140,2016-07-28,3403
141,2016-07-29,3470
142,2016-08-01,3611
143,2016-08-02,3415
144,2016-08-03,3230
145,2016-08-04,3354
146,2016-08-05,3321
147,2016-08-08,3521
148,2016-08-09,3550
149,2016-08-10,3545
150,2016-08-12,3514
151,2016-08-15,3483
152,2016-08-16,3438
153,2016-08-17,3535
154,2016-08-18,3452
155,2016-08-19,3397
156,2016-08-22,3467
157,2016-08-23,3404
158,2016-08-24,3395
159,2016-08-25,3413
160,2016-08-26,3372
161,2016-08-29,3481
162,2016-08-30,3589
163,2016-08-31,3703
164,2016-09-01,3787
165,2016-09-02,3804
166,2016-09-05,3734
167,2016-09-06,3746
168,2016-09-07,3661
169,2016-09-08,3618
170,2016-09-09,3603
171,2016-09-12,3521
172,2016-09-13,3435
173,2016-09-14,3363
174,2016-09-15,3279
175,2016-09-16,3461
176,2016-09-20,3425
177,2016-09-21,3668
178,2016-09-23,3661
179,2016-09-26,3548
180,2016-09-27,3446
181,2016-09-28,3299
182,2016-09-29,3332
183,2016-09-30,3270
184,2016-10-03,3264
185,2016-10-04,3313
186,2016-10-05,3348
187,2016-10-06,3401
188,2016-10-07,3385
189,2016-10-11,3326
190,2016-10-12,3250
191,2016-10-13,3200
192,2016-10-17,3217
193,2016-10-19,3235
194,2016-10-20,3313
195,2016-10-21,3337
196,2016-10-24,3296
197,2016-10-25,3398
198,2016-10-26,3423
199,2016-10-27,3435
200,2016-10-28,3513
201,2016-10-31,3550
202,2016-11-01,3568
203,2016-11-02,3444
204,2016-11-04,3400
205,2016-11-07,3492
206,2016-11-08,3514
207,2016-11-09,3289
208,2016-11-10,3679
209,2016-11-11,3805
210,2016-11-14,3854
211,2016-11-15,3920
212,2016-11-16,4182
213,2016-11-17,4116
214,2016-11-18,4074
215,2016-11-21,4160
216,2016-11-22,4189
217,2016-11-24,4231
218,2016-11-25,4124
219,2016-11-28,4205
220,2016-11-29,4185
221,2016-11-30,4150
222,2016-12-01,4240
223,2016-12-02,4355
224,2016-12-05,4230
225,2016-12-06,4307
226,2016-12-07,4404
227,2016-12-08,4486
228,2016-12-09,4559
229,2016-12-12,4444
230,2016-12-13,4449
231,2016-12-14,4451
232,2016-12-15,4469
233,2016-12-16,4611
234,2016-12-19,4581
235,2016-12-20,4574
236,2016-12-21,4540
237,2016-12-22,4468
238,2016-12-26,4355
239,2016-12-27,4367
240,2016-12-28,4332
241,2016-12-29,4155
242,2016-12-30,4183
