,date,closing price
0,2016-01-04,4601
1,2016-01-05,4515
2,2016-01-06,4439
3,2016-01-07,4391
4,2016-01-08,4335
5,2016-01-12,4178
6,2016-01-13,4234
7,2016-01-14,4154
8,2016-01-15,4080
9,2016-01-18,4057
10,2016-01-19,4088
11,2016-01-20,3929
12,2016-01-21,3839
13,2016-01-22,4057
14,2016-01-25,4128
15,2016-01-26,4020
16,2016-01-27,4154
17,2016-01-28,4083
18,2016-01-29,4248
19,2016-02-01,4571
20,2016-02-02,4420
21,2016-02-03,4261
22,2016-02-04,4110
23,2016-02-05,4033
24,2016-02-08,3941
25,2016-02-09,3701
26,2016-02-10,3558
27,2016-02-12,3350
28,2016-02-15,3723
29,2016-02-16,3827
30,2016-02-17,3677
31,2016-02-18,3783
32,2016-02-19,3719
33,2016-02-22,3791
34,2016-02-23,3845
35,2016-02-24,3850
36,2016-02-25,4003
37,2016-02-26,3980
38,2016-02-29,3936
39,2016-03-01,3876
40,2016-03-02,4112
41,2016-03-03,4179
42,2016-03-04,4148
43,2016-03-07,4012
44,2016-03-08,3955
45,2016-03-09,3865
46,2016-03-10,3957
47,2016-03-11,3959
48,2016-03-14,4068
49,2016-03-15,3983
50,2016-03-16,3927
51,2016-03-17,3934
52,2016-03-18,3823
53,2016-03-22,3897
54,2016-03-23,3882
55,2016-03-24,3831
56,2016-03-25,3987
57,2016-03-28,3967
58,2016-03-29,3941
59,2016-03-30,3881
60,2016-03-31,3800
61,2016-04-01,3659
62,2016-04-04,3674
63,2016-04-05,3548
64,2016-04-06,3491
65,2016-04-07,3473
66,2016-04-08,3479
67,2016-04-11,3435
68,2016-04-12,3465
69,2016-04-13,3641
70,2016-04-14,3805
71,2016-04-15,3761
72,2016-04-18,3539
73,2016-04-19,3685
74,2016-04-20,3692
75,2016-04-21,3839
76,2016-04-22,3913
77,2016-04-25,3988
78,2016-04-26,3922
79,2016-04-27,3883
80,2016-04-28,3689
81,2016-05-02,3632
82,2016-05-06,3599
83,2016-05-09,3573
84,2016-05-10,3713
85,2016-05-11,3698
86,2016-05-12,3672
87,2016-05-13,3620
88,2016-05-16,3665
89,2016-05-17,3685
90,2016-05-18,3710
91,2016-05-19,3723
92,2016-05-20,3756
93,2016-05-23,3738
94,2016-05-24,3635
95,2016-05-25,3801
96,2016-05-26,3789
97,2016-05-27,3837
98,2016-05-30,3840
99,2016-05-31,3839
100,2016-06-01,3815
101,2016-06-02,3680
102,2016-06-03,3699
103,2016-06-06,3592
104,2016-06-07,3641
105,2016-06-08,3662
106,2016-06-09,3591
107,2016-06-10,3572
108,2016-06-13,3444
109,2016-06-14,3398
110,2016-06-15,3483
111,2016-06-16,3368
112,2016-06-17,3444
113,2016-06-20,3499
114,2016-06-21,3508
115,2016-06-22,3497
116,2016-06-23,3559
117,2016-06-24,3227
118,2016-06-27,3197
119,2016-06-28,3154
120,2016-06-29,3355
121,2016-06-30,3367
122,2016-07-01,3415
123,2016-07-04,3434
124,2016-07-05,3395
125,2016-07-06,3325
126,2016-07-07,3310
127,2016-07-08,3252
128,2016-07-11,3450
129,2016-07-12,3587
130,2016-07-13,3643
131,2016-07-14,3695
132,2016-07-15,3808
133,2016-07-19,3880
134,2016-07-20,3850
135,2016-07-21,3922
136,2016-07-22,3903
137,2016-07-25,3918
138,2016-07-26,3878
139,2016-07-27,3928
140,2016-07-28,3882
141,2016-07-29,4040
142,2016-08-01,3973
143,2016-08-02,3878
144,2016-08-03,3732
145,2016-08-04,3762
146,2016-08-05,3704
147,2016-08-08,3872
148,2016-08-09,3897
149,2016-08-10,3846
150,2016-08-12,3881
151,2016-08-15,3815
152,2016-08-16,3738
153,2016-08-17,3885
154,2016-08-18,3836
155,2016-08-19,4005
156,2016-08-22,4004
157,2016-08-23,3926
158,2016-08-24,3993
159,2016-08-25,4007
160,2016-08-26,3900
161,2016-08-29,4032
162,2016-08-30,4020
163,2016-08-31,4064
164,2016-09-01,4017
165,2016-09-02,4138
166,2016-09-05,4155
167,2016-09-06,4202
168,2016-09-07,4123
169,2016-09-08,4093
170,2016-09-09,4039
171,2016-09-12,3944
172,2016-09-13,3881
173,2016-09-14,3944
174,2016-09-15,3870
175,2016-09-16,3919
176,2016-09-20,3897
177,2016-09-21,4068
178,2016-09-23,4061
179,2016-09-26,3998
