,date,closing price
0,2016-01-04,4115
1,2016-01-05,4075
2,2016-01-06,3990
3,2016-01-07,3820
4,2016-01-08,3810
5,2016-01-12,3670
6,2016-01-13,3815
7,2016-01-14,3715
8,2016-01-15,3760
9,2016-01-18,3695
10,2016-01-19,3690
11,2016-01-20,3545
12,2016-01-21,3455
13,2016-01-22,3670
14,2016-01-25,3720
15,2016-01-26,3645
16,2016-01-27,3715
17,2016-01-28,3720
18,2016-01-29,3860
19,2016-02-01,3960
20,2016-02-02,3855
21,2016-02-03,3665
22,2016-02-04,3620
23,2016-02-05,3535
24,2016-02-08,3525
25,2016-02-09,3380
26,2016-02-10,3265
27,2016-02-12,2947
28,2016-02-15,3175
29,2016-02-16,3130
30,2016-02-17,3150
31,2016-02-18,3230
32,2016-02-19,3165
33,2016-02-22,3235
34,2016-02-23,3230
35,2016-02-24,3240
36,2016-02-25,3340
37,2016-02-26,3315
38,2016-02-29,3245
39,2016-03-01,3290
40,2016-03-02,3405
41,2016-03-03,3425
42,2016-03-04,3470
43,2016-03-07,3515
44,2016-03-08,3385
45,2016-03-09,3460
46,2016-03-10,3500
47,2016-03-11,3525
48,2016-03-14,3620
49,2016-03-15,3575
50,2016-03-16,3535
51,2016-03-17,3515
52,2016-03-18,3475
53,2016-03-22,3560
54,2016-03-23,3590
55,2016-03-24,3575
56,2016-03-25,3570
57,2016-03-28,3570
58,2016-03-29,3575
59,2016-03-30,3520
60,2016-03-31,3510
61,2016-04-01,3370
62,2016-04-04,3375
63,2016-04-05,3295
64,2016-04-06,3315
65,2016-04-07,3325
66,2016-04-08,3370
67,2016-04-11,3390
68,2016-04-12,3450
69,2016-04-13,3500
70,2016-04-14,3640
71,2016-04-15,3645
72,2016-04-18,3580
73,2016-04-19,3770
74,2016-04-20,3805
75,2016-04-21,3885
76,2016-04-22,3970
77,2016-04-25,3970
78,2016-04-26,3875
79,2016-04-27,3885
80,2016-04-28,3805
81,2016-05-02,3775
82,2016-05-06,3675
83,2016-05-09,3765
84,2016-05-10,3840
85,2016-05-11,3840
86,2016-05-12,3905
87,2016-05-13,3885
88,2016-05-16,3885
89,2016-05-17,3990
