,date,closing price
0,2016-01-04,2465.5
1,2016-01-05,2449
2,2016-01-06,2451.5
3,2016-01-07,2386
4,2016-01-08,2346.5
5,2016-01-12,2307
6,2016-01-13,2351.5
7,2016-01-14,2328
8,2016-01-15,2304
9,2016-01-18,2258.5
10,2016-01-19,2264
11,2016-01-20,2124
12,2016-01-21,2048
13,2016-01-22,2161
14,2016-01-25,2182
15,2016-01-26,2147
16,2016-01-27,2171
17,2016-01-28,2146.5
18,2016-01-29,2367.5
19,2016-02-01,2430.5
20,2016-02-02,2355
21,2016-02-03,2360.5
22,2016-02-04,2331
23,2016-02-05,2231.5
24,2016-02-08,2253
25,2016-02-09,2135
26,2016-02-10,2088
27,2016-02-12,1974.5
28,2016-02-15,2122.5
29,2016-02-16,2156
30,2016-02-17,2132
31,2016-02-18,2154
32,2016-02-19,2159.5
33,2016-02-22,2144.5
34,2016-02-23,2088
35,2016-02-24,2099.5
36,2016-02-25,2150
37,2016-02-26,2140
38,2016-02-29,2093.5
39,2016-03-01,2125.5
40,2016-03-02,2202
41,2016-03-03,2215.5
42,2016-03-04,2195.5
43,2016-03-07,2163.5
44,2016-03-08,2189.5
45,2016-03-09,2133
46,2016-03-10,2123
47,2016-03-11,2150
48,2016-03-14,2194.5
49,2016-03-15,2166
50,2016-03-16,2144
51,2016-03-17,2139.5
52,2016-03-18,2132
53,2016-03-22,2184.5
54,2016-03-23,2183
55,2016-03-24,2133
56,2016-03-25,2120
57,2016-03-28,2126.5
58,2016-03-29,2147.5
59,2016-03-30,2107.5
60,2016-03-31,2090.5
61,2016-04-01,2043
62,2016-04-04,2044
63,2016-04-05,2013
64,2016-04-06,2008
65,2016-04-07,2006.5
66,2016-04-08,2009.5
67,2016-04-11,2001
68,2016-04-12,2031.5
69,2016-04-13,2075
70,2016-04-14,2157.5
71,2016-04-15,2134
72,2016-04-18,2066
73,2016-04-19,2107.5
74,2016-04-20,2142.5
75,2016-04-21,2231
76,2016-04-22,2285.5
77,2016-04-25,2299
78,2016-04-26,2255.5
79,2016-04-27,2233
80,2016-04-28,2121
81,2016-05-02,2081
82,2016-05-06,2073
83,2016-05-09,2102
84,2016-05-10,2150
85,2016-05-11,2130.5
86,2016-05-12,2130.5
87,2016-05-13,2108.5
88,2016-05-16,2078
89,2016-05-17,2108
90,2016-05-18,2135
91,2016-05-19,2105
92,2016-05-20,2125.5
93,2016-05-23,2118.5
94,2016-05-24,2100.5
95,2016-05-25,2111
96,2016-05-26,2110
97,2016-05-27,2093
98,2016-05-30,2125
99,2016-05-31,2139.5
100,2016-06-01,2089
101,2016-06-02,2040
102,2016-06-03,2046
103,2016-06-06,2027.5
104,2016-06-07,2035.5
105,2016-06-08,2052
106,2016-06-09,2037.5
107,2016-06-10,2029.5
108,2016-06-13,1969
109,2016-06-14,1954
110,2016-06-15,1961
111,2016-06-16,1887.5
112,2016-06-17,1861.5
113,2016-06-20,1912.5
114,2016-06-21,1937.5
115,2016-06-22,1900.5
116,2016-06-23,1921
117,2016-06-24,1818.5
118,2016-06-27,1822
119,2016-06-28,1831.5
120,2016-06-29,1878
121,2016-06-30,1873
122,2016-07-01,1876
123,2016-07-04,1903
124,2016-07-05,1881
125,2016-07-06,1827
126,2016-07-07,1790
127,2016-07-08,1727.5
128,2016-07-11,1786
129,2016-07-12,1866
130,2016-07-13,1893
131,2016-07-14,1910.5
132,2016-07-15,1923.5
133,2016-07-19,1934.5
134,2016-07-20,1980
135,2016-07-21,2007.5
136,2016-07-22,1982.5
137,2016-07-25,1988.5
138,2016-07-26,1966.5
139,2016-07-27,1993
140,2016-07-28,1979.5
141,2016-07-29,1929
142,2016-08-01,1984.5
143,2016-08-02,1949
144,2016-08-03,1874
145,2016-08-04,1895
146,2016-08-05,1909.5
147,2016-08-08,2001
148,2016-08-09,2000.5
149,2016-08-10,1968.5
150,2016-08-12,1996.5
151,2016-08-15,2018.5
152,2016-08-16,1959.5
153,2016-08-17,1951.5
154,2016-08-18,1939.5
155,2016-08-19,1957
156,2016-08-22,1959.5
157,2016-08-23,1980.5
158,2016-08-24,1958.5
159,2016-08-25,1957
160,2016-08-26,1920
161,2016-08-29,1971
162,2016-08-30,1961.5
163,2016-08-31,1957
164,2016-09-01,1950
165,2016-09-02,1961.5
166,2016-09-05,1957.5
167,2016-09-06,1950
168,2016-09-07,1964.5
169,2016-09-08,1964
170,2016-09-09,1966.5
171,2016-09-12,1932.5
172,2016-09-13,1940
173,2016-09-14,1941.5
174,2016-09-15,1893.5
175,2016-09-16,1860
176,2016-09-20,1873
177,2016-09-21,1939
178,2016-09-23,1886
179,2016-09-26,1838
180,2016-09-27,1864.5
181,2016-09-28,1842.5
182,2016-09-29,1867
183,2016-09-30,1888
184,2016-10-03,1874
185,2016-10-04,1877
186,2016-10-05,1871.5
187,2016-10-06,1882.5
188,2016-10-07,1877
189,2016-10-11,1865
190,2016-10-12,1857.5
191,2016-10-13,1863
192,2016-10-17,1881.5
193,2016-10-19,1915.5
194,2016-10-20,1997
195,2016-10-21,2012.5
196,2016-10-24,2015.5
197,2016-10-25,2009.5
198,2016-10-26,2040.5
199,2016-10-27,2092.5
200,2016-10-28,2096.5
201,2016-10-31,2081.5
202,2016-11-01,2127.5
203,2016-11-02,2084.5
204,2016-11-04,2071
205,2016-11-07,2113.5
206,2016-11-08,2109
207,2016-11-09,2009.5
208,2016-11-10,2169.5
209,2016-11-11,2182
210,2016-11-14,2224
211,2016-11-15,2206.5
212,2016-11-16,2168
213,2016-11-17,2167.5
214,2016-11-18,2148
215,2016-11-21,2203
216,2016-11-22,2214
217,2016-11-24,2272.5
218,2016-11-25,2240
219,2016-11-28,2249
220,2016-11-29,2269.5
221,2016-11-30,2305.5
222,2016-12-01,2337
223,2016-12-02,2319
224,2016-12-05,2283
225,2016-12-06,2309.5
226,2016-12-07,2325
227,2016-12-08,2364.5
228,2016-12-09,2395.5
229,2016-12-12,2414
230,2016-12-13,2394
231,2016-12-14,2363
232,2016-12-15,2354.5
233,2016-12-16,2341
234,2016-12-19,2336
235,2016-12-20,2373
236,2016-12-21,2349
237,2016-12-22,2359
238,2016-12-26,2364.5
239,2016-12-27,2332
240,2016-12-28,2334.5
241,2016-12-29,2331.5
242,2016-12-30,2327.5
