,date,closing price
0,2016-01-04,2035
1,2016-01-05,2120
2,2016-01-06,2145
3,2016-01-07,2050
4,2016-01-08,2040
5,2016-01-12,1980
6,2016-01-13,2055
7,2016-01-14,2010
8,2016-01-15,1990
9,2016-01-18,1965
10,2016-01-19,1975
11,2016-01-20,1935
12,2016-01-21,1860
13,2016-01-22,1980
14,2016-01-25,2025
15,2016-01-26,1985
16,2016-01-27,2120
17,2016-01-28,2120
18,2016-01-29,2180
19,2016-02-01,2170
20,2016-02-02,2080
21,2016-02-03,2015
22,2016-02-04,2015
23,2016-02-05,1975
24,2016-02-08,1985
25,2016-02-09,1850
26,2016-02-10,1770
27,2016-02-12,1685
28,2016-02-15,1835
29,2016-02-16,1915
30,2016-02-17,1875
31,2016-02-18,1935
32,2016-02-19,1885
33,2016-02-22,1895
34,2016-02-23,1895
35,2016-02-24,1880
36,2016-02-25,1900
37,2016-02-26,1865
38,2016-02-29,1820
39,2016-03-01,1850
40,2016-03-02,1905
41,2016-03-03,1890
42,2016-03-04,1925
43,2016-03-07,1905
44,2016-03-08,1890
45,2016-03-09,1875
46,2016-03-10,1930
47,2016-03-11,1930
48,2016-03-14,1985
49,2016-03-15,1965
50,2016-03-16,1940
51,2016-03-17,1955
52,2016-03-18,1930
53,2016-03-22,1960
54,2016-03-23,1965
55,2016-03-24,1945
56,2016-03-25,1960
57,2016-03-28,1995
58,2016-03-29,1995
59,2016-03-30,1980
60,2016-03-31,1960
61,2016-04-01,1920
62,2016-04-04,1905
63,2016-04-05,1845
64,2016-04-06,1830
65,2016-04-07,1830
66,2016-04-08,1860
67,2016-04-11,1860
68,2016-04-12,1885
69,2016-04-13,1950
70,2016-04-14,1990
71,2016-04-15,1970
72,2016-04-18,1960
73,2016-04-19,2035
74,2016-04-20,2035
75,2016-04-21,2050
76,2016-04-22,2045
77,2016-04-25,2040
78,2016-04-26,2025
79,2016-04-27,2035
80,2016-04-28,1985
81,2016-05-02,1920
82,2016-05-06,1910
83,2016-05-09,1830
84,2016-05-10,1835
85,2016-05-11,1850
86,2016-05-12,1845
87,2016-05-13,1820
88,2016-05-16,1825
89,2016-05-17,1835
90,2016-05-18,1830
91,2016-05-19,1865
92,2016-05-20,1935
93,2016-05-23,1915
94,2016-05-24,1905
95,2016-05-25,1910
96,2016-05-26,1910
97,2016-05-27,1910
98,2016-05-30,1910
99,2016-05-31,1950
100,2016-06-01,1920
101,2016-06-02,1865
102,2016-06-03,1880
103,2016-06-06,1880
104,2016-06-07,1895
105,2016-06-08,1925
106,2016-06-09,1910
107,2016-06-10,1900
108,2016-06-13,1810
109,2016-06-14,1780
110,2016-06-15,1805
111,2016-06-16,1750
112,2016-06-17,1765
113,2016-06-20,1795
114,2016-06-21,1795
115,2016-06-22,1765
116,2016-06-23,1795
117,2016-06-24,1665
118,2016-06-27,1765
119,2016-06-28,1750
120,2016-06-29,1760
121,2016-06-30,1685
122,2016-07-01,1725
123,2016-07-04,1750
124,2016-07-05,1845
125,2016-07-06,1760
126,2016-07-07,1795
127,2016-07-08,1775
128,2016-07-11,1865
129,2016-07-12,1915
130,2016-07-13,1935
131,2016-07-14,1945
132,2016-07-15,1940
133,2016-07-19,1960
134,2016-07-20,1935
135,2016-07-21,1950
136,2016-07-22,1920
137,2016-07-25,1940
138,2016-07-26,1885
139,2016-07-27,1925
140,2016-07-28,1955
141,2016-07-29,1945
142,2016-08-01,1925
143,2016-08-02,1775
144,2016-08-03,1715
145,2016-08-04,1790
146,2016-08-05,1815
147,2016-08-08,1830
148,2016-08-09,1825
149,2016-08-10,1815
150,2016-08-12,1870
151,2016-08-15,1820
152,2016-08-16,1825
153,2016-08-17,1845
154,2016-08-18,1820
155,2016-08-19,1840
156,2016-08-22,1865
157,2016-08-23,1850
158,2016-08-24,1850
159,2016-08-25,1845
160,2016-08-26,1840
161,2016-08-29,1890
162,2016-08-30,1870
163,2016-08-31,1930
164,2016-09-01,1950
165,2016-09-02,1960
166,2016-09-05,1980
167,2016-09-06,1975
168,2016-09-07,1955
169,2016-09-08,1980
170,2016-09-09,2000
171,2016-09-12,1940
172,2016-09-13,1960
173,2016-09-14,1965
174,2016-09-15,1930
175,2016-09-16,1935
176,2016-09-20,1970
177,2016-09-21,1990
178,2016-09-23,1990
179,2016-09-26,2005
180,2016-09-27,2015
181,2016-09-28,1946
182,2016-09-29,1988
183,2016-09-30,1948
184,2016-10-03,1957
185,2016-10-04,1985
186,2016-10-05,1971
187,2016-10-06,1976
188,2016-10-07,1962
189,2016-10-11,1936
190,2016-10-12,1928
191,2016-10-13,1919
192,2016-10-17,1919
193,2016-10-19,1930
194,2016-10-20,1918
195,2016-10-21,1917
196,2016-10-24,1944
197,2016-10-25,1965
198,2016-10-26,1975
199,2016-10-27,1999
200,2016-10-28,2027
201,2016-10-31,2033
202,2016-11-01,2025
203,2016-11-02,1971
204,2016-11-04,1964
205,2016-11-07,1955
206,2016-11-08,1950
207,2016-11-09,1839
208,2016-11-10,1984
209,2016-11-11,1961
210,2016-11-14,1979
211,2016-11-15,1991
212,2016-11-16,2018
213,2016-11-17,2023
214,2016-11-18,2040
215,2016-11-21,2063
216,2016-11-22,2078
217,2016-11-24,2082
218,2016-11-25,2095
219,2016-11-28,2101
220,2016-11-29,2095
221,2016-11-30,2118
222,2016-12-01,2143
223,2016-12-02,2140
224,2016-12-05,2153
225,2016-12-06,2267
226,2016-12-07,2303
227,2016-12-08,2326
228,2016-12-09,2351
229,2016-12-12,2344
230,2016-12-13,2349
231,2016-12-14,2343
232,2016-12-15,2356
233,2016-12-16,2374
234,2016-12-19,2369
235,2016-12-20,2366
236,2016-12-21,2366
237,2016-12-22,2372
238,2016-12-26,2368
239,2016-12-27,2363
240,2016-12-28,2388
241,2016-12-29,2363
242,2016-12-30,2369
