,date,closing price
0,2016-01-04,6460
1,2016-01-05,6390
2,2016-01-06,6400
3,2016-01-07,6250
4,2016-01-08,6250
5,2016-01-12,6130
6,2016-01-13,6450
7,2016-01-14,6280
8,2016-01-15,6290
9,2016-01-18,6230
10,2016-01-19,6210
11,2016-01-20,5930
12,2016-01-21,5690
13,2016-01-22,6010
14,2016-01-25,6040
15,2016-01-26,5950
16,2016-01-27,6070
17,2016-01-28,6070
18,2016-01-29,6310
19,2016-02-01,6320
20,2016-02-02,6380
21,2016-02-03,6190
22,2016-02-04,6110
23,2016-02-05,6060
24,2016-02-08,6030
25,2016-02-09,5610
26,2016-02-10,5470
27,2016-02-12,5190
28,2016-02-15,5560
29,2016-02-16,5390
30,2016-02-17,5420
31,2016-02-18,5530
32,2016-02-19,5510
33,2016-02-22,5540
34,2016-02-23,5430
35,2016-02-24,5240
36,2016-02-25,5340
37,2016-02-26,5290
38,2016-02-29,5250
39,2016-03-01,5330
40,2016-03-02,5510
41,2016-03-03,5480
42,2016-03-04,5590
43,2016-03-07,5540
44,2016-03-08,5390
45,2016-03-09,5540
46,2016-03-10,5590
47,2016-03-11,5560
48,2016-03-14,5720
49,2016-03-15,5600
50,2016-03-16,5500
51,2016-03-17,5520
52,2016-03-18,5400
53,2016-03-22,5560
54,2016-03-23,5580
55,2016-03-24,5640
56,2016-03-25,5600
57,2016-03-28,5720
58,2016-03-29,5770
59,2016-03-30,5650
60,2016-03-31,5650
61,2016-04-01,5450
62,2016-04-04,5500
63,2016-04-05,5330
64,2016-04-06,5260
65,2016-04-07,5270
66,2016-04-08,5320
67,2016-04-11,5290
68,2016-04-12,5340
69,2016-04-13,5510
70,2016-04-14,5770
71,2016-04-15,5710
72,2016-04-18,5410
73,2016-04-19,5660
74,2016-04-20,5680
75,2016-04-21,5980
76,2016-04-22,6080
77,2016-04-25,5970
78,2016-04-26,5880
79,2016-04-27,5950
80,2016-04-28,5670
81,2016-05-02,5410
82,2016-05-06,5490
83,2016-05-09,5540
84,2016-05-10,5730
85,2016-05-11,5740
86,2016-05-12,5620
87,2016-05-13,5470
88,2016-05-16,5650
