,date,closing price
0,2016-01-04,1270
1,2016-01-05,1260
2,2016-01-06,1255
3,2016-01-07,1220
4,2016-01-08,1205
5,2016-01-12,1155
6,2016-01-13,1215
7,2016-01-14,1205
8,2016-01-15,1165
9,2016-01-18,1150
10,2016-01-19,1160
11,2016-01-20,1115
12,2016-01-21,1075
13,2016-01-22,1140
14,2016-01-25,1155
15,2016-01-26,1120
16,2016-01-27,1180
17,2016-01-28,1180
18,2016-01-29,1180
19,2016-02-01,885
20,2016-02-02,890
21,2016-02-03,820
22,2016-02-04,815
23,2016-02-05,715
24,2016-02-08,735
25,2016-02-09,680
26,2016-02-10,685
27,2016-02-12,680
28,2016-02-15,725
29,2016-02-16,745
30,2016-02-17,730
31,2016-02-18,750
32,2016-02-19,720
33,2016-02-22,700
34,2016-02-23,725
35,2016-02-24,745
36,2016-02-25,785
37,2016-02-26,815
38,2016-02-29,790
39,2016-03-01,795
40,2016-03-02,785
41,2016-03-03,815
42,2016-03-04,840
43,2016-03-07,885
44,2016-03-08,835
45,2016-03-09,820
46,2016-03-10,830
47,2016-03-11,855
48,2016-03-14,885
49,2016-03-15,870
50,2016-03-16,855
51,2016-03-17,860
52,2016-03-18,870
53,2016-03-22,875
54,2016-03-23,850
55,2016-03-24,830
56,2016-03-25,855
57,2016-03-28,850
58,2016-03-29,845
59,2016-03-30,840
60,2016-03-31,870
61,2016-04-01,930
62,2016-04-04,925
63,2016-04-05,855
64,2016-04-06,770
65,2016-04-07,785
66,2016-04-08,795
67,2016-04-11,800
68,2016-04-12,820
69,2016-04-13,835
70,2016-04-14,875
71,2016-04-15,880
72,2016-04-18,880
73,2016-04-19,895
74,2016-04-20,880
75,2016-04-21,935
76,2016-04-22,965
77,2016-04-25,945
78,2016-04-26,920
79,2016-04-27,930
80,2016-04-28,875
81,2016-05-02,860
82,2016-05-06,850
83,2016-05-09,850
84,2016-05-10,875
85,2016-05-11,855
86,2016-05-12,1020
87,2016-05-13,1330
88,2016-05-16,1325
89,2016-05-17,1380
90,2016-05-18,1335
91,2016-05-19,1310
92,2016-05-20,1415
93,2016-05-23,1470
94,2016-05-24,1405
95,2016-05-25,1365
96,2016-05-26,1395
97,2016-05-27,1415
98,2016-05-30,1460
99,2016-05-31,1465
100,2016-06-01,1450
101,2016-06-02,1390
102,2016-06-03,1350
103,2016-06-06,1355
104,2016-06-07,1355
105,2016-06-08,1335
106,2016-06-09,1330
107,2016-06-10,1360
108,2016-06-13,1315
109,2016-06-14,1280
110,2016-06-15,1305
111,2016-06-16,1225
112,2016-06-17,1310
113,2016-06-20,1445
114,2016-06-21,1490
115,2016-06-22,1505
116,2016-06-23,1490
117,2016-06-24,1380
118,2016-06-27,1450
119,2016-06-28,1360
120,2016-06-29,1400
121,2016-06-30,1395
122,2016-07-01,1470
123,2016-07-04,1450
124,2016-07-05,1500
125,2016-07-06,1445
126,2016-07-07,1440
127,2016-07-08,1430
128,2016-07-11,1495
129,2016-07-12,1435
130,2016-07-13,1460
131,2016-07-14,1430
132,2016-07-15,1445
133,2016-07-19,1600
134,2016-07-20,1505
135,2016-07-21,1545
136,2016-07-22,1535
137,2016-07-25,1460
138,2016-07-26,1500
139,2016-07-27,1610
140,2016-07-28,1555
141,2016-07-29,1595
142,2016-08-01,1730
143,2016-08-02,1715
144,2016-08-03,1640
145,2016-08-04,1660
146,2016-08-05,1615
147,2016-08-08,1655
148,2016-08-09,1680
149,2016-08-10,1725
150,2016-08-12,1760
151,2016-08-15,1745
152,2016-08-16,1745
153,2016-08-17,1775
154,2016-08-18,1740
155,2016-08-19,1830
156,2016-08-22,1830
157,2016-08-23,1960
158,2016-08-24,1990
159,2016-08-25,2040
160,2016-08-26,2065
161,2016-08-29,2185
162,2016-08-30,2245
163,2016-08-31,2110
164,2016-09-01,1965
165,2016-09-02,1960
166,2016-09-05,1955
167,2016-09-06,1975
168,2016-09-07,1990
169,2016-09-08,1885
170,2016-09-09,1895
171,2016-09-12,1840
172,2016-09-13,1840
173,2016-09-14,1780
174,2016-09-15,1710
175,2016-09-16,1710
176,2016-09-20,1730
177,2016-09-21,1790
178,2016-09-23,1710
179,2016-09-26,1710
180,2016-09-27,1770
181,2016-09-28,1815
182,2016-09-29,2105
183,2016-09-30,2105
184,2016-10-03,2220
185,2016-10-04,2275
186,2016-10-05,2435
187,2016-10-06,2390
188,2016-10-07,2425
189,2016-10-11,2385
190,2016-10-12,2405
191,2016-10-13,2420
192,2016-10-14,2410
193,2016-10-17,2415
194,2016-10-18,2565
195,2016-10-19,2390
196,2016-10-20,2405
197,2016-10-21,2350
198,2016-10-24,2400
199,2016-10-25,2390
200,2016-10-26,2380
201,2016-10-27,2385
202,2016-10-28,2360
203,2016-10-31,2250
204,2016-11-01,2240
205,2016-11-02,2160
206,2016-11-04,2170
207,2016-11-07,2240
208,2016-11-08,2230
209,2016-11-09,2120
210,2016-11-10,2230
211,2016-11-11,2135
212,2016-11-14,2150
213,2016-11-15,2085
214,2016-11-16,2105
215,2016-11-17,2200
216,2016-11-18,2145
217,2016-11-21,2135
218,2016-11-22,2215
219,2016-11-24,2180
220,2016-11-25,2215
221,2016-11-28,2250
222,2016-11-29,2260
223,2016-11-30,2245
224,2016-12-01,2255
225,2016-12-02,2185
226,2016-12-05,2115
227,2016-12-06,2170
228,2016-12-07,2150
229,2016-12-08,2185
230,2016-12-09,2345
231,2016-12-12,2405
232,2016-12-13,2400
233,2016-12-14,2355
234,2016-12-15,2365
235,2016-12-16,2350
236,2016-12-19,2325
237,2016-12-20,2345
238,2016-12-21,2290
239,2016-12-22,2280
240,2016-12-26,2270
241,2016-12-27,2275
242,2016-12-28,2310
243,2016-12-29,2225
244,2016-12-30,2220
