,date,closing price
0,2016-01-04,880
1,2016-01-05,869
2,2016-01-06,873
3,2016-01-07,855
4,2016-01-08,860
5,2016-01-12,784
6,2016-01-13,817
7,2016-01-14,827
8,2016-01-15,812
9,2016-01-18,800
10,2016-01-19,834
11,2016-01-20,802
12,2016-01-21,793
13,2016-01-22,861
14,2016-01-25,837
15,2016-01-26,786
16,2016-01-27,801
17,2016-01-28,778
18,2016-01-29,798
19,2016-02-01,841
20,2016-02-02,800
21,2016-02-03,736
22,2016-02-04,709
23,2016-02-05,699
24,2016-02-08,727
25,2016-02-09,639
26,2016-02-10,671
27,2016-02-12,614
28,2016-02-15,658
29,2016-02-16,711
30,2016-02-17,708
31,2016-02-18,772
32,2016-02-19,774
33,2016-02-22,763
34,2016-02-23,766
35,2016-02-24,733
36,2016-02-25,734
37,2016-02-26,707
38,2016-02-29,718
39,2016-03-01,717
40,2016-03-02,794
41,2016-03-03,843
42,2016-03-04,831
43,2016-03-07,826
44,2016-03-08,812
45,2016-03-09,793
46,2016-03-10,799
47,2016-03-11,824
48,2016-03-14,855
49,2016-03-15,834
50,2016-03-16,805
51,2016-03-17,804
52,2016-03-18,756
53,2016-03-22,763
54,2016-03-23,750
55,2016-03-24,734
56,2016-03-25,740
57,2016-03-28,733
58,2016-03-29,737
59,2016-03-30,708
60,2016-03-31,708
61,2016-04-01,680
62,2016-04-04,675
63,2016-04-05,635
64,2016-04-06,622
65,2016-04-07,628
66,2016-04-08,634
67,2016-04-11,626
68,2016-04-12,677
69,2016-04-13,721
70,2016-04-14,691
71,2016-04-15,689
72,2016-04-18,648
73,2016-04-19,675
74,2016-04-20,684
75,2016-04-21,706
76,2016-04-22,737
77,2016-04-25,751
78,2016-04-26,720
79,2016-04-27,750
80,2016-04-28,725
81,2016-05-02,681
82,2016-05-06,672
83,2016-05-09,686
84,2016-05-10,716
85,2016-05-11,696
86,2016-05-12,703
87,2016-05-13,655
88,2016-05-16,667
89,2016-05-17,686
90,2016-05-18,690
91,2016-05-19,691
92,2016-05-20,696
93,2016-05-23,711
94,2016-05-24,726
95,2016-05-25,758
96,2016-05-26,737
97,2016-05-27,749
98,2016-05-30,760
99,2016-05-31,784
100,2016-06-01,790
101,2016-06-02,752
102,2016-06-03,740
103,2016-06-06,722
104,2016-06-07,737
105,2016-06-08,754
106,2016-06-09,748
107,2016-06-10,759
108,2016-06-13,697
109,2016-06-14,673
110,2016-06-15,688
111,2016-06-16,643
112,2016-06-17,677
113,2016-06-20,707
114,2016-06-21,711
115,2016-06-22,713
116,2016-06-23,741
117,2016-06-24,656
118,2016-06-27,641
119,2016-06-28,627
120,2016-06-29,646
121,2016-06-30,647
122,2016-07-01,656
123,2016-07-04,662
124,2016-07-05,660
125,2016-07-06,618
126,2016-07-07,594
127,2016-07-08,597
128,2016-07-11,640
129,2016-07-12,681
130,2016-07-13,710
131,2016-07-14,705
132,2016-07-15,689
133,2016-07-19,709
134,2016-07-20,683
135,2016-07-21,717
136,2016-07-22,685
137,2016-07-25,685
138,2016-07-26,671
139,2016-07-27,753
140,2016-07-28,783
141,2016-07-29,777
142,2016-08-01,775
143,2016-08-02,765
144,2016-08-03,736
145,2016-08-04,786
146,2016-08-05,796
147,2016-08-08,805
148,2016-08-09,853
149,2016-08-10,819
150,2016-08-12,805
151,2016-08-15,806
152,2016-08-16,783
153,2016-08-17,789
154,2016-08-18,817
155,2016-08-19,911
156,2016-08-22,915
157,2016-08-23,860
158,2016-08-24,847
159,2016-08-25,837
160,2016-08-26,847
161,2016-08-29,856
162,2016-08-30,878
163,2016-08-31,904
164,2016-09-01,915
165,2016-09-02,892
166,2016-09-05,867
167,2016-09-06,851
168,2016-09-07,824
169,2016-09-08,809
170,2016-09-09,821
171,2016-09-12,780
172,2016-09-13,781
173,2016-09-14,789
174,2016-09-15,781
175,2016-09-16,804
176,2016-09-20,823
177,2016-09-21,845
178,2016-09-23,814
179,2016-09-26,800
180,2016-09-27,808
181,2016-09-28,801
182,2016-09-29,840
183,2016-09-30,821
184,2016-10-03,844
185,2016-10-04,883
186,2016-10-05,913
187,2016-10-06,935
188,2016-10-07,942
189,2016-10-11,955
190,2016-10-12,915
191,2016-10-13,917
192,2016-10-17,920
193,2016-10-19,907
194,2016-10-20,910
195,2016-10-21,925
196,2016-10-24,906
197,2016-10-25,919
198,2016-10-26,917
199,2016-10-27,932
200,2016-10-28,1010
201,2016-10-31,1102
202,2016-11-01,1128
203,2016-11-02,1100
204,2016-11-04,1087
205,2016-11-07,1111
206,2016-11-08,1108
207,2016-11-09,1011
208,2016-11-10,1141
209,2016-11-11,1192
210,2016-11-14,1279
211,2016-11-15,1248
212,2016-11-16,1263
213,2016-11-17,1252
214,2016-11-18,1313
215,2016-11-21,1327
216,2016-11-22,1280
217,2016-11-24,1272
218,2016-11-25,1284
219,2016-11-28,1270
220,2016-11-29,1253
221,2016-11-30,1253
222,2016-12-01,1322
223,2016-12-02,1287
224,2016-12-05,1336
225,2016-12-06,1410
226,2016-12-07,1445
227,2016-12-08,1517
228,2016-12-09,1607
229,2016-12-12,1549
230,2016-12-13,1475
231,2016-12-14,1511
232,2016-12-15,1520
233,2016-12-16,1592
234,2016-12-19,1560
235,2016-12-20,1507
236,2016-12-21,1496
237,2016-12-22,1546
238,2016-12-26,1557
239,2016-12-27,1570
240,2016-12-28,1595
241,2016-12-29,1514
242,2016-12-30,1510
