,date,closing price
0,2016-01-04,1216
1,2016-01-05,1240
2,2016-01-06,1236
3,2016-01-07,1230
4,2016-01-08,1220
5,2016-01-12,1198
6,2016-01-13,1218
7,2016-01-14,1186
8,2016-01-15,1174
9,2016-01-18,1158
10,2016-01-19,1206
11,2016-01-20,1170
12,2016-01-21,1106
13,2016-01-22,1136
14,2016-01-25,1130
15,2016-01-26,1128
16,2016-01-27,1114
17,2016-01-28,1104
18,2016-01-29,1146
19,2016-02-01,1176
20,2016-02-02,1190
21,2016-02-03,1168
22,2016-02-04,1124
23,2016-02-05,1074
24,2016-02-08,1098
25,2016-02-09,1054
26,2016-02-10,1030
27,2016-02-12,986
28,2016-02-15,1042
29,2016-02-16,1032
30,2016-02-17,1018
31,2016-02-18,1046
32,2016-02-19,1034
33,2016-02-22,1042
34,2016-02-23,1018
35,2016-02-24,1038
36,2016-02-25,1042
37,2016-02-26,1022
38,2016-02-29,1016
39,2016-03-01,1024
40,2016-03-02,1032
41,2016-03-03,1034
42,2016-03-04,1036
43,2016-03-07,1040
44,2016-03-08,1024
45,2016-03-09,1004
46,2016-03-10,1006
47,2016-03-11,1022
48,2016-03-14,966
49,2016-03-15,992
50,2016-03-16,980
51,2016-03-17,994
52,2016-03-18,1004
53,2016-03-22,1028
54,2016-03-23,1042
55,2016-03-24,1042
56,2016-03-25,1066
57,2016-03-28,1068
58,2016-03-29,1046
59,2016-03-30,1024
60,2016-03-31,1020
61,2016-04-01,996
62,2016-04-04,998
63,2016-04-05,972
64,2016-04-06,962
65,2016-04-07,964
66,2016-04-08,978
67,2016-04-11,968
68,2016-04-12,996
69,2016-04-13,1014
70,2016-04-14,1034
71,2016-04-15,1028
72,2016-04-18,996
73,2016-04-19,1030
74,2016-04-20,960
75,2016-04-21,960
76,2016-04-22,960
77,2016-04-25,952
78,2016-04-26,952
79,2016-04-27,956
80,2016-04-28,932
81,2016-05-02,886
82,2016-05-06,874
83,2016-05-09,892
84,2016-05-10,904
85,2016-05-11,892
86,2016-05-12,900
87,2016-05-13,882
88,2016-05-16,866
89,2016-05-17,886
90,2016-05-18,890
91,2016-05-19,902
92,2016-05-20,906
93,2016-05-23,920
94,2016-05-24,916
95,2016-05-25,928
96,2016-05-26,932
97,2016-05-27,932
98,2016-05-30,948
99,2016-05-31,950
100,2016-06-01,932
101,2016-06-02,914
102,2016-06-03,920
103,2016-06-06,920
104,2016-06-07,908
105,2016-06-08,914
106,2016-06-09,908
107,2016-06-10,910
108,2016-06-13,924
109,2016-06-14,906
110,2016-06-15,910
111,2016-06-16,884
112,2016-06-17,882
113,2016-06-20,930
114,2016-06-21,932
115,2016-06-22,932
116,2016-06-23,932
117,2016-06-24,864
118,2016-06-27,882
119,2016-06-28,882
120,2016-06-29,892
121,2016-06-30,926
122,2016-07-01,930
123,2016-07-04,940
124,2016-07-05,924
125,2016-07-06,924
126,2016-07-07,924
127,2016-07-08,906
128,2016-07-11,944
129,2016-07-12,938
130,2016-07-13,932
131,2016-07-14,954
132,2016-07-15,932
133,2016-07-19,952
134,2016-07-20,944
135,2016-07-21,950
136,2016-07-22,942
137,2016-07-25,952
138,2016-07-26,938
139,2016-07-27,915
140,2016-07-28,925
141,2016-07-29,920
142,2016-08-01,930
143,2016-08-02,926
144,2016-08-03,882
145,2016-08-04,881
146,2016-08-05,897
147,2016-08-08,898
148,2016-08-09,921
149,2016-08-10,914
150,2016-08-12,938
151,2016-08-15,932
152,2016-08-16,920
153,2016-08-17,917
154,2016-08-18,908
155,2016-08-19,903
156,2016-08-22,926
157,2016-08-23,912
158,2016-08-24,920
159,2016-08-25,928
160,2016-08-26,912
161,2016-08-29,925
162,2016-08-30,961
163,2016-08-31,932
164,2016-09-01,935
165,2016-09-02,983
166,2016-09-05,975
167,2016-09-06,977
168,2016-09-07,981
169,2016-09-08,984
170,2016-09-09,968
171,2016-09-12,990
172,2016-09-13,999
173,2016-09-14,966
174,2016-09-15,979
175,2016-09-16,982
176,2016-09-20,980
177,2016-09-21,1000
178,2016-09-23,981
179,2016-09-26,983
180,2016-09-27,974
181,2016-09-28,953
182,2016-09-29,964
183,2016-09-30,943
184,2016-10-03,948
185,2016-10-04,944
186,2016-10-05,940
187,2016-10-06,955
188,2016-10-07,962
189,2016-10-11,966
190,2016-10-12,951
191,2016-10-13,946
192,2016-10-17,949
193,2016-10-19,959
194,2016-10-20,980
195,2016-10-21,984
196,2016-10-24,990
197,2016-10-25,998
198,2016-10-26,998
199,2016-10-27,1000
200,2016-10-28,1010
201,2016-10-31,999
202,2016-11-01,1028
203,2016-11-02,1024
204,2016-11-04,1024
205,2016-11-07,1065
206,2016-11-08,1070
207,2016-11-09,1003
208,2016-11-10,1070
209,2016-11-11,1077
210,2016-11-14,1098
211,2016-11-15,1095
212,2016-11-16,1119
213,2016-11-17,1113
214,2016-11-18,1138
215,2016-11-21,1146
216,2016-11-22,1131
217,2016-11-24,1157
218,2016-11-25,1158
219,2016-11-28,1159
220,2016-11-29,1146
221,2016-11-30,1177
222,2016-12-01,1183
223,2016-12-02,1192
224,2016-12-05,1173
225,2016-12-06,1177
226,2016-12-07,1176
227,2016-12-08,1182
228,2016-12-09,1197
229,2016-12-12,1198
230,2016-12-13,1204
231,2016-12-14,1225
232,2016-12-15,1203
233,2016-12-16,1180
234,2016-12-19,1167
235,2016-12-20,1183
236,2016-12-21,1175
237,2016-12-22,1172
238,2016-12-26,1170
239,2016-12-27,1159
240,2016-12-28,1174
241,2016-12-29,1162
242,2016-12-30,1152
