,date,closing price
0,2016-01-04,21010
1,2016-01-05,21150
2,2016-01-06,20985
3,2016-01-07,20545
4,2016-01-08,20405
5,2016-01-12,19765
6,2016-01-13,20875
7,2016-01-14,20250
8,2016-01-15,20680
9,2016-01-18,20840
10,2016-01-19,20595
11,2016-01-20,19670
12,2016-01-21,19065
13,2016-01-22,20450
14,2016-01-25,21185
15,2016-01-26,20895
16,2016-01-27,21285
17,2016-01-28,21540
18,2016-01-29,22105
19,2016-02-01,22560
20,2016-02-02,22600
21,2016-02-03,22735
22,2016-02-04,22600
23,2016-02-05,22150
24,2016-02-08,22480
25,2016-02-09,21700
26,2016-02-10,20610
27,2016-02-12,19440
28,2016-02-15,21475
29,2016-02-16,21025
30,2016-02-17,20325
31,2016-02-18,20380
32,2016-02-19,20430
33,2016-02-22,20755
34,2016-02-23,20430
35,2016-02-24,20305
36,2016-02-25,20955
37,2016-02-26,20895
38,2016-02-29,20215
39,2016-03-01,20365
40,2016-03-02,20750
41,2016-03-03,20100
42,2016-03-04,19965
43,2016-03-07,19345
44,2016-03-08,19405
45,2016-03-09,19065
46,2016-03-10,19345
47,2016-03-11,19465
48,2016-03-14,19620
49,2016-03-15,19725
50,2016-03-16,19945
51,2016-03-17,19860
52,2016-03-18,19685
53,2016-03-22,20080
54,2016-03-23,20065
55,2016-03-24,20275
56,2016-03-25,20445
57,2016-03-28,20865
58,2016-03-29,20795
59,2016-03-30,20255
60,2016-03-31,19905
61,2016-04-01,19225
62,2016-04-04,19565
63,2016-04-05,18850
64,2016-04-06,18700
65,2016-04-07,18895
66,2016-04-08,19115
67,2016-04-11,18960
68,2016-04-12,18910
69,2016-04-13,18865
70,2016-04-14,19975
71,2016-04-15,20195
72,2016-04-18,19680
73,2016-04-19,20175
74,2016-04-20,20285
75,2016-04-21,20480
76,2016-04-22,20960
77,2016-04-25,20575
78,2016-04-26,20615
79,2016-04-27,20070
80,2016-04-28,19435
81,2016-05-02,18850
82,2016-05-06,19145
83,2016-05-09,19255
84,2016-05-10,19450
85,2016-05-11,19190
86,2016-05-12,19240
87,2016-05-13,18960
88,2016-05-16,18940
89,2016-05-17,19335
90,2016-05-18,19465
91,2016-05-19,19360
92,2016-05-20,19270
93,2016-05-23,19110
94,2016-05-24,19000
95,2016-05-25,19135
96,2016-05-26,19590
97,2016-05-27,19305
98,2016-05-30,19300
99,2016-05-31,19630
100,2016-06-01,19250
101,2016-06-02,18875
102,2016-06-03,18970
103,2016-06-06,19030
