,date,closing price
0,2016-01-04,4380
1,2016-01-05,4370
2,2016-01-06,4395
3,2016-01-07,4025
4,2016-01-08,4140
5,2016-01-12,4050
6,2016-01-13,4160
7,2016-01-14,4050
8,2016-01-15,4100
9,2016-01-18,4070
10,2016-01-19,4145
11,2016-01-20,4045
12,2016-01-21,4175
13,2016-01-22,4320
14,2016-01-25,4320
15,2016-01-26,4230
16,2016-01-27,4395
17,2016-01-28,4565
18,2016-01-29,4620
19,2016-02-01,4850
20,2016-02-02,4815
21,2016-02-03,4570
22,2016-02-04,4335
23,2016-02-05,4260
24,2016-02-08,4305
25,2016-02-09,4030
26,2016-02-10,4095
27,2016-02-12,3870
28,2016-02-15,4100
29,2016-02-16,4060
30,2016-02-17,4125
31,2016-02-18,4225
32,2016-02-19,4130
33,2016-02-22,4060
34,2016-02-23,4105
35,2016-02-24,4025
36,2016-02-25,4075
37,2016-02-26,4115
38,2016-02-29,4195
39,2016-03-01,4125
40,2016-03-02,4265
41,2016-03-03,4285
42,2016-03-04,4345
43,2016-03-07,4440
44,2016-03-08,4370
45,2016-03-09,4240
46,2016-03-10,4320
47,2016-03-11,4215
48,2016-03-14,4190
49,2016-03-15,4110
50,2016-03-16,3950
51,2016-03-17,3925
52,2016-03-18,3845
53,2016-03-22,4075
54,2016-03-23,4160
55,2016-03-24,4075
56,2016-03-25,4150
57,2016-03-28,4170
58,2016-03-29,4195
59,2016-03-30,4240
60,2016-03-31,4450
61,2016-04-01,4340
62,2016-04-04,4385
63,2016-04-05,4205
64,2016-04-06,4160
65,2016-04-07,4180
66,2016-04-08,4270
67,2016-04-11,4245
68,2016-04-12,4400
69,2016-04-13,4475
70,2016-04-14,4550
71,2016-04-15,4655
72,2016-04-18,4490
73,2016-04-19,4690
74,2016-04-20,4585
75,2016-04-21,4665
76,2016-04-22,4695
77,2016-04-25,4510
78,2016-04-26,4470
79,2016-04-27,4425
80,2016-04-28,4340
81,2016-05-02,4140
82,2016-05-06,4060
83,2016-05-09,4100
84,2016-05-10,4190
85,2016-05-11,4395
86,2016-05-12,4725
87,2016-05-13,4585
88,2016-05-16,4670
89,2016-05-17,4665
90,2016-05-18,4875
91,2016-05-19,5160
92,2016-05-20,5145
93,2016-05-23,5285
94,2016-05-24,5195
95,2016-05-25,5280
96,2016-05-26,5310
97,2016-05-27,5200
98,2016-05-30,5365
99,2016-05-31,5470
100,2016-06-01,5300
101,2016-06-02,5160
102,2016-06-03,5265
103,2016-06-06,5230
104,2016-06-07,5250
105,2016-06-08,5515
106,2016-06-09,5540
107,2016-06-10,5570
108,2016-06-13,5295
109,2016-06-14,5270
110,2016-06-15,5280
111,2016-06-16,5050
112,2016-06-17,5070
113,2016-06-20,5475
114,2016-06-21,5470
115,2016-06-22,5365
116,2016-06-23,5615
117,2016-06-24,5200
118,2016-06-27,5245
119,2016-06-28,5565
120,2016-06-29,5645
121,2016-06-30,5530
122,2016-07-01,5600
123,2016-07-04,5530
124,2016-07-05,5545
125,2016-07-06,5380
126,2016-07-07,5290
127,2016-07-08,5225
128,2016-07-11,5505
129,2016-07-12,5545
130,2016-07-13,5575
131,2016-07-14,5620
132,2016-07-15,5505
133,2016-07-19,5990
134,2016-07-20,6195
135,2016-07-21,6185
136,2016-07-22,6290
137,2016-07-25,6205
138,2016-07-26,6125
139,2016-07-27,6200
140,2016-07-28,6115
