,date,closing price
0,2016-01-04,3365
1,2016-01-05,3377
2,2016-01-06,3360
3,2016-01-07,3243
4,2016-01-08,3226
5,2016-01-12,3118
6,2016-01-13,3186
7,2016-01-14,3134
8,2016-01-15,3124
9,2016-01-18,3067
10,2016-01-19,3084
11,2016-01-20,2904
12,2016-01-21,2772.5
13,2016-01-22,3063
14,2016-01-25,2969
15,2016-01-26,2919.5
16,2016-01-27,3042
17,2016-01-28,2983.5
18,2016-01-29,3338
19,2016-02-01,3538
20,2016-02-02,3409
21,2016-02-03,3286
22,2016-02-04,3264
23,2016-02-05,3062
24,2016-02-08,3105
25,2016-02-09,2908
26,2016-02-10,2859
27,2016-02-12,2674.5
28,2016-02-15,2908
29,2016-02-16,2996.5
30,2016-02-17,2934
31,2016-02-18,3027
32,2016-02-19,3071
33,2016-02-22,3085
34,2016-02-23,3049
35,2016-02-24,3040
36,2016-02-25,3153
37,2016-02-26,3187
38,2016-02-29,3104
39,2016-03-01,3164
40,2016-03-02,3316
41,2016-03-03,3361
42,2016-03-04,3294
43,2016-03-07,3267
44,2016-03-08,3299
45,2016-03-09,3215
46,2016-03-10,3200
47,2016-03-11,3236
48,2016-03-14,3334
49,2016-03-15,3276
50,2016-03-16,3266
51,2016-03-17,3226
52,2016-03-18,3211
53,2016-03-22,3272
54,2016-03-23,3320
55,2016-03-24,3236
56,2016-03-25,3294
57,2016-03-28,3288
58,2016-03-29,3370
59,2016-03-30,3307
60,2016-03-31,3294
61,2016-04-01,3131
62,2016-04-04,3143
63,2016-04-05,3051
64,2016-04-06,3047
65,2016-04-07,3043
66,2016-04-08,3026
67,2016-04-11,3034
68,2016-04-12,3105
69,2016-04-13,3155
70,2016-04-14,3273
71,2016-04-15,3231
72,2016-04-18,3086
73,2016-04-19,3188
74,2016-04-20,3241
75,2016-04-21,3423
76,2016-04-22,3580
77,2016-04-25,3568
78,2016-04-26,3501
79,2016-04-27,3477
80,2016-04-28,3245
81,2016-05-02,3109
82,2016-05-06,3081
83,2016-05-09,3131
84,2016-05-10,3207
85,2016-05-11,3167
86,2016-05-12,3107
87,2016-05-13,3011
88,2016-05-16,2976
89,2016-05-17,3045
90,2016-05-18,3063
91,2016-05-19,3050
92,2016-05-20,3063
93,2016-05-23,3067
94,2016-05-24,3013
95,2016-05-25,3046
96,2016-05-26,3060
97,2016-05-27,3048
98,2016-05-30,3088
99,2016-05-31,3098
100,2016-06-01,3042
101,2016-06-02,2965.5
102,2016-06-03,2961.5
103,2016-06-06,2944
104,2016-06-07,2959
105,2016-06-08,2942
106,2016-06-09,2896
107,2016-06-10,2888.5
108,2016-06-13,2759.5
109,2016-06-14,2728.5
110,2016-06-15,2748
111,2016-06-16,2600.5
112,2016-06-17,2586.5
113,2016-06-20,2662
114,2016-06-21,2736
115,2016-06-22,2737
116,2016-06-23,2800
117,2016-06-24,2581.5
118,2016-06-27,2615.5
119,2016-06-28,2658
120,2016-06-29,2711.5
121,2016-06-30,2754.5
122,2016-07-01,2767.5
123,2016-07-04,2764
124,2016-07-05,2756.5
125,2016-07-06,2606
126,2016-07-07,2546
127,2016-07-08,2453.5
128,2016-07-11,2577
129,2016-07-12,2699
130,2016-07-13,2741
131,2016-07-14,2760
132,2016-07-15,2806.5
133,2016-07-19,2812.5
134,2016-07-20,2843
135,2016-07-21,2877.5
136,2016-07-22,2821.5
137,2016-07-25,2847.5
138,2016-07-26,2777
139,2016-07-27,2812
140,2016-07-28,2783.5
141,2016-07-29,2685.5
142,2016-08-01,2713
143,2016-08-02,2640
144,2016-08-03,2506.5
145,2016-08-04,2616.5
