,date,closing price
0,2016-01-04,4075
1,2016-01-05,4030
2,2016-01-06,4050
3,2016-01-07,4055
4,2016-01-08,4010
5,2016-01-12,3885
6,2016-01-13,3900
7,2016-01-14,3805
8,2016-01-15,3805
9,2016-01-18,3760
10,2016-01-19,3760
11,2016-01-20,3650
12,2016-01-21,3535
13,2016-01-22,3710
14,2016-01-25,3745
15,2016-01-26,3715
16,2016-01-27,3795
17,2016-01-28,3810
18,2016-01-29,3655
19,2016-02-01,3495
20,2016-02-02,3630
21,2016-02-03,3735
22,2016-02-04,3635
23,2016-02-05,3585
24,2016-02-08,3625
25,2016-02-09,3425
26,2016-02-10,3295
27,2016-02-12,3180
28,2016-02-15,3400
29,2016-02-16,3360
30,2016-02-17,3200
31,2016-02-18,3320
32,2016-02-19,3320
33,2016-02-22,3370
34,2016-02-23,3340
35,2016-02-24,3360
36,2016-02-25,3320
37,2016-02-26,3375
38,2016-02-29,3350
39,2016-03-01,3445
40,2016-03-02,3570
41,2016-03-03,3610
42,2016-03-04,3575
43,2016-03-07,3515
44,2016-03-08,3445
45,2016-03-09,3435
46,2016-03-10,3505
47,2016-03-11,3475
48,2016-03-14,3535
49,2016-03-15,3520
50,2016-03-16,3410
51,2016-03-17,3400
52,2016-03-18,3345
53,2016-03-22,3390
54,2016-03-23,3375
55,2016-03-24,3395
56,2016-03-25,3405
57,2016-03-28,3480
58,2016-03-29,3525
59,2016-03-30,3515
60,2016-03-31,3485
61,2016-04-01,3330
62,2016-04-04,3290
63,2016-04-05,3270
64,2016-04-06,3280
65,2016-04-07,3365
66,2016-04-08,3415
67,2016-04-11,3365
68,2016-04-12,3365
69,2016-04-13,3450
70,2016-04-14,3610
71,2016-04-15,3675
72,2016-04-18,3595
73,2016-04-19,3585
74,2016-04-20,3735
75,2016-04-21,3845
76,2016-04-22,3860
77,2016-04-25,3835
78,2016-04-26,3850
79,2016-04-27,3860
80,2016-04-28,3760
81,2016-05-02,3635
82,2016-05-06,3630
83,2016-05-09,3590
84,2016-05-10,3680
85,2016-05-11,3700
86,2016-05-12,3665
87,2016-05-13,3650
88,2016-05-16,3650
89,2016-05-17,3720
90,2016-05-18,3720
91,2016-05-19,3810
92,2016-05-20,3855
93,2016-05-23,3825
94,2016-05-24,3790
95,2016-05-25,3780
96,2016-05-26,3845
97,2016-05-27,3820
98,2016-05-30,3920
99,2016-05-31,3895
100,2016-06-01,3830
101,2016-06-02,3755
102,2016-06-03,3745
103,2016-06-06,3785
104,2016-06-07,3795
105,2016-06-08,3860
106,2016-06-09,3845
107,2016-06-10,3815
108,2016-06-13,3720
109,2016-06-14,3670
110,2016-06-15,3665
111,2016-06-16,3560
112,2016-06-17,3565
113,2016-06-20,3545
114,2016-06-21,3645
115,2016-06-22,3615
116,2016-06-23,3630
117,2016-06-24,3340
118,2016-06-27,3545
119,2016-06-28,3610
120,2016-06-29,3610
121,2016-06-30,3635
122,2016-07-01,3730
123,2016-07-04,3750
124,2016-07-05,3695
125,2016-07-06,3665
126,2016-07-07,3715
127,2016-07-08,3680
128,2016-07-11,3800
129,2016-07-12,3840
130,2016-07-13,3800
131,2016-07-14,3875
132,2016-07-15,3800
133,2016-07-19,3830
134,2016-07-20,3765
135,2016-07-21,3720
136,2016-07-22,3900
137,2016-07-25,3895
138,2016-07-26,3885
139,2016-07-27,3930
140,2016-07-28,3865
141,2016-07-29,3865
142,2016-08-01,3860
143,2016-08-02,3780
144,2016-08-03,3710
145,2016-08-04,3660
146,2016-08-05,3545
147,2016-08-08,3610
148,2016-08-09,3595
149,2016-08-10,3600
150,2016-08-12,3680
151,2016-08-15,3550
152,2016-08-16,3500
