,date,closing price
0,2016-01-04,1860
1,2016-01-05,1880
2,2016-01-06,1868
3,2016-01-07,1840
4,2016-01-08,1824
5,2016-01-12,1776
6,2016-01-13,1816
7,2016-01-14,1788
8,2016-01-15,1802
9,2016-01-18,1806
10,2016-01-19,1788
11,2016-01-20,1726
12,2016-01-21,1656
13,2016-01-22,1756
14,2016-01-25,1762
15,2016-01-26,1732
16,2016-01-27,1782
17,2016-01-28,1780
18,2016-01-29,1862
19,2016-02-01,1926
20,2016-02-02,1926
21,2016-02-03,1920
22,2016-02-04,1914
23,2016-02-05,1884
24,2016-02-08,1920
25,2016-02-09,1866
26,2016-02-10,1820
27,2016-02-12,1660
28,2016-02-15,1816
29,2016-02-16,1780
30,2016-02-17,1780
31,2016-02-18,1810
32,2016-02-19,1860
33,2016-02-22,1908
34,2016-02-23,1882
35,2016-02-24,1898
36,2016-02-25,1932
37,2016-02-26,1944
38,2016-02-29,1890
39,2016-03-01,1900
40,2016-03-02,1948
41,2016-03-03,1924
42,2016-03-04,1904
43,2016-03-07,1874
44,2016-03-08,1870
45,2016-03-09,1848
46,2016-03-10,1872
47,2016-03-11,1864
48,2016-03-14,1864
49,2016-03-15,1850
50,2016-03-16,1846
51,2016-03-17,1834
52,2016-03-18,1814
53,2016-03-22,1850
54,2016-03-23,1854
55,2016-03-24,1884
56,2016-03-25,1900
57,2016-03-28,1928
58,2016-03-29,1916
59,2016-03-30,1900
60,2016-03-31,1886
61,2016-04-01,1836
62,2016-04-04,1880
63,2016-04-05,1844
64,2016-04-06,1836
65,2016-04-07,1886
66,2016-04-08,1880
67,2016-04-11,1884
68,2016-04-12,1862
69,2016-04-13,1868
70,2016-04-14,1932
71,2016-04-15,1934
72,2016-04-18,1882
73,2016-04-19,1930
74,2016-04-20,1946
75,2016-04-21,1988
76,2016-04-22,1988
77,2016-04-25,1978
78,2016-04-26,1990
79,2016-04-27,1962
80,2016-04-28,1898
81,2016-05-02,1852
82,2016-05-06,1860
83,2016-05-09,1890
84,2016-05-10,1944
85,2016-05-11,1928
86,2016-05-12,1916
87,2016-05-13,1872
88,2016-05-16,1842
89,2016-05-17,1890
90,2016-05-18,1902
91,2016-05-19,1912
92,2016-05-20,1920
93,2016-05-23,1908
94,2016-05-24,1888
95,2016-05-25,1878
96,2016-05-26,1882
97,2016-05-27,1878
98,2016-05-30,1886
99,2016-05-31,1900
100,2016-06-01,1858
101,2016-06-02,1824
102,2016-06-03,1836
103,2016-06-06,1854
104,2016-06-07,1860
105,2016-06-08,1906
106,2016-06-09,1910
107,2016-06-10,1894
108,2016-06-13,1836
109,2016-06-14,1816
110,2016-06-15,1806
111,2016-06-16,1764
112,2016-06-17,1730
113,2016-06-20,1758
114,2016-06-21,1770
115,2016-06-22,1750
116,2016-06-23,1748
117,2016-06-24,1636
118,2016-06-27,1736
119,2016-06-28,1760
120,2016-06-29,1778
121,2016-06-30,1794
122,2016-07-01,1784
123,2016-07-04,1780
124,2016-07-05,1790
125,2016-07-06,1784
126,2016-07-07,1764
127,2016-07-08,1722
128,2016-07-11,1756
129,2016-07-12,1770
