,date,closing price
0,2016-01-04,1943
1,2016-01-05,1922
2,2016-01-06,1905
3,2016-01-07,1861
4,2016-01-08,1827
5,2016-01-12,1786
6,2016-01-13,1871
7,2016-01-14,1827
8,2016-01-15,1832
9,2016-01-18,1821
10,2016-01-19,1846
11,2016-01-20,1818
12,2016-01-21,1800
13,2016-01-22,1870
14,2016-01-25,1915
15,2016-01-26,1837
16,2016-01-27,1908
17,2016-01-28,1890
18,2016-01-29,1923
19,2016-02-01,1936
20,2016-02-02,1876
21,2016-02-03,1812
22,2016-02-04,1875
23,2016-02-05,1896
24,2016-02-08,1948
25,2016-02-09,1859
26,2016-02-10,1842
27,2016-02-12,1876
28,2016-02-15,1816
29,2016-02-16,1812
30,2016-02-17,1767
31,2016-02-18,1831
32,2016-02-19,1826
33,2016-02-22,1825
34,2016-02-23,1855
35,2016-02-24,1894
36,2016-02-25,1932
37,2016-02-26,1963
38,2016-02-29,1908
39,2016-03-01,1892
40,2016-03-02,1928
41,2016-03-03,1956
42,2016-03-04,1975
43,2016-03-07,1999
44,2016-03-08,1972
45,2016-03-09,1925
46,2016-03-10,2054
47,2016-03-11,2070
48,2016-03-14,2070
49,2016-03-15,2068
50,2016-03-16,2061
51,2016-03-17,2055
52,2016-03-18,2083
53,2016-03-22,2119
54,2016-03-23,2101
55,2016-03-24,2108
56,2016-03-25,2094
57,2016-03-28,2100
58,2016-03-29,2092
59,2016-03-30,2019
60,2016-03-31,2003
61,2016-04-01,1954
62,2016-04-04,1965
63,2016-04-05,1912
64,2016-04-06,1918
65,2016-04-07,1921
66,2016-04-08,1948
67,2016-04-11,1995
68,2016-04-12,2038
69,2016-04-13,2058
70,2016-04-14,2126
71,2016-04-15,2130
72,2016-04-18,2104
73,2016-04-19,2148
74,2016-04-20,2133
75,2016-04-21,2174
76,2016-04-22,2180
77,2016-04-25,2165
78,2016-04-26,2184
79,2016-04-27,2172
80,2016-04-28,2106
81,2016-05-02,2056
82,2016-05-06,2069
83,2016-05-09,2082
84,2016-05-10,2108
85,2016-05-11,2098
86,2016-05-12,2114
87,2016-05-13,2039
88,2016-05-16,1972
89,2016-05-17,1998
90,2016-05-18,2000
91,2016-05-19,1944
92,2016-05-20,1949
93,2016-05-23,1937
94,2016-05-24,1924
95,2016-05-25,1954
96,2016-05-26,1918
97,2016-05-27,1907
98,2016-05-30,1930
99,2016-05-31,1937
100,2016-06-01,1913
101,2016-06-02,1906
102,2016-06-03,1934
103,2016-06-06,1934
104,2016-06-07,1875
105,2016-06-08,1891
106,2016-06-09,1868
107,2016-06-10,1859
108,2016-06-13,1784
109,2016-06-14,1790
110,2016-06-15,1784
111,2016-06-16,1773
112,2016-06-17,1790
113,2016-06-20,1863
114,2016-06-21,1867
115,2016-06-22,1867
116,2016-06-23,1881
117,2016-06-24,1755
118,2016-06-27,1881
119,2016-06-28,1831
120,2016-06-29,1837
121,2016-06-30,1787
122,2016-07-01,1795
123,2016-07-04,1839
124,2016-07-05,1819
125,2016-07-06,1828
126,2016-07-07,1821
127,2016-07-08,1801
128,2016-07-11,1852
129,2016-07-12,1831
130,2016-07-13,1840
131,2016-07-14,1799
132,2016-07-15,1803
133,2016-07-19,1861
134,2016-07-20,1864
135,2016-07-21,1856
136,2016-07-22,1857
137,2016-07-25,1884
138,2016-07-26,1881
139,2016-07-27,1876
140,2016-07-28,1871
141,2016-07-29,1868
142,2016-08-01,1880
143,2016-08-02,1874
144,2016-08-03,1803
145,2016-08-04,1779
146,2016-08-05,1772
147,2016-08-08,1798
148,2016-08-09,1827
149,2016-08-10,1814
150,2016-08-12,1854
151,2016-08-15,1794
152,2016-08-16,1778
153,2016-08-17,1779
154,2016-08-18,1810
155,2016-08-19,1810
156,2016-08-22,1805
157,2016-08-23,1778
158,2016-08-24,1803
159,2016-08-25,1810
160,2016-08-26,1802
161,2016-08-29,1820
162,2016-08-30,1847
163,2016-08-31,1917
164,2016-09-01,1941
165,2016-09-02,1942
166,2016-09-05,1967
167,2016-09-06,1988
168,2016-09-07,1917
169,2016-09-08,1886
170,2016-09-09,1911
171,2016-09-12,1864
172,2016-09-13,1862
173,2016-09-14,1846
174,2016-09-15,1838
175,2016-09-16,1835
176,2016-09-20,1855
177,2016-09-21,1885
178,2016-09-23,1884
179,2016-09-26,1861
180,2016-09-27,1895
181,2016-09-28,1846
182,2016-09-29,1875
183,2016-09-30,1841
184,2016-10-03,1831
185,2016-10-04,1810
186,2016-10-05,1826
187,2016-10-06,1849
188,2016-10-07,1841
189,2016-10-11,1830
190,2016-10-12,1828
191,2016-10-13,1803
192,2016-10-17,1812
193,2016-10-19,1857
194,2016-10-20,1888
195,2016-10-21,1899
196,2016-10-24,1931
197,2016-10-25,1958
198,2016-10-26,1951
199,2016-10-27,1953
200,2016-10-28,1979
201,2016-10-31,1968
202,2016-11-01,1967
203,2016-11-02,1910
204,2016-11-04,1873
205,2016-11-07,1869
206,2016-11-08,1876
207,2016-11-09,1807
208,2016-11-10,1877
209,2016-11-11,1878
210,2016-11-14,1935
211,2016-11-15,1914
212,2016-11-16,1940
213,2016-11-17,1937
214,2016-11-18,1953
215,2016-11-21,1960
216,2016-11-22,1966
217,2016-11-24,1973
218,2016-11-25,1980
219,2016-11-28,1977
220,2016-11-29,1990
221,2016-11-30,1978
222,2016-12-01,1940
223,2016-12-02,1974
224,2016-12-05,2020
225,2016-12-06,2038
226,2016-12-07,2050
227,2016-12-08,2068
228,2016-12-09,2082
229,2016-12-12,2052
230,2016-12-13,2061
231,2016-12-14,2059
232,2016-12-15,2088
233,2016-12-16,2065
234,2016-12-19,2071
235,2016-12-20,2042
236,2016-12-21,2061
237,2016-12-22,2056
238,2016-12-26,2010
239,2016-12-27,2001
240,2016-12-28,2009
241,2016-12-29,1988
242,2016-12-30,1980
