,date,closing price
0,2016-01-04,2178
1,2016-01-05,2205
2,2016-01-06,2235
3,2016-01-07,2160
4,2016-01-08,2173
5,2016-01-12,2100
6,2016-01-13,2202
7,2016-01-14,2127
8,2016-01-15,2107
9,2016-01-18,2070
10,2016-01-19,2093
11,2016-01-20,2004
12,2016-01-21,1964
13,2016-01-22,2066
14,2016-01-25,2072
15,2016-01-26,2007
16,2016-01-27,2086
17,2016-01-28,2067
18,2016-01-29,2152
19,2016-02-01,2200
20,2016-02-02,2150
21,2016-02-03,2053
22,2016-02-04,2062
23,2016-02-05,2027
24,2016-02-08,2202
25,2016-02-09,2080
26,2016-02-10,1955
27,2016-02-12,1901
28,2016-02-15,2052
29,2016-02-16,2006
30,2016-02-17,1945
31,2016-02-18,1967
32,2016-02-19,1957
33,2016-02-22,1971
34,2016-02-23,1943
35,2016-02-24,1934
36,2016-02-25,1979
37,2016-02-26,1983
38,2016-02-29,1919
39,2016-03-01,1948
40,2016-03-02,2046
41,2016-03-03,2063
42,2016-03-04,2116
43,2016-03-07,2119
44,2016-03-08,2085
45,2016-03-09,2106
46,2016-03-10,2153
47,2016-03-11,2137
48,2016-03-14,2172
49,2016-03-15,2152
50,2016-03-16,2144
51,2016-03-17,2121
52,2016-03-18,2111
53,2016-03-22,2175
54,2016-03-23,2155
55,2016-03-24,2131
56,2016-03-25,2144
57,2016-03-28,2176
58,2016-03-29,2168
59,2016-03-30,2155
60,2016-03-31,2108
61,2016-04-01,2014
62,2016-04-04,1999
63,2016-04-05,1953
64,2016-04-06,1927
65,2016-04-07,1941
66,2016-04-08,1966
67,2016-04-11,1941
68,2016-04-12,1984
69,2016-04-13,2042
70,2016-04-14,2114
71,2016-04-15,2118
72,2016-04-18,2049
73,2016-04-19,2189
74,2016-04-20,2179
75,2016-04-21,2243
76,2016-04-22,2271
77,2016-04-25,2268
78,2016-04-26,2281
79,2016-04-27,2299
80,2016-04-28,2195
81,2016-05-02,2106
82,2016-05-06,2098
83,2016-05-09,2096
84,2016-05-10,2159
85,2016-05-11,2193
86,2016-05-12,2200
87,2016-05-13,2158
88,2016-05-16,2157
89,2016-05-17,2228
90,2016-05-18,2233
91,2016-05-19,2252
92,2016-05-20,2282
93,2016-05-23,2257
94,2016-05-24,2260
95,2016-05-25,2268
96,2016-05-26,2301
97,2016-05-27,2293
98,2016-05-30,2331
99,2016-05-31,2341
100,2016-06-01,2289
101,2016-06-02,2244
102,2016-06-03,2239
103,2016-06-06,2242
104,2016-06-07,2244
105,2016-06-08,2257
106,2016-06-09,2203
107,2016-06-10,2171
108,2016-06-13,2090
109,2016-06-14,2078
110,2016-06-15,2069
111,2016-06-16,2015
112,2016-06-17,2018
113,2016-06-20,2076
114,2016-06-21,2077
115,2016-06-22,2059
116,2016-06-23,2093
117,2016-06-24,1887
118,2016-06-27,1925
119,2016-06-28,1927
120,2016-06-29,1944
121,2016-06-30,1942
122,2016-07-01,1974
123,2016-07-04,1984
124,2016-07-05,1971
125,2016-07-06,1957
126,2016-07-07,1948
127,2016-07-08,1921
128,2016-07-11,2007
129,2016-07-12,2051
130,2016-07-13,2053
131,2016-07-14,2090
132,2016-07-15,2054
133,2016-07-19,2137
134,2016-07-20,2121
135,2016-07-21,2107
136,2016-07-22,2095
137,2016-07-25,2103
138,2016-07-26,2056
139,2016-07-27,2099
140,2016-07-28,2022
141,2016-07-29,2014
142,2016-08-01,2043
143,2016-08-02,1971
144,2016-08-03,1909
145,2016-08-04,1934
146,2016-08-05,1920
147,2016-08-08,1932
148,2016-08-09,1953
149,2016-08-10,1928
150,2016-08-12,1977
151,2016-08-15,1954
152,2016-08-16,1902
153,2016-08-17,1910
154,2016-08-18,1889
155,2016-08-19,1898
156,2016-08-22,1910
157,2016-08-23,1881
158,2016-08-24,1897
159,2016-08-25,1903
160,2016-08-26,1874
161,2016-08-29,1939
162,2016-08-30,1925
163,2016-08-31,1918
164,2016-09-01,1932
165,2016-09-02,1902
166,2016-09-05,1908
167,2016-09-06,1933
168,2016-09-07,1917
169,2016-09-08,1906
170,2016-09-09,1904
171,2016-09-12,1829
172,2016-09-13,1847
173,2016-09-14,1847
174,2016-09-15,1832
175,2016-09-16,1842
176,2016-09-20,1840
177,2016-09-21,1813
178,2016-09-23,1810
179,2016-09-26,1797
180,2016-09-27,1805
181,2016-09-28,1776
182,2016-09-29,1809
183,2016-09-30,1772
184,2016-10-03,1786
185,2016-10-04,1795
186,2016-10-05,1781
187,2016-10-06,1807
188,2016-10-07,1795
189,2016-10-11,1824
190,2016-10-12,1803
191,2016-10-13,1790
192,2016-10-17,1799
193,2016-10-19,1797
194,2016-10-20,1834
195,2016-10-21,1875
196,2016-10-24,1876
197,2016-10-25,1874
198,2016-10-26,1899
199,2016-10-27,1901
200,2016-10-28,1896
201,2016-10-31,1940
202,2016-11-01,1943
203,2016-11-02,1913
204,2016-11-04,1919
205,2016-11-07,1955
206,2016-11-08,1947
207,2016-11-09,1821
208,2016-11-10,1996
209,2016-11-11,2013
210,2016-11-14,2069
211,2016-11-15,2067
212,2016-11-16,2103
213,2016-11-17,2111
214,2016-11-18,2166
215,2016-11-21,2181
216,2016-11-22,2198
217,2016-11-24,2220
218,2016-11-25,2224
219,2016-11-28,2227
220,2016-11-29,2201
221,2016-11-30,2154
222,2016-12-01,2179
223,2016-12-02,2158
224,2016-12-05,2134
225,2016-12-06,2136
226,2016-12-07,2095
227,2016-12-08,2139
228,2016-12-09,2155
229,2016-12-12,2152
230,2016-12-13,2169
231,2016-12-14,2152
232,2016-12-15,2159
233,2016-12-16,2222
234,2016-12-19,2222
235,2016-12-20,2184
236,2016-12-21,2185
237,2016-12-22,2195
238,2016-12-26,2200
239,2016-12-27,2213
240,2016-12-28,2253
241,2016-12-29,2185
242,2016-12-30,2182
