,date,closing price
0,2016-01-04,11125
1,2016-01-05,11205
2,2016-01-06,11135
3,2016-01-07,11050
4,2016-01-08,10875
5,2016-01-12,10355
6,2016-01-13,10655
7,2016-01-14,10430
8,2016-01-15,10465
9,2016-01-18,10405
10,2016-01-19,10435
11,2016-01-20,9945
12,2016-01-21,9641
13,2016-01-22,10110
14,2016-01-25,10170
15,2016-01-26,10065
16,2016-01-27,10330
17,2016-01-28,10370
18,2016-01-29,10990
19,2016-02-01,11325
20,2016-02-02,11505
21,2016-02-03,11360
22,2016-02-04,11025
23,2016-02-05,10775
24,2016-02-08,10875
25,2016-02-09,10470
26,2016-02-10,9947
27,2016-02-12,9202
28,2016-02-15,10145
29,2016-02-16,9861
30,2016-02-17,9603
31,2016-02-18,9654
32,2016-02-19,9698
33,2016-02-22,9953
34,2016-02-23,9880
35,2016-02-24,9837
36,2016-02-25,10090
37,2016-02-26,10080
38,2016-02-29,9916
39,2016-03-01,10180
40,2016-03-02,10275
41,2016-03-03,10145
42,2016-03-04,10060
43,2016-03-07,9860
44,2016-03-08,9724
45,2016-03-09,9659
46,2016-03-10,9811
47,2016-03-11,9861
48,2016-03-14,10000
49,2016-03-15,10025
50,2016-03-16,10020
51,2016-03-17,9904
52,2016-03-18,9907
53,2016-03-22,10195
54,2016-03-23,10235
55,2016-03-24,10150
56,2016-03-25,10085
57,2016-03-28,10325
58,2016-03-29,10140
59,2016-03-30,9886
60,2016-03-31,9713
61,2016-04-01,9426
62,2016-04-04,9509
63,2016-04-05,9174
64,2016-04-06,9196
65,2016-04-07,9407
66,2016-04-08,9661
67,2016-04-11,9650
68,2016-04-12,9565
69,2016-04-13,9639
70,2016-04-14,10010
71,2016-04-15,9996
72,2016-04-18,9714
73,2016-04-19,10140
74,2016-04-20,10250
75,2016-04-21,10330
76,2016-04-22,10325
77,2016-04-25,10185
78,2016-04-26,10230
79,2016-04-27,10050
80,2016-04-28,9824
81,2016-05-02,9356
82,2016-05-06,9616
83,2016-05-09,9630
84,2016-05-10,9846
85,2016-05-11,9712
86,2016-05-12,9897
87,2016-05-13,9792
88,2016-05-16,9789
89,2016-05-17,9930
90,2016-05-18,9931
91,2016-05-19,9915
92,2016-05-20,9868
93,2016-05-23,9770
94,2016-05-24,9640
95,2016-05-25,9749
96,2016-05-26,9862
97,2016-05-27,9942
98,2016-05-30,10080
99,2016-05-31,10135
100,2016-06-01,9852
101,2016-06-02,9582
102,2016-06-03,9776
103,2016-06-06,9906
104,2016-06-07,9952
105,2016-06-08,10030
106,2016-06-09,9850
107,2016-06-10,9670
108,2016-06-13,9475
109,2016-06-14,9481
110,2016-06-15,9412
111,2016-06-16,9216
112,2016-06-17,9134
113,2016-06-20,9287
114,2016-06-21,9399
115,2016-06-22,9369
116,2016-06-23,9407
