,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2016-01-04,8775,8893,8551,8605,1518200,8605
1,2016-01-05,8600,8712,8535,8558,1300500,8558
2,2016-01-06,8506,8564,8314,8342,1718000,8342
3,2016-01-07,8240,8265,7875,7877,2854300,7877
4,2016-01-08,7719,8141,7705,7948,2982400,7948
5,2016-01-12,7893,8026,7798,7804,1955700,7804
6,2016-01-13,7998,8107,7973,8106,1432400,8106
7,2016-01-14,7806,7851,7620,7765,1788900,7765
8,2016-01-15,7980,8027,7780,7824,1432900,7824
9,2016-01-18,7589,7801,7562,7754,922100,7754
10,2016-01-19,7743,7920,7720,7911,1086800,7911
11,2016-01-20,7890,7927,7359,7385,3005400,7385
12,2016-01-21,7414,7620,7203,7212,1974300,7212
13,2016-01-22,7550,7734,7469,7709,2439100,7709
14,2016-01-25,7700,7792,7567,7736,2169400,7736
15,2016-01-26,7600,7631,7362,7407,2943900,7407
16,2016-01-27,7555,7692,7483,7670,1938300,7670
17,2016-01-28,7660,7755,7560,7694,1319800,7694
18,2016-01-29,7795,8020,7587,8010,2807500,8010
19,2016-02-01,8328,8343,8181,8196,1803300,8196
20,2016-02-02,8101,8132,8016,8078,1327400,8078
21,2016-02-03,7780,7859,7600,7654,2260000,7654
22,2016-02-04,7574,7689,7529,7588,1921000,7588
23,2016-02-05,7456,7621,7375,7614,1721600,7614
24,2016-02-08,7569,7769,7481,7708,1563600,7708
25,2016-02-09,7430,7486,7186,7254,2119100,7254
26,2016-02-10,7498,7664,7180,7344,3079500,7344
27,2016-02-12,7000,7021,6820,6897,3333300,6897
28,2016-02-15,7232,7585,7116,7504,2902100,7504
29,2016-02-16,7542,7799,7540,7688,2124500,7688
30,2016-02-17,7681,7789,7437,7588,1729800,7588
31,2016-02-18,7798,7860,7728,7750,1646100,7750
32,2016-02-19,7660,7724,7520,7682,1250600,7682
33,2016-02-22,7621,7892,7601,7809,1229000,7809
34,2016-02-23,7909,7945,7659,7703,1284600,7703
35,2016-02-24,7600,7601,7417,7505,1659500,7505
36,2016-02-25,7496,7746,7427,7696,1436000,7696
37,2016-02-26,7754,7790,7654,7657,1221200,7657
38,2016-02-29,7741,7817,7575,7575,1395200,7575
39,2016-03-01,7556,7604,7363,7561,1336000,7561
40,2016-03-02,7780,7989,7735,7944,2774400,7944
41,2016-03-03,7952,8124,7929,8121,1789100,8121
42,2016-03-04,8049,8237,8030,8158,1335300,8158
43,2016-03-07,8160,8202,8059,8178,1310900,8178
44,2016-03-08,8138,8169,7882,8025,1436800,8025
45,2016-03-09,7875,7960,7725,7929,1275800,7929
46,2016-03-10,8031,8146,8017,8056,1140900,8056
47,2016-03-11,7906,8101,7829,8063,2550200,8063
48,2016-03-14,8194,8245,8120,8181,1057700,8181
49,2016-03-15,8230,8245,8094,8163,1191800,8163
50,2016-03-16,8101,8230,8078,8193,1084700,8193
51,2016-03-17,8270,8447,8196,8301,1898300,8301
52,2016-03-18,8188,8273,8141,8220,1245800,8220
53,2016-03-22,8302,8398,8240,8365,1071600,8365
54,2016-03-23,8377,8408,8311,8333,726400,8333
55,2016-03-24,8311,8362,8229,8267,853000,8267
56,2016-03-25,8313,8424,8279,8401,877700,8401
57,2016-03-28,8424,8484,8377,8484,1081600,8484
58,2016-03-29,8353,8507,8312,8456,1098800,8456
59,2016-03-30,8486,8569,8456,8467,868600,8467
60,2016-03-31,8555,8567,8406,8412,1092200,8412
61,2016-04-01,8412,8414,8064,8094,1439300,8094
62,2016-04-04,8056,8153,8030,8080,1091500,8080
63,2016-04-05,8095,8155,8001,8026,1434600,8026
64,2016-04-06,8022,8110,7965,8025,987600,8025
65,2016-04-07,8057,8154,7982,8015,856200,8015
66,2016-04-08,7920,8280,7865,8159,1946100,8159
67,2016-04-11,8074,8157,7915,8139,1038900,8139
68,2016-04-12,8148,8313,8090,8265,920500,8265
69,2016-04-13,8364,8505,8349,8476,1339500,8476
70,2016-04-14,8638,8828,8613,8800,1753000,8800
71,2016-04-15,8751,8877,8715,8825,1450500,8825
72,2016-04-18,8517,8674,8509,8568,1125600,8568
73,2016-04-19,8825,8883,8786,8846,1293400,8846
74,2016-04-20,8928,8979,8831,8839,1106700,8839
75,2016-04-21,9003,9054,8923,9050,1343300,9050
76,2016-04-22,8951,9141,8913,9141,1311100,9141
77,2016-04-25,9140,9172,9034,9131,1115500,9131
78,2016-04-26,9140,9170,9035,9163,1054600,9163
79,2016-04-27,9191,9209,9093,9158,1098800,9158
80,2016-04-28,9229,9378,8873,8884,1796000,8884
81,2016-05-02,8568,8760,8525,8758,1591700,8758
82,2016-05-06,8743,8755,8613,8677,1213700,8677
83,2016-05-09,8716,8789,8618,8622,1129100,8622
84,2016-05-10,8665,8844,8637,8822,1404500,8822
85,2016-05-11,8874,9097,8860,9018,1360100,9018
86,2016-05-12,8967,9229,8946,9224,1403800,9224
87,2016-05-13,9350,9380,9041,9085,1729200,9085
88,2016-05-16,9003,9297,9000,9220,810400,9220
89,2016-05-17,9326,9345,9202,9300,782800,9300
90,2016-05-18,9300,9328,9140,9170,932100,9170
91,2016-05-19,9284,9293,9152,9208,534900,9208
92,2016-05-20,9189,9234,9072,9213,586600,9213
93,2016-05-23,9192,9209,9015,9174,637900,9174
94,2016-05-24,9158,9201,9085,9159,831500,9159
95,2016-05-25,9309,9338,9270,9284,646600,9284
96,2016-05-26,9350,9379,9206,9236,662500,9236
97,2016-05-27,9234,9356,9210,9309,680900,9309
98,2016-05-30,9360,9398,9325,9395,573200,9395
99,2016-05-31,9382,9500,9308,9496,1038200,9496
100,2016-06-01,9360,9437,9275,9311,1133600,9311
101,2016-06-02,9189,9202,8981,8997,1279100,8997
102,2016-06-03,8990,9063,8952,8971,1033600,8971
103,2016-06-06,8752,8925,8748,8891,867700,8891
104,2016-06-07,8910,8979,8871,8898,863700,8898
105,2016-06-08,8911,8989,8851,8989,687500,8989
106,2016-06-09,8998,9125,8968,9023,915400,9023
107,2016-06-10,9046,9049,8911,8963,1747000,8963
108,2016-06-13,8760,8785,8646,8646,952900,8646
109,2016-06-14,8666,8719,8547,8626,1103000,8626
110,2016-06-15,8476,8609,8401,8548,1458800,8548
111,2016-06-16,8487,8515,8227,8256,1491800,8256
112,2016-06-17,8366,8467,8310,8368,1501000,8368
113,2016-06-20,8518,8681,8516,8630,1623700,8630
114,2016-06-21,8696,8764,8616,8739,1167400,8739
115,2016-06-22,8739,8817,8681,8769,1065600,8769
116,2016-06-23,8860,8929,8804,8922,691400,8922
117,2016-06-24,9052,9083,8031,8135,1987900,8135
118,2016-06-27,8136,8209,8023,8134,1567600,8134
119,2016-06-28,8014,8179,7945,8112,1225500,8112
120,2016-06-29,8262,8388,8107,8353,1758300,8353
121,2016-06-30,8500,8620,8473,8514,1698000,8514
122,2016-07-01,8563,8615,8425,8442,1007200,8442
123,2016-07-04,8397,8508,8366,8486,571000,8486
124,2016-07-05,8400,8514,8373,8440,739700,8440
125,2016-07-06,8230,8277,8076,8195,1305700,8195
126,2016-07-07,8120,8198,8080,8098,773900,8098
127,2016-07-08,8145,8165,8028,8029,1338500,8029
128,2016-07-11,8303,8580,8269,8507,1177800,8507
129,2016-07-12,8797,8800,8611,8689,1237500,8689
130,2016-07-13,8989,9016,8800,8828,1372900,8828
131,2016-07-14,8787,8893,8767,8870,841300,8870
132,2016-07-15,8998,9128,8908,9067,1800700,9067
133,2016-07-19,9223,9297,9176,9278,1358200,9278
134,2016-07-20,9230,9369,9213,9347,1093700,9347
135,2016-07-21,9448,9456,9337,9365,780100,9365
136,2016-07-22,9228,9315,9211,9254,878300,9254
137,2016-07-25,9311,9354,9199,9199,634300,9199
138,2016-07-26,9103,9159,9003,9090,808000,9090
139,2016-07-27,9166,9250,9095,9175,1046700,9175
140,2016-07-28,9069,9114,8949,8959,976200,8959
141,2016-07-29,8880,9128,8782,9012,1304600,9012
142,2016-08-01,8863,9057,8828,9002,735000,9002
143,2016-08-02,8850,8933,8780,8781,723200,8781
144,2016-08-03,8543,8619,8529,8554,1171500,8554
145,2016-08-04,8532,8598,8425,8537,1116200,8537
146,2016-08-05,8445,8532,8316,8350,1377200,8350
147,2016-08-08,8569,8685,8492,8682,933500,8682
148,2016-08-09,8680,8819,8627,8791,695200,8791
149,2016-08-10,9180,9215,9064,9164,1804600,9164
150,2016-08-12,9203,9293,9090,9270,1294400,9270
151,2016-08-15,9220,9333,9211,9284,801000,9284
152,2016-08-16,9319,9328,9155,9155,1051000,9155
153,2016-08-17,9150,9268,9125,9226,890500,9226
