,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2016-01-04,740.2,750,731.3,735.4,9338000,735.4
1,2016-01-05,733.2,741.2,729.2,733.3,8414000,733.3
2,2016-01-06,737.7,738.3,726.1,729,11899000,729
3,2016-01-07,725.1,727.8,709.9,711.2,11848000,711.2
4,2016-01-08,703,717.7,699.7,705.6,10678000,705.6
5,2016-01-12,695,699.7,676,680.5,16381000,680.5
6,2016-01-13,698.4,713.1,694,706.5,10588000,706.5
7,2016-01-14,685,699.4,678,697.1,10373000,697.1
8,2016-01-15,704.8,705.5,682.8,688.1,9672000,688.1
9,2016-01-18,670,680.7,663.3,675.8,8566000,675.8
10,2016-01-19,671.5,687.9,668.1,682,6055000,682
11,2016-01-20,680.7,684.4,655.1,657.8,13637000,657.8
12,2016-01-21,656.7,675,646.7,646.7,12992000,646.7
13,2016-01-22,676.7,688.4,666.1,686.8,11962000,686.8
14,2016-01-25,700,701.2,688.1,693.8,7596000,693.8
15,2016-01-26,683,685,674,678.7,6519000,678.7
16,2016-01-27,687.9,704,686,703.4,7649000,703.4
17,2016-01-28,699.4,703,691.3,692.3,7822000,692.3
18,2016-01-29,717.3,755,699.8,750.5,27666000,750.5
19,2016-02-01,778,781.9,764.3,775.2,24006000,775.2
20,2016-02-02,775,776.5,755,759,15786000,759
21,2016-02-03,734.2,742,717.4,733.9,14330000,733.9
22,2016-02-04,717.1,737,710.4,727.8,7169000,727.8
23,2016-02-05,714,720.9,686.7,705.7,16673000,705.7
24,2016-02-08,688,699.3,671,693.1,9524000,693.1
25,2016-02-09,667,667.8,650,656.8,19458000,656.8
26,2016-02-10,655.5,658.3,633,643.6,21440000,643.6
27,2016-02-12,603.6,615,590.7,591.1,26655000,591.1
28,2016-02-15,634.9,657.4,625.5,646.8,16750000,646.8
29,2016-02-16,646.6,679.1,643.3,664.5,11905000,664.5
30,2016-02-17,660,676.2,651.3,662.3,13533000,662.3
31,2016-02-18,679,683.6,669,675.1,10650000,675.1
32,2016-02-19,670.3,674.1,658.8,669.5,11412000,669.5
33,2016-02-22,660,674.3,653.7,671.8,8734000,671.8
34,2016-02-23,671.8,674,657.1,662.6,11444000,662.6
35,2016-02-24,653.5,666.7,647.2,658,11110000,658
36,2016-02-25,659,677.5,659,672.9,10608000,672.9
37,2016-02-26,680.2,686.6,676.1,677.9,10505000,677.9
38,2016-02-29,680,686.2,666.7,666.7,11728000,666.7
39,2016-03-01,663.5,675.5,655.1,675.5,9533000,675.5
40,2016-03-02,696.8,705,692,700.3,13158000,700.3
41,2016-03-03,702.8,727.7,702,726.3,11806000,726.3
42,2016-03-04,730.4,743,727.2,735.2,10874000,735.2
