,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2016-01-04,2491,2527,2426,2439,6004000,2439
1,2016-01-05,2440.5,2441.5,2372,2383.5,7041900,2383.5
2,2016-01-06,2384.5,2397,2266,2302.5,11210400,2302.5
3,2016-01-07,2280,2296.5,2201.5,2208.5,9887700,2208.5
4,2016-01-08,2169.5,2291.5,2162.5,2220.5,11195200,2220.5
5,2016-01-12,2170.5,2185,2109.5,2113,11262500,2113
6,2016-01-13,2187.5,2222,2164,2199.5,9005900,2199.5
7,2016-01-14,2101,2122,2063,2109.5,11308100,2109.5
8,2016-01-15,2153,2171.5,2042.5,2058,8484900,2058
9,2016-01-18,1980.5,2056,1975.5,2041,10091400,2041
10,2016-01-19,2031,2103.5,2021,2085.5,7644500,2085.5
11,2016-01-20,2065,2067,1961.5,1969.5,9258600,1969.5
12,2016-01-21,1970,1990.5,1878,1879.5,11824400,1879.5
13,2016-01-22,1990,2017.5,1956.5,2012.5,10915500,2012.5
14,2016-01-25,2054,2060.5,1965.5,2018.5,8695000,2018.5
15,2016-01-26,1981.5,1981.5,1935,1943,6329600,1943
16,2016-01-27,1999,2054.5,1993.5,2031,9083800,2031
17,2016-01-28,2010,2027,1992.5,1994.5,5817500,1994.5
18,2016-01-29,2004,2220,1987.5,2148.5,20202000,2148.5
19,2016-02-01,2262,2271,2200,2239,12641900,2239
20,2016-02-02,2190,2201,2123.5,2139.5,8676600,2139.5
21,2016-02-03,2028,2031.5,1929,1956,14291800,1956
22,2016-02-04,1920,1970,1903,1934.5,8165300,1934.5
23,2016-02-05,1870,1881,1801,1842.5,11419400,1842.5
24,2016-02-08,1800,1884.5,1770.5,1862.5,10550100,1862.5
25,2016-02-09,1750,1780,1675,1696,13939800,1696
26,2016-02-10,1700.5,1729.5,1606.5,1640.5,10237300,1640.5
27,2016-02-12,1500,1567,1477,1486,18488000,1486
28,2016-02-15,1590,1632.5,1554,1611,13159500,1611
29,2016-02-16,1651,1728.5,1633,1679.5,15598300,1679.5
30,2016-02-17,1639.5,1664,1610.5,1642.5,13008900,1642.5
31,2016-02-18,1716,1720,1650,1676,8238700,1676
32,2016-02-19,1643,1645,1578.5,1614,11667700,1614
33,2016-02-22,1590,1618,1563,1614.5,8705700,1614.5
34,2016-02-23,1635,1660,1594,1608.5,10293200,1608.5
35,2016-02-24,1551,1569,1524,1567.5,10317000,1567.5
36,2016-02-25,1570,1574.5,1518.5,1559.5,12663200,1559.5
37,2016-02-26,1597,1629.5,1565,1567,9281200,1567
38,2016-02-29,1618,1644.5,1572.5,1573,9076000,1573
39,2016-03-01,1550,1563,1517,1542.5,9115600,1542.5
40,2016-03-02,1620,1654,1591.5,1637,11576300,1637
41,2016-03-03,1600,1669.5,1600,1666,10501700,1666
42,2016-03-04,1706,1724,1685,1705,10513000,1705
43,2016-03-07,1745,1747,1700.5,1704.5,6744500,1704.5
44,2016-03-08,1705.5,1706,1634.5,1668.5,8433200,1668.5
45,2016-03-09,1610,1618,1573.5,1607.5,10242200,1607.5
46,2016-03-10,1638,1683.5,1619.5,1678,8947000,1678
