,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2016-01-04,597,598,582,583,2858000,2915
1,2016-01-05,583,592,581,588,2329000,2940
2,2016-01-06,590,594,584,591,2530000,2955
3,2016-01-07,589,596,578,581,3155000,2905
4,2016-01-08,575,586,573,574,3018000,2870
5,2016-01-12,567,572,556,556,4281000,2780
6,2016-01-13,560,568,558,568,2351000,2840
7,2016-01-14,556,563,552,561,3637000,2805
8,2016-01-15,567,571,560,566,2495000,2830
9,2016-01-18,559,568,558,564,2624000,2820
10,2016-01-19,564,568,559,564,2765000,2820
11,2016-01-20,561,564,544,546,3264000,2730
12,2016-01-21,542,553,527,527,3699000,2635
13,2016-01-22,547,558,537,557,3076000,2785
14,2016-01-25,560,565,552,560,2681000,2800
15,2016-01-26,555,559,550,551,2868000,2755
16,2016-01-27,556,566,556,564,2608000,2820
17,2016-01-28,562,568,561,563,2401000,2815
18,2016-01-29,569,586,559,584,4761000,2920
19,2016-02-01,587,592,580,591,4097000,2955
20,2016-02-02,582,594,582,592,3090000,2960
21,2016-02-03,587,592,581,590,2006000,2950
22,2016-02-04,582,592,579,587,2330000,2935
23,2016-02-05,578,584,573,579,2668000,2895
24,2016-02-08,575,598,574,596,3936000,2980
25,2016-02-09,580,586,574,577,3471000,2885
26,2016-02-10,577,581,554,562,4734000,2810
27,2016-02-12,546,554,538,539,6446000,2695
28,2016-02-15,562,595,560,592,5433000,2960
29,2016-02-16,580,587,574,577,5252000,2885
30,2016-02-17,577,582,571,578,3555000,2890
31,2016-02-18,588,589,579,581,2826000,2905
32,2016-02-19,578,596,576,593,4732000,2965
33,2016-02-22,587,602,587,600,4590000,3000
34,2016-02-23,596,601,588,590,4157000,2950
35,2016-02-24,585,597,584,592,3967000,2960
36,2016-02-25,593,605,593,604,5279000,3020
37,2016-02-26,602,608,597,601,4196000,3005
38,2016-02-29,605,606,587,588,4196000,2940
39,2016-03-01,586,598,585,592,3241000,2960
40,2016-03-02,598,600,591,595,3743000,2975
41,2016-03-03,591,592,579,586,4644000,2930
42,2016-03-04,584,592,579,591,3170000,2955
43,2016-03-07,587,589,580,582,3114000,2910
44,2016-03-08,581,585,572,579,3629000,2895
45,2016-03-09,576,580,568,570,3431000,2850
46,2016-03-10,573,578,569,575,2907000,2875
47,2016-03-11,566,577,563,572,5648000,2860
48,2016-03-14,580,582,575,578,2789000,2890
49,2016-03-15,576,582,572,575,2986000,2875
50,2016-03-16,571,578,570,572,2765000,2860
51,2016-03-17,570,571,552,557,6635000,2785
52,2016-03-18,560,561,553,555,4519000,2775
53,2016-03-22,563,566,556,563,3039000,2815
54,2016-03-23,563,567,561,562,2557000,2810
55,2016-03-24,565,568,561,563,5069000,2815
56,2016-03-25,567,573,566,570,3883000,2850
57,2016-03-28,575,581,573,581,8295000,2905
58,2016-03-29,577,579,570,575,3978000,2875
59,2016-03-30,571,572,563,565,3437000,2825
60,2016-03-31,562,567,553,561,6687000,2805
61,2016-04-01,562,563,547,549,4929000,2745
