,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2016-01-04,7241,7321,7106,7128,1052900,7128
1,2016-01-05,7111,7220,6984,7064,1157100,7064
2,2016-01-06,7104,7142,6981,7037,864600,7037
3,2016-01-07,7010,7050,6733,6738,1583200,6738
4,2016-01-08,6651,7101,6646,6990,2465300,6990
5,2016-01-12,6930,7038,6851,6876,1648500,6876
6,2016-01-13,7001,7169,6989,7157,1261800,7157
7,2016-01-14,6924,6989,6746,6885,1587200,6885
8,2016-01-15,7047,7080,6743,6777,1399200,6777
9,2016-01-18,6608,6808,6572,6760,959100,6760
10,2016-01-19,6746,6860,6652,6859,767400,6859
11,2016-01-20,6888,6969,6580,6616,1583500,6616
12,2016-01-21,6816,7059,6680,6684,2100600,6684
13,2016-01-22,6984,7063,6837,7062,1379200,7062
14,2016-01-25,7138,7146,6978,7063,965000,7063
15,2016-01-26,6924,6959,6848,6904,1058700,6904
16,2016-01-27,7004,7135,6980,7066,999700,7066
17,2016-01-28,7063,7453,7057,7219,1968200,7219
18,2016-01-29,7227,7539,7114,7474,2049100,7474
19,2016-02-01,7900,7949,7627,7673,1748700,7673
20,2016-02-02,7647,7750,7494,7534,1144400,7534
21,2016-02-03,7486,7491,7055,7074,1848300,7074
22,2016-02-04,7035,7035,6875,6888,1657900,6888
23,2016-02-05,6788,6824,6650,6797,1281300,6797
24,2016-02-08,6753,6880,6606,6841,962500,6841
25,2016-02-09,6560,6560,6389,6438,1222100,6438
26,2016-02-10,6493,6493,6142,6263,1997100,6263
27,2016-02-12,6000,6218,5965,6135,2235300,6135
28,2016-02-15,6380,6605,6332,6538,1328200,6538
29,2016-02-16,6400,6595,6380,6495,1079300,6495
30,2016-02-17,6745,6799,6543,6677,1722500,6677
31,2016-02-18,6809,7020,6758,6964,2142500,6964
32,2016-02-19,6999,6999,6850,6932,1467800,6932
33,2016-02-22,6899,7085,6828,7053,1436400,7053
34,2016-02-23,7095,7190,6953,6999,1078500,6999
35,2016-02-24,6900,6900,6735,6872,1070300,6872
36,2016-02-25,6870,6980,6698,6790,1924800,6790
37,2016-02-26,6828,7022,6825,6870,2450400,6870
38,2016-02-29,6880,7050,6814,6814,1402700,6814
39,2016-03-01,6936,6967,6709,6865,1077700,6865
40,2016-03-02,7073,7283,7065,7215,1533700,7215
41,2016-03-03,7216,7329,7190,7249,1013400,7249
42,2016-03-04,7120,7213,7104,7152,1129800,7152
43,2016-03-07,7218,7248,7120,7188,762900,7188
44,2016-03-08,7180,7199,7011,7124,929300,7124
45,2016-03-09,7101,7313,7038,7282,1652000,7282
46,2016-03-10,7400,7410,7261,7303,1168300,7303
47,2016-03-11,7159,7318,7088,7293,2716200,7293
48,2016-03-14,7410,7489,7388,7483,824400,7483
49,2016-03-15,7420,7458,7312,7330,828700,7330
50,2016-03-16,7260,7278,7181,7194,1005200,7194
51,2016-03-17,7247,7377,7132,7199,831100,7199
52,2016-03-18,7184,7225,6993,7079,978400,7079
53,2016-03-22,7260,7289,7097,7201,894900,7201
54,2016-03-23,7223,7330,7213,7279,932000,7279
55,2016-03-24,7306,7319,7178,7181,818900,7181
56,2016-03-25,7235,7323,7203,7305,576600,7305
57,2016-03-28,7374,7410,7254,7309,674400,7309
58,2016-03-29,7190,7287,7160,7227,610800,7227
59,2016-03-30,7271,7346,7192,7202,845000,7202
60,2016-03-31,7328,7397,7282,7336,1117400,7336
61,2016-04-01,7363,7385,6978,7016,1449700,7016
62,2016-04-04,6910,6971,6801,6885,961400,6885
63,2016-04-05,6810,6840,6631,6682,1367100,6682
64,2016-04-06,6660,6738,6603,6669,650800,6669
65,2016-04-07,6657,6794,6615,6778,870800,6778
66,2016-04-08,6729,7130,6668,7029,1641200,7029
67,2016-04-11,6973,7049,6857,6983,920100,6983
68,2016-04-12,7004,7176,6963,7123,767700,7123
69,2016-04-13,7254,7399,7233,7379,959300,7379
70,2016-04-14,7473,7534,7432,7476,1106200,7476
71,2016-04-15,7504,7590,7428,7461,1225400,7461
72,2016-04-18,7180,7303,7135,7190,961500,7190
73,2016-04-19,7489,7550,7431,7531,990100,7531
74,2016-04-20,7577,7608,7419,7435,1340100,7435
75,2016-04-21,7650,7851,7551,7840,1843300,7840
76,2016-04-22,7832,7898,7700,7873,1508800,7873
77,2016-04-25,7895,7903,7659,7697,1294000,7697
78,2016-04-26,7672,7700,7598,7645,894800,7645
79,2016-04-27,7550,7600,7353,7459,2089800,7459
80,2016-04-28,7720,7851,7410,7411,1852800,7411
81,2016-05-02,7070,7123,6961,7105,1357500,7105
82,2016-05-06,7167,7231,7051,7115,966900,7115
83,2016-05-09,7207,7216,7093,7146,700900,7146
84,2016-05-10,7175,7219,7087,7150,973500,7150
85,2016-05-11,7300,7436,7245,7275,845800,7275
86,2016-05-12,7173,7310,7125,7300,750500,7300
87,2016-05-13,7680,7680,7208,7255,1632600,7255
88,2016-05-16,7299,7477,7263,7390,776500,7390
89,2016-05-17,7440,7481,7344,7440,850000,7440
90,2016-05-18,7600,7679,7472,7557,1302100,7557
91,2016-05-19,7707,7760,7608,7658,871400,7658
92,2016-05-20,7798,7890,7702,7799,1303600,7799
93,2016-05-23,7850,7995,7798,7906,1129000,7906
94,2016-05-24,7890,7928,7749,7760,1168100,7760
95,2016-05-25,8020,8035,7903,7980,1297800,7980
96,2016-05-26,7971,8034,7850,7861,1247900,7861
97,2016-05-27,7990,7990,7890,7966,849800,7966
98,2016-05-30,8030,8170,8030,8167,1085200,8167
99,2016-05-31,8175,8250,8126,8222,1898000,8222
100,2016-06-01,8249,8278,8117,8149,919700,8149
101,2016-06-02,8060,8068,7852,7904,1202400,7904
102,2016-06-03,7910,7981,7835,7889,651300,7889
103,2016-06-06,7694,7960,7655,7949,1006700,7949
104,2016-06-07,7901,7970,7855,7920,800600,7920
105,2016-06-08,7933,8060,7920,8054,825300,8054
106,2016-06-09,8012,8055,7911,7989,564800,7989
107,2016-06-10,8004,8174,7973,8159,1857600,8159
108,2016-06-13,8056,8056,7750,7750,1123000,7750
109,2016-06-14,7812,7867,7663,7727,1084900,7727
110,2016-06-15,7689,7831,7632,7785,913800,7785
111,2016-06-16,7779,7845,7553,7591,1091400,7591
112,2016-06-17,7698,7839,7655,7780,1428400,7780
113,2016-06-20,7930,7980,7881,7911,1442500,7911
114,2016-06-21,7850,8059,7746,8038,1230300,8038
115,2016-06-22,7914,8013,7908,7974,890600,7974
116,2016-06-23,7897,8098,7873,8082,1018700,8082
117,2016-06-24,8155,8190,7500,7580,1832900,7580
118,2016-06-27,7680,8124,7642,8073,1981900,8073
119,2016-06-28,7899,8126,7873,8079,1198800,8079
120,2016-06-29,8321,8512,8266,8427,2034800,8427
121,2016-06-30,8508,8719,8496,8575,1866000,8575
122,2016-07-01,8697,8798,8655,8679,1067000,8679
123,2016-07-04,8640,8654,8533,8552,932300,8552
124,2016-07-05,8506,8597,8471,8550,758800,8550
125,2016-07-06,8380,8430,8141,8426,1633900,8426
126,2016-07-07,8410,8410,8233,8332,931300,8332
127,2016-07-08,8457,8668,8451,8490,1842200,8490
128,2016-07-11,8600,8872,8600,8770,1405400,8770
129,2016-07-12,8933,8994,8790,8892,1449700,8892
130,2016-07-13,8999,9030,8706,8730,1736500,8730
131,2016-07-14,8754,8968,8642,8965,1087500,8965
132,2016-07-15,9006,9024,8741,8762,1169400,8762
133,2016-07-19,8839,9188,8837,9184,1451000,9184
134,2016-07-20,9034,9323,9034,9247,1412200,9247
135,2016-07-21,9254,9312,9145,9196,840000,9196
136,2016-07-22,9162,9256,9151,9195,633400,9195
137,2016-07-25,9155,9218,9048,9084,948900,9084
138,2016-07-26,8953,9082,8886,9000,1156100,9000
139,2016-07-27,9004,9097,8936,9010,1429200,9010
140,2016-07-28,9021,9112,8945,9001,975000,9001
141,2016-07-29,9010,9080,8732,9029,1292100,9029
142,2016-08-01,8950,8950,8658,8690,1674300,8690
143,2016-08-02,8678,8776,8583,8701,927000,8701
144,2016-08-03,8511,8575,8437,8455,1268700,8455
